mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kernel,param_gamma,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0025090694427490233,0.0005316498220872517,0.00029823780059814455,1.844671217025588e-05,linear,0.01,10.586206896551724,"{'kernel': 'linear', 'gamma': 0.01, 'C': 10.586206896551724}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018169641494750976,0.00016695533848609537,0.0004417657852172852,3.0575163348848585e-05,rbf,0.01,10.586206896551724,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 10.586206896551724}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025038957595825196,0.0005333890780416786,0.0002984285354614258,1.803240587624277e-05,linear,0.001,10.586206896551724,"{'kernel': 'linear', 'gamma': 0.001, 'C': 10.586206896551724}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019348621368408202,0.00032551853955536074,0.0004747867584228516,0.00010478159939216584,rbf,0.001,10.586206896551724,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 10.586206896551724}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0028465986251831055,0.0005512897207996612,0.00043320655822753906,6.6188621834015e-05,linear,1.0,11.258620689655173,"{'kernel': 'linear', 'gamma': 1.0, 'C': 11.258620689655173}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002091789245605469,0.00022780623127436586,0.000504755973815918,7.732804035796364e-05,rbf,1.0,11.258620689655173,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 11.258620689655173}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025214433670043947,0.0005344141260884619,0.0002997159957885742,1.8588837792578028e-05,linear,0.1,11.258620689655173,"{'kernel': 'linear', 'gamma': 0.1, 'C': 11.258620689655173}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019593000411987304,0.00019115444911356282,0.00047218799591064453,3.5890866447374294e-05,rbf,0.1,11.258620689655173,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 11.258620689655173}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.002515411376953125,0.0005313095870626843,0.00029773712158203124,1.823545246488204e-05,linear,0.01,11.258620689655173,"{'kernel': 'linear', 'gamma': 0.01, 'C': 11.258620689655173}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018253087997436523,0.0001669887012917443,0.0004420280456542969,3.137121049791853e-05,rbf,0.01,11.258620689655173,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 11.258620689655173}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025137901306152345,0.0005304907701489668,0.00029690265655517577,1.8047845499959012e-05,linear,0.001,11.258620689655173,"{'kernel': 'linear', 'gamma': 0.001, 'C': 11.258620689655173}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018338441848754882,0.00019577551263135647,0.00042688846588134766,3.1693578164358176e-05,rbf,0.001,11.258620689655173,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 11.258620689655173}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025130271911621093,0.0005294920257948936,0.00029685497283935545,1.73159689799528e-05,linear,1.0,11.931034482758621,"{'kernel': 'linear', 'gamma': 1.0, 'C': 11.931034482758621}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020158767700195314,0.00020066452084382087,0.00047049522399902346,3.57077811340857e-05,rbf,1.0,11.931034482758621,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 11.931034482758621}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025115013122558594,0.0005319346119974568,0.0002969980239868164,1.812139617118605e-05,linear,0.1,11.931034482758621,"{'kernel': 'linear', 'gamma': 0.1, 'C': 11.931034482758621}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001953458786010742,0.00019271358263216472,0.00047087669372558594,3.684488971238195e-05,rbf,0.1,11.931034482758621,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 11.931034482758621}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.002987360954284668,0.0014828949343956017,0.00039479732513427737,0.00026631091572472697,linear,0.01,11.931034482758621,"{'kernel': 'linear', 'gamma': 0.01, 'C': 11.931034482758621}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018766403198242187,0.00017333623621479152,0.00045642852783203127,3.440194214143366e-05,rbf,0.01,11.931034482758621,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 11.931034482758621}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025244951248168945,0.0005286444702829716,0.00030028820037841797,1.7504292002662386e-05,linear,0.001,11.931034482758621,"{'kernel': 'linear', 'gamma': 0.001, 'C': 11.931034482758621}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018333196640014648,0.0001945701654242307,0.0004282712936401367,3.165352123607001e-05,rbf,0.001,11.931034482758621,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 11.931034482758621}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025138139724731447,0.0005356020399706529,0.00029604434967041017,1.796671855016784e-05,linear,1.0,12.60344827586207,"{'kernel': 'linear', 'gamma': 1.0, 'C': 12.60344827586207}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002019381523132324,0.00019320884577232148,0.0004698038101196289,3.6007560080726287e-05,rbf,1.0,12.60344827586207,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 12.60344827586207}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.002516818046569824,0.0005343886189461832,0.0002968311309814453,1.7842887108190017e-05,linear,0.1,12.60344827586207,"{'kernel': 'linear', 'gamma': 0.1, 'C': 12.60344827586207}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019531011581420898,0.00018470973606145245,0.000468754768371582,3.483530424365814e-05,rbf,0.1,12.60344827586207,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 12.60344827586207}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.0025188684463500976,0.0005388366694995322,0.0002976655960083008,1.8229980970883403e-05,linear,0.01,12.60344827586207,"{'kernel': 'linear', 'gamma': 0.01, 'C': 12.60344827586207}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018833637237548827,0.0002012120373602935,0.0004947185516357422,8.403908269239945e-05,rbf,0.01,12.60344827586207,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 12.60344827586207}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025533199310302734,0.0005621410506216427,0.00031597614288330077,5.066572074032858e-05,linear,0.001,12.60344827586207,"{'kernel': 'linear', 'gamma': 0.001, 'C': 12.60344827586207}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018327474594116212,0.00019346672274589842,0.000426793098449707,3.185158894573165e-05,rbf,0.001,12.60344827586207,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 12.60344827586207}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025169849395751953,0.0005361641589209677,0.0002966403961181641,1.8219547846381703e-05,linear,1.0,13.275862068965518,"{'kernel': 'linear', 'gamma': 1.0, 'C': 13.275862068965518}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020180463790893553,0.00019559747616784538,0.000469970703125,3.623331793077288e-05,rbf,1.0,13.275862068965518,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 13.275862068965518}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025127410888671877,0.0005349246696992301,0.00029692649841308596,1.7413437550002836e-05,linear,0.1,13.275862068965518,"{'kernel': 'linear', 'gamma': 0.1, 'C': 13.275862068965518}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019519567489624024,0.00018524732211236313,0.00046825408935546875,3.492763017353661e-05,rbf,0.1,13.275862068965518,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 13.275862068965518}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.00251007080078125,0.0005346147364646231,0.00029621124267578127,1.8191571940341125e-05,linear,0.01,13.275862068965518,"{'kernel': 'linear', 'gamma': 0.01, 'C': 13.275862068965518}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018215417861938477,0.00016264339679791795,0.000439143180847168,3.0517661943916604e-05,rbf,0.01,13.275862068965518,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 13.275862068965518}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025123834609985353,0.0005340959868314151,0.0002969503402709961,1.7892913286516143e-05,linear,0.001,13.275862068965518,"{'kernel': 'linear', 'gamma': 0.001, 'C': 13.275862068965518}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018308639526367187,0.00019429089142292057,0.0004259347915649414,3.2296038511428635e-05,rbf,0.001,13.275862068965518,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 13.275862068965518}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.002511334419250488,0.0005376114919904533,0.00029544830322265626,1.7607434018904982e-05,linear,1.0,13.948275862068966,"{'kernel': 'linear', 'gamma': 1.0, 'C': 13.948275862068966}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020156621932983397,0.00019451543243344596,0.000468754768371582,3.5519319533963304e-05,rbf,1.0,13.948275862068966,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 13.948275862068966}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.002510857582092285,0.0005351628533600678,0.00029644966125488283,1.823682397808264e-05,linear,0.1,13.948275862068966,"{'kernel': 'linear', 'gamma': 0.1, 'C': 13.948275862068966}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001951289176940918,0.00018549005445863816,0.00046851634979248045,3.524782240906286e-05,rbf,0.1,13.948275862068966,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 13.948275862068966}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.0025121450424194338,0.0005351757054686373,0.00029628276824951173,1.7781631013648527e-05,linear,0.01,13.948275862068966,"{'kernel': 'linear', 'gamma': 0.01, 'C': 13.948275862068966}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018213510513305664,0.00016203706318707682,0.00043992996215820314,3.042183699423171e-05,rbf,0.01,13.948275862068966,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 13.948275862068966}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.002514147758483887,0.0005365713434637996,0.00029582977294921874,1.8181445055506135e-05,linear,0.001,13.948275862068966,"{'kernel': 'linear', 'gamma': 0.001, 'C': 13.948275862068966}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001830291748046875,0.00019531650464601563,0.0004265069961547852,3.194283150347197e-05,rbf,0.001,13.948275862068966,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 13.948275862068966}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025140047073364258,0.0005347887238582396,0.0002960920333862305,1.814628536876311e-05,linear,1.0,14.620689655172415,"{'kernel': 'linear', 'gamma': 1.0, 'C': 14.620689655172415}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002015209197998047,0.0001933679977635304,0.00046999454498291015,3.420705111061054e-05,rbf,1.0,14.620689655172415,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 14.620689655172415}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025107860565185547,0.0005345463113380024,0.00029585361480712893,1.8212885612336572e-05,linear,0.1,14.620689655172415,"{'kernel': 'linear', 'gamma': 0.1, 'C': 14.620689655172415}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001960897445678711,0.00019240051985252118,0.00047767162322998047,4.598305774508406e-05,rbf,0.1,14.620689655172415,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 14.620689655172415}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.002543473243713379,0.000557644384806883,0.00031054019927978516,2.4191263051497203e-05,linear,0.01,14.620689655172415,"{'kernel': 'linear', 'gamma': 0.01, 'C': 14.620689655172415}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018210172653198241,0.00016390449156214115,0.0004439830780029297,2.9365930346522173e-05,rbf,0.01,14.620689655172415,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 14.620689655172415}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.002503204345703125,0.0005324771904060999,0.0002980947494506836,1.7819312730592677e-05,linear,0.001,14.620689655172415,"{'kernel': 'linear', 'gamma': 0.001, 'C': 14.620689655172415}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018233537673950195,0.00019549564748090164,0.0004282712936401367,3.144596449366444e-05,rbf,0.001,14.620689655172415,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 14.620689655172415}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025040149688720704,0.0005346849303740839,0.0002974987030029297,1.8287124653841875e-05,linear,1.0,15.293103448275863,"{'kernel': 'linear', 'gamma': 1.0, 'C': 15.293103448275863}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002008652687072754,0.00019414705972230792,0.0004705190658569336,3.593043925818746e-05,rbf,1.0,15.293103448275863,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 15.293103448275863}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025019168853759764,0.0005339465366374156,0.0002977132797241211,1.7889990329457475e-05,linear,0.1,15.293103448275863,"{'kernel': 'linear', 'gamma': 0.1, 'C': 15.293103448275863}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019434452056884765,0.00018870610490673924,0.0004701137542724609,3.518573603561352e-05,rbf,0.1,15.293103448275863,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 15.293103448275863}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.0025008440017700194,0.0005330161392781279,0.00029773712158203124,1.7618084438853556e-05,linear,0.01,15.293103448275863,"{'kernel': 'linear', 'gamma': 0.01, 'C': 15.293103448275863}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018125057220458984,0.00016591918072086297,0.0004413604736328125,3.0854127751287054e-05,rbf,0.01,15.293103448275863,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 15.293103448275863}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025492191314697267,0.0005332698909206924,0.0003090381622314453,2.307118333497118e-05,linear,0.001,15.293103448275863,"{'kernel': 'linear', 'gamma': 0.001, 'C': 15.293103448275863}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018216848373413086,0.00019456195002963907,0.0004287004470825195,3.2127547124952155e-05,rbf,0.001,15.293103448275863,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 15.293103448275863}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.002502703666687012,0.0005321599082902584,0.00029642581939697265,1.8039969791994846e-05,linear,1.0,15.965517241379311,"{'kernel': 'linear', 'gamma': 1.0, 'C': 15.965517241379311}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002006244659423828,0.00019786673173415975,0.00046985149383544923,3.575659539351104e-05,rbf,1.0,15.965517241379311,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 15.965517241379311}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
