mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.422696828842163,0.03278706349611501,0.003751707077026367,0.00030431254307293883,0.5,180,9,6,0.020833333333333336,0.5,0.625,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.9898813188955812,-1.072674953148859,-1.1046001416745508,-1.0818420597342802,-1.0118379645336502,-1.0180200332662208,-1.0367053593290807,-1.0821231624555618,-1.0163380178395613,-1.0935728904832214,-1.050759590136057,0.03851903668742072,159
0.4328632116317749,0.0051363402041543155,0.002855515480041504,0.00027717169261311025,0.7,130,9,2,0.08812500000000001,0.25,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.08812500000000001, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.1796927939628363,-1.2866822722583837,-1.2984507416823428,-1.2931974427311836,-1.2228765545209446,-1.2235134364983618,-1.2198809785844875,-1.2722581611313593,-1.2367318404682366,-1.3215344656251438,-1.2554818687463278,0.042819039288321446,209
3.5392208337783813,0.03161208024331272,0.0050280094146728516,0.00035806011463292354,0.5,170,9,10,0.040625,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.6190575607805949,-0.6463606637820765,-0.6681114886879764,-0.62985825541709,-0.5962378163432062,-0.6205141376992275,-0.6306447822628187,-0.6594709325292284,-0.5820437769600376,-0.6357013164211837,-0.628800073088344,0.025013273047392356,37
1.1385960340499879,0.023598741484211656,0.003688621520996094,0.00036284515847416406,0.5,90,9,8,0.08812500000000001,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08812500000000001, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.6935257051334087,-0.697695772375906,-0.7335423643388947,-0.7295995420935457,-0.6453214693393585,-0.6817167166362649,-0.6766076760180205,-0.7337448324800525,-0.655529376836239,-0.6944198940865948,-0.6941703349338286,0.02954201706289645,68
2.7335027694702148,0.030986858313623893,0.0044662714004516605,0.00042435598340701957,0.7,160,1,8,0.040625,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.6496752506018623,-0.6729525068819467,-0.6999205155271446,-0.6681732147629076,-0.6262820609410775,-0.6574721496334697,-0.6583096938857284,-0.6958763858747864,-0.6309024962174499,-0.6719634399294998,-0.6631527714255874,0.022931348562460072,58
1.2610983371734619,0.03359692181193864,0.0037635326385498046,0.0004375364614183602,0.9,80,3,8,0.07229166666666667,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.67165171399778,-0.7302811197337334,-0.7537123569130306,-0.7144356894756355,-0.6579002608675854,-0.6964057131404174,-0.7034619202743932,-0.7477970863870675,-0.6805500929288765,-0.7255427710705369,-0.7081738724789057,0.030427687006295095,74
1.646482515335083,0.021421252543846952,0.003789663314819336,0.00042137935364426507,1.0,170,1,6,0.08020833333333334,0.0,1.0,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.6614656169899684,-0.6911030006448278,-0.7147954443141387,-0.6794272613336723,-0.6297061484274482,-0.6668124627337249,-0.6745261544121649,-0.7211255053836051,-0.6562507048133002,-0.6897326404116052,-0.6784944939464455,0.025958797355966255,63
0.817773985862732,0.012932124033314257,0.0030864477157592773,0.00022616716794064584,0.8,90,3,6,0.040625,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-1.0011325536311158,-1.0876550929168725,-1.1174396054629692,-1.0894289090643816,-1.032382353878105,-1.0384955467884882,-1.0400293358072168,-1.0902998810846816,-1.02388788801891,-1.102527282028952,-1.0623278448681692,0.03741136352658746,164
0.5596940517425537,0.009807451185495615,0.0029894113540649414,0.00029321054282816,0.8,100,5,4,0.05645833333333333,0.125,0.75,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.0672579627756105,-1.1532874388607952,-1.1722019766530452,-1.1543871521570552,-1.0992099212669328,-1.1035022516447692,-1.097223681329299,-1.163085594044151,-1.1002851076972602,-1.1828696091592186,-1.1293310695588137,0.037877971171277496,181
1.2621147632598877,0.014495426203950085,0.003914856910705566,0.0003726585422453418,0.9,160,9,6,0.044583333333333336,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.7719918590614355,-0.8281442260052894,-0.8514384970674785,-0.8314103021398409,-0.771310559848095,-0.8002197021411023,-0.7979570503782706,-0.8593756913878041,-0.778942035984669,-0.8472246332822462,-0.8138014557296233,0.03214134429063561,101
2.296451711654663,0.04607611788046609,0.004310345649719239,0.0005973538598638304,0.9,150,3,8,0.05645833333333333,0.375,0.625,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.6077166280208717,-0.6443768276811982,-0.661834629071172,-0.6238607823616965,-0.5842786201905731,-0.6122745403662769,-0.6373119668990835,-0.6586381083601726,-0.5918909746005726,-0.6312842688701562,-0.6253467346421774,0.02504004077882753,34
0.42542190551757814,0.00482287063588893,0.0030016422271728514,0.0003042989629269493,0.7,120,5,2,0.005,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.8467878203989176,-1.9726930610030493,-2.0029864624112403,-2.0663187890015178,-1.9445385674769278,-1.8903195841740354,-2.0061925862969145,-1.955464870782574,-1.9636029183364898,-1.992637891141234,-1.9641542551022901,0.0585525452293374,296
0.5840695142745972,0.0067660315614495,0.0031727075576782225,0.0003836093450744602,0.5,110,1,4,0.02875,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02875, 'gamma': 0.0, 'colsample_bytree': 0.5}",-1.2328877035827912,-1.3338306481580309,-1.3645076454981342,-1.3640799868152251,-1.2807825245728601,-1.2644626854559948,-1.2918903251145417,-1.325850368045888,-1.281183773587955,-1.3758035135593611,-1.3115279174390782,0.04588416808039097,222
1.3688583374023438,0.030390678075959843,0.003531622886657715,0.00036184388105904206,0.5,160,5,6,0.044583333333333336,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.7758696652318394,-0.8208092636603587,-0.8628088049721876,-0.8182429830317012,-0.7699269775988106,-0.7979103757566577,-0.7917371269932441,-0.8422076423230077,-0.772450279813907,-0.8317175926152968,-0.8083680711997012,0.03019322916857664,99
1.3688455104827881,0.0169566899542605,0.0037415742874145506,0.0004642923283087704,0.9,140,5,6,0.09604166666666668,0.0,1.0,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.6600962627144371,-0.6892228778012263,-0.7134214429446055,-0.6995764030007261,-0.6312677479229096,-0.6714711596634536,-0.6744555956525932,-0.7221686472203969,-0.6520438219443915,-0.6881469514197223,-0.6801870910284462,0.026618655210501482,65
2.483459210395813,0.05677034213999037,0.004580783843994141,0.0004881829483203376,0.5,160,1,8,0.02479166666666667,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.02479166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.7926451457579253,-0.8549617613634749,-0.8800630028631196,-0.8489978416784332,-0.7829629100057496,-0.8072015907900522,-0.8216641757569927,-0.8581231038012423,-0.7804227145483037,-0.8494001795447144,-0.8276442426110009,0.03355163991692558,106
1.1754106998443603,0.01963190128666779,0.003375339508056641,0.0003578044900266189,0.9,60,7,8,0.1,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.6774800222860391,-0.7246449231098162,-0.7313597761727152,-0.7402993709674,-0.6677671408660643,-0.7086898025836723,-0.7000366891449161,-0.7438085825066253,-0.6674526161570573,-0.7233254924337345,-0.708486441622804,0.02763851207218815,75
5.270853328704834,0.07412485855135696,0.005736851692199707,0.0007589793504053055,1.0,180,1,10,0.040625,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.6035824255265341,-0.6181726994293546,-0.6409440948153228,-0.6175805402153531,-0.5565118875782988,-0.6093154270546631,-0.6170234237573676,-0.6422934925886288,-0.5792178667035488,-0.6031015823489542,-0.6087743440018027,0.0246104254280423,28
0.6281709671020508,0.00944368057643803,0.003262639045715332,0.00022590308830558478,0.7,60,3,6,0.016875,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.625}",-1.435631818020423,-1.5494748928971778,-1.576425357404691,-1.6125155007195089,-1.5095984376912825,-1.474705439991401,-1.542700087280796,-1.5477980396770574,-1.5278625537959494,-1.5712984908326997,-1.5348010618310988,0.048662257974093334,278
0.5593281984329224,0.027005372499831492,0.0029143095016479492,0.00024359482449007948,1.0,170,9,2,0.016875,0.0,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.875}",-1.4214538058441637,-1.5369393045090884,-1.5712589087905415,-1.5899020367512549,-1.4852205539228571,-1.46183134770951,-1.5067323905368228,-1.5124302167044363,-1.490663550283707,-1.5896854138674965,-1.5166117528919876,0.05285875325255752,275
1.0401516199111938,0.006148944269906956,0.0035904884338378907,0.00042877492106092554,0.5,110,3,6,0.020833333333333336,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.1493487062196903,-1.2455994502252876,-1.2841708706588941,-1.2733232809550217,-1.1895140510394973,-1.193658805200437,-1.2109251750896588,-1.2517192616144877,-1.2023972635745008,-1.2743662476269968,-1.2275023112204473,0.04245306137822207,199
2.2257476091384887,0.06251500262045058,0.0038099288940429688,0.0005330212470080844,0.7,100,1,8,0.07229166666666667,0.375,1.0,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.6345424357374179,-0.6854180753822181,-0.666848928182138,-0.6533035290413741,-0.6084540114455551,-0.6492429390030188,-0.6417397614438232,-0.686060933045935,-0.6254343449527423,-0.6607579578439021,-0.6511802916078124,0.023640463115749796,52
1.435018491744995,0.0553366644909975,0.003323674201965332,0.00032859599438138425,1.0,60,1,8,0.020833333333333336,0.5,0.875,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.875}",-1.215473631676469,-1.3218420993548077,-1.3720739085499039,-1.3851271981510391,-1.276658441892391,-1.263371273997297,-1.30526032821603,-1.3357925550304703,-1.3043032428660026,-1.348889128844177,-1.3128791808578586,0.04899823892705766,226
2.6884121656417848,0.04062162614564632,0.0042914867401123045,0.000337515209977459,1.0,170,5,8,0.07229166666666667,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.5871469172962893,-0.6081534235709454,-0.6335297804331544,-0.6055516740540693,-0.5479774108427018,-0.5970679442278654,-0.5788121038610425,-0.6133280646320646,-0.5678580329241809,-0.5874089514960704,-0.5926834303338384,0.023204691181006744,17
2.1669816255569456,0.025235248920410187,0.0041405677795410155,0.0002867247604997812,0.7,160,7,8,0.09208333333333335,0.5,0.75,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.580288460047845,-0.5915806056960548,-0.6069972311681938,-0.6009791925682816,-0.5285817035723965,-0.5776997827320304,-0.5866742088447993,-0.6105877022661433,-0.5408123834283928,-0.5873251550744344,-0.5811526425398571,0.02551175570370758,11
0.29569962024688723,0.0068524067002465675,0.0031345844268798827,0.0007082347089456494,0.8,60,7,2,0.02875,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.625}",-1.5446057328180627,-1.655148979171354,-1.6926568438145224,-1.7218744907440782,-1.6111393178583098,-1.5853863081587622,-1.645274545122709,-1.6365818049309324,-1.6198065404269513,-1.6985270080895403,-1.6411001571135224,0.05146058242860674,288
0.45472447872161864,0.004139541905144237,0.0029879093170166017,0.0003126551796201593,0.7,130,9,2,0.02875,0.125,0.875,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-1.367107290151218,-1.4803290507893527,-1.514635789130031,-1.5270551040607163,-1.4325610927462498,-1.4103300478908483,-1.4452888420039984,-1.4566702088352423,-1.4305020193047346,-1.5342536335506862,-1.4598733078463078,0.05133698295347138,260
1.1513856887817382,0.015579039383535113,0.0036034584045410156,0.0004873916902003402,0.5,150,9,6,0.07229166666666667,0.375,0.625,"{'subsample': 0.5, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.7133362182362532,-0.7537054576131559,-0.7698036572111298,-0.7580358510012424,-0.6997476471814641,-0.730163750713725,-0.7174028980851879,-0.7807266266976407,-0.6988387930806166,-0.7657230969782495,-0.7387483996798665,0.028877145314235,86
1.1234595060348511,0.019635661349094596,0.003677630424499512,0.0005858041567846117,1.0,100,1,6,0.0525,0.375,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.8683364385158758,-0.916214460929267,-0.9502241331907315,-0.9347096276907032,-0.8723054973002808,-0.897020290986027,-0.9014440544053317,-0.9569497960136807,-0.894690369229273,-0.9592868681279677,-0.9151181536389139,0.032049149130418036,123
3.6109375,0.034119089075129734,0.0047446489334106445,0.00046459451266932814,0.9,140,5,10,0.044583333333333336,0.0,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.6216010435125372,-0.6451584305041093,-0.6620462442051052,-0.6450314625946626,-0.5768305603131424,-0.6234826188205079,-0.631192317484282,-0.6558604898420048,-0.6057147302528174,-0.6313588662044511,-0.629827676373362,0.023841566937706025,38
1.5401743412017823,0.020638619014451624,0.004141163825988769,0.00039267710866017756,0.5,180,7,6,0.09208333333333335,0.0,0.875,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.656936942189401,-0.6700428286872974,-0.7058438917709656,-0.678836155371588,-0.6104906017785252,-0.6652719987456096,-0.6569006340124549,-0.7133302497077871,-0.6311975215417284,-0.67001182782406,-0.6658862651629417,0.029125140798909897,59
2.3748043537139893,0.03935678158022965,0.0041626691818237305,0.00040272777242350685,0.9,150,1,8,0.06041666666666667,0.375,0.5,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.5973874125191796,-0.6291895538740936,-0.6543280682027385,-0.6339282309417379,-0.5720251864415629,-0.6128360536319031,-0.6149112629735997,-0.6599204629086011,-0.5845489847625984,-0.6161245975659618,-0.6175199813821977,0.02674120540573155,32
0.4342834949493408,0.006673789181882583,0.003653883934020996,0.001988384518373353,0.7,70,7,4,0.07625000000000001,0.375,0.625,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.625}",-1.0880543471815316,-1.1777391312271495,-1.192508366435671,-1.1910081450749905,-1.1267745293422247,-1.1147119649217712,-1.1277723718962447,-1.180916917928013,-1.1333993793786705,-1.20585215635516,-1.1538737309741425,0.038177126285306055,184
2.9320137739181518,0.05921784209396962,0.004792475700378418,0.00043166205485471666,0.5,120,3,10,0.04854166666666667,0.25,0.5,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.6430074777020425,-0.6805115632163791,-0.6858677684674285,-0.6645353705832125,-0.6020276866512795,-0.6319966581975296,-0.6385699074688437,-0.6742735070136779,-0.6113057999460911,-0.641524110672514,-0.6473619849918999,0.027059986287489648,47
0.8880723476409912,0.021695438472460013,0.003291893005371094,0.0004209974422612769,0.7,70,1,6,0.04854166666666667,0.125,1.0,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.9935395700162595,-1.0776370094511516,-1.1324365004621364,-1.0932600421992547,-1.0245803393764252,-1.0357543079887594,-1.0449348938682723,-1.107128678811074,-1.053853939064471,-1.113510136613251,-1.0676635417851055,0.042054269283632956,167
2.3108874320983888,0.07407860421214721,0.003833150863647461,0.0002762906623977252,0.7,70,1,10,0.02875,0.375,0.5,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.9492549339783286,-1.0214539156468645,-1.0455305624356406,-1.0407296060349678,-0.9663741154376998,-0.9783718133369292,-0.9934568189240045,-1.0217120204635366,-0.9552038298974144,-1.031622446064761,-1.0003710062220146,0.0344750174220969,145
0.2519292593002319,0.005071417488131797,0.0027913570404052733,0.00025828277193507985,0.5,50,7,2,0.08416666666666668,0.375,0.5,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08416666666666668, 'gamma': 0.375, 'colsample_bytree': 0.5}",-1.3591131119012618,-1.4609794208877163,-1.498504009916223,-1.5059111177495081,-1.4232953745534231,-1.3933763075455425,-1.4282066905264748,-1.4449803290899637,-1.4136055314838174,-1.5136006628123837,-1.4441572556466313,0.04827775493070197,257
0.5123208522796631,0.003985983616468398,0.0029062271118164063,0.0002806585335428529,1.0,170,1,2,0.0525,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.875}",-1.231171840492715,-1.3292096292970446,-1.3634646241309292,-1.3567088375373877,-1.290793208075138,-1.2698553158642478,-1.2873055940550457,-1.3276826932018966,-1.2888023239332422,-1.3818498163046014,-1.3126843882892247,0.044688878388056866,225
2.327050065994263,0.027565363373006524,0.004333972930908203,0.00042056994102957493,0.5,90,7,10,0.008958333333333334,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.3694696983983363,-1.4826213408779707,-1.5079756200866516,-1.5428932441785723,-1.4384874556544462,-1.4046678886466297,-1.4930945343337494,-1.494984922131046,-1.4507876602130467,-1.5015066148777236,-1.4686488979398171,0.049783197609134286,263
3.026489496231079,0.04623317776513391,0.004389214515686035,0.0005640131725029846,0.6,100,3,10,0.09604166666666668,0.0,0.875,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.5939638872799687,-0.6156320409560725,-0.6204104256953152,-0.5902073699170082,-0.5347723009889583,-0.5906000375170873,-0.5929473836696459,-0.6075090968513183,-0.579815751249379,-0.5817667049935484,-0.5907624999118303,0.02264720126955709,16
0.9029073715209961,0.033907099541455606,0.0035143613815307615,0.0007023007181914613,0.5,100,3,6,0.09604166666666668,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.7209599762536768,-0.7806940881485622,-0.7921954371819411,-0.7858255818741191,-0.6984314211343253,-0.7294002494353995,-0.7367044149313005,-0.7921759405083066,-0.7109270568251422,-0.7744262484929589,-0.7521740414785731,0.034590027163853544,88
0.2692986249923706,0.0037396524524229997,0.002881431579589844,0.00035991200263103855,0.7,50,1,2,0.08020833333333334,0.0,1.0,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-1.353183332662019,-1.4610271908726424,-1.4961444375453892,-1.5068160608684402,-1.4166421310054025,-1.388388389003542,-1.4275508017676168,-1.4402149699045985,-1.4246870266214757,-1.5192456172098583,-1.4433899957460985,0.0503583873970524,256
5.865454053878784,0.08588673085239822,0.005470657348632812,0.00027571692246876843,0.9,160,3,10,0.03270833333333333,0.125,0.875,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.03270833333333333, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.641511175225994,-0.674671956482718,-0.6943703385569718,-0.6700354303821902,-0.600329776688064,-0.6430101470971176,-0.6523535456184991,-0.6724232929887131,-0.6290546618022925,-0.6582056873862632,-0.6535966012228823,0.02540064657448583,54
2.79698486328125,0.030783307888096488,0.005056071281433106,0.0004859125184707707,0.5,120,9,10,0.0525,0.25,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.6422209941500282,-0.6649582902060082,-0.6677239733735892,-0.6644361241131383,-0.604440997656225,-0.646110149612277,-0.6425981243633727,-0.676235139590177,-0.6131169411764364,-0.6558147542131444,-0.6477655488454397,0.02232682670563461,48
0.8530595541000366,0.01603875669957001,0.0035831451416015623,0.0003578792928000892,1.0,190,5,4,0.09208333333333335,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.8079668106146013,-0.856770837606746,-0.8920972028381433,-0.8793550403065334,-0.8125233065112883,-0.8134079120230081,-0.8324587732192757,-0.8907353854655948,-0.8123179633392464,-0.883532863540528,-0.8481166095464966,0.03415551651123493,112
0.6150134563446045,0.010918807531516798,0.0032751798629760743,0.00019469283504739546,0.8,60,1,6,0.020833333333333336,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-1.3673903892011254,-1.4843440468426503,-1.5081812840879136,-1.530967879135675,-1.43106288257173,-1.4042720829611173,-1.4692509772020346,-1.4735899599114008,-1.4437858331322915,-1.5035722652529915,-1.461641760029893,0.047827566813545636,261
2.457795000076294,0.02551447499008821,0.004875993728637696,0.0004149568240474072,0.9,190,5,8,0.0525,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.0525, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.5940120492814054,-0.6249878560386982,-0.6420842548667699,-0.6202401213608137,-0.5526980324256437,-0.602856232270874,-0.6101587597350951,-0.6542591941803714,-0.5730211683072605,-0.605423075133997,-0.6079740743600929,0.028732035708719357,26
0.29005515575408936,0.005418005853040909,0.0029355525970458985,0.0002180501090711588,0.7,60,3,2,0.07229166666666667,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-1.3491352762104283,-1.4525239571739494,-1.483526534089267,-1.490564417323929,-1.4083748625292907,-1.3785140536094385,-1.4105005805233033,-1.4295169373480923,-1.4053580676668236,-1.5020457653412909,-1.4310060451815811,0.047818591067908076,253
0.7124187469482421,0.013982942551299705,0.0039034605026245115,0.001490666829578621,0.8,130,3,4,0.05645833333333333,0.5,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.987929455840916,-1.0705611655365022,-1.0915132671914978,-1.0700488301515851,-1.0042097978722317,-1.0165520692693846,-1.0161124805567525,-1.086130669088967,-1.020879654568417,-1.0986806828039353,-1.046261807288019,0.03892066209158301,157
0.632271695137024,0.0073706951701482375,0.0034210681915283203,0.0002363381454259265,0.7,60,5,6,0.07625000000000001,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.9125372807077545,-0.9856677738045347,-1.0153009617951643,-0.9818454766605115,-0.9025099427801438,-0.9512021539412991,-0.9449582203639149,-1.000996072902715,-0.9363322128936853,-0.9942514278094174,-0.9625601523659142,0.03661173051809657,132
0.683096957206726,0.009764073006913556,0.0033475399017333985,0.00026856764950411417,0.5,120,5,4,0.08416666666666668,0.0,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.08416666666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.8985604869997204,-0.9765586649940783,-1.0015315716207818,-0.9820561386803521,-0.9125558033838189,-0.9245903615347961,-0.9343748009437173,-0.9865917391618958,-0.9241577460641622,-1.0010533736357898,-0.9542030687019112,0.03709840437987818,129
