mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07952265739440918,0.011633777328664417,0.0005567550659179687,0.00011115373838975945,0.6,190,7,10,0.0525,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001511057363316398,-0.0021791821518668945,-0.003457482055558146,-0.0021977850560981594,-0.0022201579306477728,-0.0059888602061795105,-0.0018807196207736767,-0.002167575176742928,-0.0019638795446222795,-0.001962791028524806,-0.0025529490134330573,0.0012402214158807247,200
0.06748654842376708,0.004107320945771124,0.0005515098571777343,0.00015522989687973059,1.0,190,1,10,0.020833333333333336,0.375,0.75,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.043032145500183104,0.004418263420686743,0.0005082130432128906,3.7326208469370836e-05,0.8,120,7,2,0.07229166666666667,0.25,0.625,"{'subsample': 0.8, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015113168077381654,-0.0021788434568562826,-0.003461899118672938,-0.002197213935413689,-0.0022200023367899596,-0.005988182266039684,-0.0018812673958946995,-0.0021652287746319037,-0.0019624531248061006,-0.0019596346732122,-0.002552604189005562,0.0012406272864533736,119
0.05351159572601318,0.0014411647935003268,0.000492262840270996,1.423502679973582e-05,1.0,150,9,6,0.04854166666666667,0.125,0.875,"{'subsample': 1.0, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014971988768492988,-0.002156709958478401,-0.003465486855249669,-0.0021759151825688616,-0.002206514927711058,-0.00598578489617425,-0.0018801825272545384,-0.0021602285563740125,-0.001959453352163143,-0.0019602995056845133,-0.0025447774638507744,0.0012434033631364234,64
0.05884227752685547,0.0027878497878223124,0.0005759239196777344,7.37606513379168e-05,0.5,180,9,6,0.020833333333333336,0.5,0.625,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015130481981410252,-0.0021771975779114345,-0.003461401011071337,-0.0021976209092147035,-0.002220033814765136,-0.005993870787042174,-0.0018815829201762548,-0.0021644313627658743,-0.0019622547706176904,-0.001960923530853873,-0.00255323648825595,0.0012420141928480058,243
0.05152993202209473,0.001881258572835475,0.0005240917205810546,3.435111191375014e-05,0.7,130,9,2,0.08812500000000001,0.25,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.08812500000000001, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015122804288051016,-0.002177407939255389,-0.0034624000340053966,-0.0021978835288893536,-0.002219664890951125,-0.005990144777195415,-0.0018815018625544422,-0.0021645603895387843,-0.0019609346226117513,-0.001957095143697795,-0.0025523873617504553,0.0012413619376060402,102
0.06459691524505615,0.006769015356446499,0.0005624055862426758,4.4952044872902864e-05,0.5,170,9,10,0.040625,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001512782555186288,-0.0021781676520463587,-0.00345898913772822,-0.0021993167393346085,-0.002224348112977939,-0.006005493296855879,-0.001882819835580034,-0.002160421270271002,-0.0019612190219080263,-0.0019583936810526523,-0.0025541951302941006,0.0012451180042397023,269
0.18696577548980714,0.009750015745214087,0.0008299350738525391,2.7504453376992923e-05,0.5,90,9,8,0.08812500000000001,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08812500000000001, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0016484539009881494,-0.002202485224282979,-0.0038575245903183612,-0.002059162098253563,-0.0023953130804419353,-0.00608948524364692,-0.0016406768864769077,-0.0026184082475418802,-0.0020693486111557236,-0.0019058943370979158,-0.002648675222020434,0.0012967673732181715,293
1.3968897581100463,0.39001336210817605,0.001265883445739746,0.00029799476964536707,0.7,160,1,8,0.040625,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0015221412567396504,-0.0021537602032733133,-0.0031852697699397458,-0.0021120595730272835,-0.002168948152357749,-0.005794922659335062,-0.001537996783452672,-0.002521129123757083,-0.0021287427614768706,-0.0016668570378887062,-0.002479182732124814,0.0012006587767754732,24
0.04436483383178711,0.003112181563366331,0.0007962226867675781,0.00038384739947272984,0.9,80,3,8,0.07229166666666667,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.0015134035005580273,-0.002175770090028873,-0.0034650628657147985,-0.0021961378941791447,-0.00221806687244194,-0.005988412559310699,-0.0018813014078542293,-0.0021670371828946444,-0.0019631364872317683,-0.0019594139607813036,-0.0025527742820995432,0.0012408441202610644,174
0.8289378881454468,0.10883150762404989,0.0008704423904418946,3.6159453367829434e-05,1.0,170,1,6,0.08020833333333334,0.0,1.0,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0014950835502385669,-0.0023280047208319218,-0.0031705123266746638,-0.0020107755916181774,-0.0021660955765698126,-0.0059275676140897425,-0.0013583603621697645,-0.0022448812231353,-0.001978226814357918,-0.0016197885360586498,-0.0024299296315744515,0.0012631083179343555,18
0.04109017848968506,0.0018637108166730497,0.0006903886795043945,3.1537659619779384e-05,0.8,90,3,6,0.040625,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015162763519167913,-0.002173762671499453,-0.0034699435590169942,-0.0021944354375485337,-0.0022156116497606096,-0.005983423350245939,-0.0018797438447678897,-0.0021721190738148866,-0.001964803892867099,-0.0019635656545101124,-0.002553368548594831,0.0012394093936540927,250
0.05059263706207275,0.0012272557369242497,0.0007237434387207031,8.443655156941654e-05,0.8,100,5,4,0.05645833333333333,0.125,0.75,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.001493889515963668,-0.0021534484411249175,-0.0034374840910655342,-0.0021701263835663394,-0.0022041730168365524,-0.005984552729703826,-0.0018816781325661643,-0.0021592336556607323,-0.0019529974444094556,-0.001958700750437739,-0.002539628416133493,0.0012419592117234974,47
0.06679112911224365,0.001983870575856503,0.0007482767105102539,0.0002040784560793721,0.9,160,9,6,0.044583333333333336,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015140543285943541,-0.002175741214248965,-0.0034649576940013966,-0.0021967826902581805,-0.002219266787538093,-0.005991285603497631,-0.0018807003448062045,-0.0021669005827029517,-0.001962993325518996,-0.001959392111305043,-0.0025532074682471815,0.0012415721087685253,240
0.09332282543182373,0.036125334923286026,0.0009505510330200196,0.0004458028531971775,0.9,150,3,8,0.05645833333333333,0.375,0.625,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015144943706077297,-0.0021754717495445887,-0.0034659613394564695,-0.002196359740167642,-0.002219169273139322,-0.005989226758312082,-0.001880360461718372,-0.0021669673097158425,-0.001963323767325406,-0.0019604159592890567,-0.0025531750729276513,0.0012410136291673892,237
0.07450809478759765,0.007052074705947501,0.0008189201354980469,0.0003174353132588695,0.7,120,5,2,0.005,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015139604264248535,-0.0021756717855938765,-0.003466274201541074,-0.002195880716784156,-0.0022181101132642406,-0.005986183582538983,-0.0018806060540380895,-0.0021673496813978494,-0.0019630518406469656,-0.001959864896903867,-0.002552695329913395,0.0012402891378204826,127
0.18396503925323487,0.004502161511535068,0.0007175922393798829,4.944375975365911e-05,0.5,110,1,4,0.02875,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02875, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013824990435640397,-0.001797980136702673,-0.003327704391465017,-0.0018393931228442315,-0.0020600385301505755,-0.005824881165861275,-0.0014402898578923136,-0.0021541509752281253,-0.002093517338229497,-0.0017519365448747093,-0.0023672391106812456,0.0012610593493985467,3
0.4627692461013794,0.010122171707570892,0.0008961200714111328,5.6225470553348895e-05,0.5,160,5,6,0.044583333333333336,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0015431786033491875,-0.002093638267124479,-0.003572826263142116,-0.002050006955450067,-0.002401593089390477,-0.00599153723468673,-0.0013860996671422928,-0.002654928843934016,-0.002238814095064264,-0.0017292154537017685,-0.0025661838472985396,0.0012852199784809182,280
0.44268574714660647,0.12479809421582543,0.0009377241134643554,0.00019954892883035122,0.9,140,5,6,0.09604166666666668,0.0,1.0,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0014822091895853808,-0.002399591284276958,-0.0035526828091241116,-0.0020901346015145335,-0.0021609161103470875,-0.0061197508959040334,-0.0016072479835721304,-0.002471881463500549,-0.002054736201271524,-0.001978070522892697,-0.0025917221061989007,0.0012932139349266915,288
0.703266716003418,0.022464486615758766,0.001109480857849121,0.00019939880264809032,0.5,160,1,8,0.02479166666666667,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.02479166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001414735588335233,-0.0018936216892715416,-0.0033364759068570146,-0.001913074667386239,-0.002142296576154261,-0.005884474427359577,-0.001393765806569708,-0.0022474532457929888,-0.002072539970906715,-0.0016406644520478495,-0.002393910233068113,0.0012754782986938984,10
0.029211258888244628,0.001094440996129236,0.0006806135177612304,0.00013836734956055606,0.9,60,7,8,0.1,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001515597038201153,-0.0021747595486106084,-0.003466748457575167,-0.0021955925918205844,-0.0022183646628005835,-0.0059872862140952655,-0.0018805038989423233,-0.0021689072322729538,-0.001964134793179677,-0.0019614255396301385,-0.0025533319977128453,0.0012403527475877488,247
0.09990098476409912,0.06389823144958821,0.0006744861602783203,4.848592210642393e-05,1.0,180,1,10,0.040625,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.24605681896209716,0.06394399096590718,0.0008550405502319336,0.00018979020582516725,0.7,60,3,6,0.016875,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0013409541380501862,-0.001966068754175926,-0.0032157641045371145,-0.0019271186894931126,-0.00211811258046838,-0.005854782056302,-0.0015481018380865757,-0.0019991929661321624,-0.0019395836955793265,-0.0017958070035659697,-0.002370548582639075,0.0012517458644976595,4
0.13424451351165773,0.014989989534609335,0.0006775856018066406,4.9827657784794586e-05,1.0,170,9,2,0.016875,0.0,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0013842054747513772,-0.00200377584374475,-0.0032861732555774094,-0.0017805629542488458,-0.0021852423895498494,-0.005797829896431341,-0.0015429244524191835,-0.002085584125200211,-0.0021491258584330343,-0.0016678281955819052,-0.0023883252445937907,0.001240173070661698,8
0.0447941780090332,0.005217199660538084,0.0006340980529785156,0.00012868019469228388,0.5,110,3,6,0.020833333333333336,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0015144166438089478,-0.002175962376927419,-0.0034938814376246257,-0.0021951861904684626,-0.0022186085955598605,-0.005988252241355341,-0.0018826078628766648,-0.0021481564315792515,-0.001961081315847657,-0.0019773698212888283,-0.0025555522917337058,0.0012426525481322962,277
0.05510017871856689,0.007669204576666891,0.0006673574447631836,0.00019032802853553616,0.7,100,1,8,0.07229166666666667,0.375,1.0,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.00151592851885307,-0.0021743136197900645,-0.0034672870043225986,-0.0021955085537314393,-0.0022174802308869337,-0.005984856962788996,-0.001881847414021629,-0.002164213729904011,-0.0019613433523563303,-0.0019581163485683996,-0.002552089573522347,0.0012400965138512647,89
0.02900397777557373,0.008074978771533615,0.0006287813186645508,0.00027105168636941304,1.0,60,1,8,0.020833333333333336,0.5,0.875,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.06618540287017823,0.0067431176585507025,0.0005430698394775391,3.987536302035771e-05,1.0,170,5,8,0.07229166666666667,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.061367034912109375,0.006710568938337973,0.0005255699157714844,2.334243305410007e-05,0.7,160,7,8,0.09208333333333335,0.5,0.75,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015118406721252758,-0.0021776692146600373,-0.0034578325402493237,-0.0021995398712662453,-0.002221184900452675,-0.005995688804308575,-0.001880894229124666,-0.0021656736706964106,-0.001962499587384939,-0.0019578425922497636,-0.002553066608251791,0.0012423928638755882,218
0.024300384521484374,0.0024272769070851595,0.0005411624908447266,0.00012889009821778774,0.8,60,7,2,0.02875,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014926742152824733,-0.0021634786051482066,-0.003451946491247893,-0.0021821297014997625,-0.0022092224139622363,-0.0059846991890230095,-0.001879938582426511,-0.002161531748256907,-0.00195316544258762,-0.0019609974487065553,-0.0025439783838141173,0.0012422609748837254,61
0.056348562240600586,0.009350582401756277,0.000542759895324707,6.497632432306375e-05,0.7,130,9,2,0.02875,0.125,0.875,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014875621025737258,-0.0021576712898150174,-0.003450236775721944,-0.002196552600275576,-0.002210904069831401,-0.0059882536598744865,-0.0018689729001013396,-0.0021590784184202434,-0.001955675644744545,-0.0019578062264207613,-0.002543271368777904,0.001243973530772668,57
0.05104401111602783,0.0037109111475367887,0.0006017684936523438,0.00017301903392075854,0.5,150,9,6,0.07229166666666667,0.375,0.625,"{'subsample': 0.5, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015177483257940608,-0.0021742602101685734,-0.003466435087543283,-0.002198271098432493,-0.0022202579116504723,-0.005995558322585233,-0.0018815029920247433,-0.002163470503028885,-0.0019619980180621993,-0.0019600549420763294,-0.0025539557411366274,0.0012426105875357697,267
0.04233977794647217,0.003646521556962459,0.0005093097686767578,3.94087665248571e-05,1.0,100,1,6,0.0525,0.375,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.5251703023910522,0.03574564769964839,0.0010361671447753906,5.82298028079024e-05,0.9,140,5,10,0.044583333333333336,0.0,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013901472177248258,-0.002157930350928652,-0.003427981700007347,-0.0021087123053450192,-0.0021375525418699986,-0.0059575601983437865,-0.0017223029074790808,-0.0023450800697005134,-0.0021019827116062016,-0.0020840603603910616,-0.0025433310363396485,0.001240588261061174,58
0.37727329730987547,0.024021512364822428,0.0009317159652709961,0.00013780141983080923,0.5,180,7,6,0.09208333333333335,0.0,0.875,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0019708580275649007,-0.002240616354665443,-0.003449820144097995,-0.002325712237495949,-0.0026468532530533693,-0.006366252036790148,-0.0015288137584887178,-0.002730121451995586,-0.002480195278422637,-0.001855428788029342,-0.002759467133060409,0.0013033828011735638,300
0.04797847270965576,0.0017152380896421457,0.0005641937255859375,0.00012108186538023413,0.9,150,1,8,0.06041666666666667,0.375,0.5,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001514541413110586,-0.0021754347347914395,-0.0034659996803167387,-0.002196356853011613,-0.0022191889038362562,-0.005989344262819144,-0.0018803523848014753,-0.00216694267170378,-0.0019633270974105752,-0.0019604432383292856,-0.0025531931240130893,0.0012410454708472714,238
0.027433228492736817,0.0031450634637267254,0.0006278514862060547,0.00021389750960473496,0.7,70,7,4,0.07625000000000001,0.375,0.625,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.001513886344820841,-0.0021759039514628376,-0.003465006360998335,-0.002196304705247558,-0.0022177784194962547,-0.005993665728648123,-0.0018811834319931366,-0.0021674245629314847,-0.0019625288841201224,-0.0019606164713982742,-0.0025534298861116965,0.001242218916804792,251
0.03999910354614258,0.003830735442957315,0.0004962921142578125,2.043852221323891e-05,0.5,120,3,10,0.04854166666666667,0.25,0.5,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513445074213424,-0.0021761605618555416,-0.0034701376815469568,-0.0021949735269285384,-0.0022170586438448074,-0.005976111757282061,-0.001881661976966363,-0.0021656570948571847,-0.0019622719443579944,-0.0019586516651586543,-0.002551612992701153,0.0012379611138526741,83
0.03208866119384766,0.0019594135191971086,0.0005754709243774414,0.00019640120421374397,0.7,70,1,6,0.04854166666666667,0.125,1.0,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0014864147206654986,-0.0021613462935832044,-0.0035180214752881557,-0.0021979966028380887,-0.0022107418575066204,-0.005992314583706998,-0.0018605653958575896,-0.002074493369626706,-0.0019566683892513403,-0.0020868853618063966,-0.00255454480501306,0.0012480224654799197,273
0.025394296646118163,0.0023445720885099507,0.0006199359893798828,0.0002022239571995983,0.7,70,1,10,0.02875,0.375,0.5,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015139906414954785,-0.00217563170904344,-0.0034655957069965357,-0.002196149989433601,-0.0022182639934189494,-0.005990557383733356,-0.0018807685090172495,-0.002167672315449649,-0.001963036129082863,-0.0019603254122736854,-0.0025531991789944806,0.0012413968676560265,239
0.018790817260742186,0.002624886946049832,0.000581812858581543,0.0001792214534177497,0.5,50,7,2,0.08416666666666668,0.375,0.5,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08416666666666668, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015143681691895381,-0.0021754590722837287,-0.0034708014772138547,-0.0021975113286622897,-0.002223781077844758,-0.006003334378703024,-0.0018845038341754475,-0.0021564454111000966,-0.0019572558658624978,-0.0019515872306332868,-0.0025535047845668527,0.0012459520822570053,256
0.06498305797576905,0.004543071940572606,0.0005945682525634766,8.005397214047821e-05,1.0,170,1,2,0.0525,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.044943594932556154,0.02411817978385009,0.0007704734802246094,0.0003120974641067348,0.5,90,7,10,0.008958333333333334,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0015151162134324609,-0.002174504009751794,-0.0034685220801286814,-0.0021953413409078366,-0.0022175263035787195,-0.005986525567283247,-0.001880297395202753,-0.0021691560936811342,-0.0019636355117860216,-0.0019604119540408776,-0.002553103646979352,0.0012404264875651573,224
0.5318922758102417,0.041082090539672926,0.0010611534118652344,0.0003015325645377706,0.6,100,3,10,0.09604166666666668,0.0,0.875,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0014899526383570776,-0.0021544257564520496,-0.003939875500457357,-0.0020613356288295783,-0.002477186349985892,-0.005890598862707792,-0.0017678957776435247,-0.002475589815088477,-0.002322577337250219,-0.002041321673718568,-0.0026620759340490537,0.0012416810058198519,294
0.24036200046539308,0.01654567944882494,0.0007492303848266602,3.3242809441443713e-05,0.5,100,3,6,0.09604166666666668,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0016031177010164398,-0.0021331262903539136,-0.0038753349759196648,-0.0021274188028818307,-0.0023656786074878746,-0.005991801599218665,-0.0017724255643338336,-0.002595395437169304,-0.0022045466052214835,-0.0019730858851877177,-0.0026641931468790727,0.0012575325050752204,295
0.03822035789489746,0.0007380934616086954,0.0005582332611083985,5.61970545385212e-05,0.7,50,1,2,0.08020833333333334,0.0,1.0,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0013046835508073557,-0.00202068273968983,-0.0033465347625294584,-0.001719154247279035,-0.0021729284119521696,-0.005774295294839309,-0.0015331256331818743,-0.0020937477631435696,-0.0021000079126915023,-0.001805305033546531,-0.0023870465349660635,0.0012420849399225552,7
0.06222300529479981,0.0022067462087465286,0.0006121158599853516,0.0001838474464537201,0.9,160,3,10,0.03270833333333333,0.125,0.875,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.03270833333333333, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014670016400419358,-0.0021468239192633,-0.003510039854747131,-0.0021686583042871566,-0.0021906931502648328,-0.005973136142406999,-0.00185175717041145,-0.0021469955302832336,-0.0019482946076833083,-0.0019967452478189362,-0.0025400145567208285,0.00124766163818258,50
0.047230648994445804,0.0020747228564361015,0.0005965471267700195,0.00019263272362419535,0.5,120,9,10,0.0525,0.25,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015132431013006524,-0.002176355944592594,-0.0034699618127574583,-0.0021950158292282093,-0.0022170769819359363,-0.005975173939787103,-0.0018816193057483383,-0.0021656968805270687,-0.0019623328383181486,-0.0019587177414705195,-0.0025515194375666027,0.0012376929528229849,81
0.061044621467590335,0.0068334622650640334,0.0005507946014404296,3.96866040968774e-05,1.0,190,5,4,0.09208333333333335,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
