mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_iter,param_l1_ratio,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.13516809940338134,0.1055076735577005,0.017067098617553712,0.010441981377343876,1000,0.21052631578947367,0.0018329807108324356,"{'max_iter': 1000, 'l1_ratio': 0.21052631578947367, 'alpha': 0.0018329807108324356}",-0.002046653745833675,-0.0022233545903411716,-0.0036688122704002257,-0.0016362809349844722,-0.002782430936015965,-0.005964537749071469,-0.0014446008157203401,-0.0028356897796863846,-0.0029160697022871463,-0.0019997723920159288,-0.002751820291635678,0.001244698334314041,257
0.06142513751983643,0.02873420875393149,0.03783550262451172,0.01792707899847148,10000,0.894736842105263,0.23357214690901212,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.04486384391784668,0.02659959217980528,0.023920392990112303,0.018098355677645707,1000,0.05263157894736842,206.913808111479,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05453691482543945,0.020263811703681637,0.02944204807281494,0.01714990011445558,5000,0.7368421052631579,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.7368421052631579, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05808854103088379,0.020551492762639203,0.032131314277648926,0.012291886315189099,5000,0.8421052631578947,1438.44988828766,"{'max_iter': 5000, 'l1_ratio': 0.8421052631578947, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06134829521179199,0.019058062282857766,0.031083202362060545,0.009958769518331297,10000,0.894736842105263,0.03359818286283781,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 0.03359818286283781}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.03775639533996582,0.021649588551026968,0.022826647758483885,0.013717704332280629,5000,0.7894736842105263,10000.0,"{'max_iter': 5000, 'l1_ratio': 0.7894736842105263, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05461747646331787,0.02195671718030259,0.045679354667663576,0.042456572359066566,1000,0.47368421052631576,0.012742749857031334,"{'max_iter': 1000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.012742749857031334}",-0.0013146910695020194,-0.002039925310190883,-0.0031773444762007346,-0.0017994297606298804,-0.0020574672622526613,-0.005639252060504108,-0.0015873738074052882,-0.0021258559342960228,-0.0018567081084844847,-0.0015844934378855203,-0.00231825412273516,0.001204636473682308,20
0.4607687950134277,0.1538886332988838,0.02989501953125,0.010970535725020417,10000,0.10526315789473684,0.0006951927961775605,"{'max_iter': 10000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.0006951927961775605}",-0.0023874266794989304,-0.0023569302752172935,-0.003994040512814636,-0.0016781509566514668,-0.003023440294616854,-0.006830489734845985,-0.0018287784535863517,-0.003135162207669129,-0.0031773849166959025,-0.002501499975907596,-0.0030913304007504144,0.0014065550550709633,286
0.057494306564331056,0.040534841413789165,0.020761847496032715,0.007480834597936969,5000,0.5789473684210527,4.281332398719396,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.060316276550292966,0.01329205155466911,0.02563941478729248,0.014046154886441748,1000,0.5263157894736842,1.623776739188721,"{'max_iter': 1000, 'l1_ratio': 0.5263157894736842, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06280083656311035,0.01619609790982538,0.03215489387512207,0.020559930132705035,5000,0.5789473684210527,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.004832930238571752}",-0.0013715506882549001,-0.0019106793169003696,-0.0031366980824300457,-0.00159631493535037,-0.0021298211997453215,-0.005530176108490365,-0.0014568275141303793,-0.0021556078048751335,-0.0020419881625309373,-0.0015152040464743166,-0.002284486785918214,0.001186746844605612,10
0.0435100793838501,0.019181257684673863,0.019472718238830566,0.00919653695951362,5000,0.10526315789473684,10000.0,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06302323341369628,0.018029108553278706,0.04565010070800781,0.050479630636578406,10000,0.10526315789473684,0.012742749857031334,"{'max_iter': 10000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.012742749857031334}",-0.0016566410842083126,-0.0019334780615922705,-0.0032809228070513315,-0.0015564079226865917,-0.0023606406600931488,-0.005591806321201314,-0.0013767929790003872,-0.0023736748434870815,-0.0023685060950909744,-0.0016688481206217768,-0.002416771889503319,0.001184376719079211,39
0.07748339176177979,0.03164455375499086,0.019884729385375978,0.013914412266212732,10000,0.894736842105263,0.0018329807108324356,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 0.0018329807108324356}",-0.0015702234445207127,-0.00189655521884332,-0.003227417246811989,-0.0015453435570193625,-0.0022966938197720313,-0.005572669897993952,-0.001395875694568793,-0.002287123146917427,-0.0022615216400420275,-0.001610407167362051,-0.002366383083385167,0.0011868398415742529,29
0.08623592853546143,0.0701918102362237,0.025861191749572753,0.013727299060943112,1000,0.47368421052631576,1438.44988828766,"{'max_iter': 1000, 'l1_ratio': 0.47368421052631576, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.03719894886016846,0.023415463396468345,0.03248212337493896,0.014642361667669728,5000,0.3684210526315789,1.623776739188721,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05347449779510498,0.040048374345360974,0.02584109306335449,0.019443780181708222,5000,0.7368421052631579,1.623776739188721,"{'max_iter': 5000, 'l1_ratio': 0.7368421052631579, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06183295249938965,0.03761418861729971,0.021870732307434082,0.007613039886916976,5000,1.0,0.08858667904100823,"{'max_iter': 5000, 'l1_ratio': 1.0, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.038126349449157715,0.013514396623324128,0.024747014045715332,0.01326529806963989,1000,0.894736842105263,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.03968148231506348,0.013308348327267256,0.023119473457336427,0.014793956442223206,5000,0.42105263157894735,206.913808111479,"{'max_iter': 5000, 'l1_ratio': 0.42105263157894735, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.055802130699157716,0.009578637909941467,0.028588247299194337,0.009859289120890999,10000,0.2631578947368421,3792.690190732246,"{'max_iter': 10000, 'l1_ratio': 0.2631578947368421, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.032558250427246097,0.02636694961215021,0.021526122093200685,0.017055888728927524,10000,0.42105263157894735,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.42105263157894735, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.04933550357818604,0.011796616395628335,0.03835558891296387,0.024097176200408153,5000,0.5789473684210527,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.03359818286283781}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.044738030433654784,0.033485980071173975,0.025337791442871092,0.015402289380766472,1000,0.631578947368421,1.623776739188721,"{'max_iter': 1000, 'l1_ratio': 0.631578947368421, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.031995534896850586,0.026282133172507875,0.01742711067199707,0.019019547692461006,10000,0.7894736842105263,11.288378916846883,"{'max_iter': 10000, 'l1_ratio': 0.7894736842105263, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.047334933280944826,0.02168537116181585,0.03046245574951172,0.01689092098009627,5000,0.894736842105263,0.23357214690901212,"{'max_iter': 5000, 'l1_ratio': 0.894736842105263, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05661616325378418,0.022802647374797272,0.026187777519226074,0.014085369374093687,1000,1.0,4.281332398719396,"{'max_iter': 1000, 'l1_ratio': 1.0, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.04888906478881836,0.012535514539112705,0.02318739891052246,0.011009054161493264,1000,0.10526315789473684,4.281332398719396,"{'max_iter': 1000, 'l1_ratio': 0.10526315789473684, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.04453186988830567,0.015145284864411246,0.027988266944885255,0.019281360701877047,1000,1.0,0.615848211066026,"{'max_iter': 1000, 'l1_ratio': 1.0, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
2.8722121953964233,1.0554215915537215,0.05250263214111328,0.0315716552598851,5000,0.0,0.23357214690901212,"{'max_iter': 5000, 'l1_ratio': 0.0, 'alpha': 0.23357214690901212}",-0.0017368624058239806,-0.0020562488484063067,-0.003563322158700914,-0.0016518935240582453,-0.0025444135916132876,-0.0059088055760305675,-0.0013249479538807126,-0.0026607966041401884,-0.0026176343189585234,-0.0018458494716341123,-0.002591077445324684,0.0012655656165321072,246
0.09974238872528077,0.023637101018335254,0.04605822563171387,0.015596766718424127,5000,0.3684210526315789,3792.690190732246,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.09324910640716552,0.03882616390454955,0.04927728176116943,0.019223215963704025,10000,0.21052631578947367,0.012742749857031334,"{'max_iter': 10000, 'l1_ratio': 0.21052631578947367, 'alpha': 0.012742749857031334}",-0.001383876215374458,-0.0019072611140630747,-0.003146045159593131,-0.0015919050319947753,-0.002138041458064698,-0.005540506298979598,-0.0014504682154913478,-0.0021585326579529806,-0.002058513903144675,-0.0015164249384374627,-0.00228915749930962,0.001189566149304964,15
0.04884958267211914,0.0075572317197733,0.025011229515075683,0.00912878311213166,10000,0.10526315789473684,11.288378916846883,"{'max_iter': 10000, 'l1_ratio': 0.10526315789473684, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.0894758939743042,0.025977892838710978,0.03152267932891846,0.01617716282584383,10000,0.47368421052631576,0.0018329807108324356,"{'max_iter': 10000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.0018329807108324356}",-0.001849006667681066,-0.0020523128624374237,-0.003434037506967711,-0.0015638878662685815,-0.0025140911322317234,-0.005608750387625489,-0.001324463856910036,-0.0025550887422689456,-0.002541888676565839,-0.0017710534554470473,-0.0025214581154403863,0.0011811396542266595,55
0.04582235813140869,0.015475147925864524,0.02836287021636963,0.01581540277208864,1000,0.5789473684210527,206.913808111479,"{'max_iter': 1000, 'l1_ratio': 0.5789473684210527, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05515997409820557,0.009366595898891257,0.028246140480041503,0.011825380043903197,5000,0.21052631578947367,0.08858667904100823,"{'max_iter': 5000, 'l1_ratio': 0.21052631578947367, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.030626535415649414,0.01817739735910818,0.026843738555908204,0.009312651412985432,5000,0.47368421052631576,0.012742749857031334,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.012742749857031334}",-0.0013146910695020194,-0.002039925310190883,-0.0031773444762007346,-0.0017994297606298804,-0.0020574672622526613,-0.005639252060504108,-0.0015873738074052882,-0.0021258559342960228,-0.0018567081084844847,-0.0015844934378855203,-0.00231825412273516,0.001204636473682308,20
0.05335094928741455,0.012787228568356217,0.024919605255126952,0.01376861762048085,10000,0.3157894736842105,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.004832930238571752}",-0.0016026181588345797,-0.0019080963027434386,-0.003251244953091866,-0.0015485851655615162,-0.002318719970193737,-0.005575980532992351,-0.0013904427258478358,-0.0023163177129886083,-0.0023081288871157806,-0.0016322166493839166,-0.0023852351058753626,0.001185020303475292,34
0.053408265113830566,0.027784538673111564,0.03547646999359131,0.010368469842203864,1000,0.631578947368421,3792.690190732246,"{'max_iter': 1000, 'l1_ratio': 0.631578947368421, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06474051475524903,0.014884995094393429,0.02668342590332031,0.011924622723611632,1000,0.10526315789473684,0.012742749857031334,"{'max_iter': 1000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.012742749857031334}",-0.0016566410842083126,-0.0019334780615922705,-0.0032809228070513315,-0.0015564079226865917,-0.0023606406600931488,-0.005591806321201314,-0.0013767929790003872,-0.0023736748434870815,-0.0023685060950909744,-0.0016688481206217768,-0.002416771889503319,0.001184376719079211,39
0.05082683563232422,0.01977061390249812,0.02640831470489502,0.0072709421153516335,5000,0.7894736842105263,1438.44988828766,"{'max_iter': 5000, 'l1_ratio': 0.7894736842105263, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.04700164794921875,0.010336756278706042,0.032639145851135254,0.013173736153658721,1000,0.47368421052631576,206.913808111479,"{'max_iter': 1000, 'l1_ratio': 0.47368421052631576, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.057453584671020505,0.020703975403763723,0.02370288372039795,0.009057242106291805,5000,0.05263157894736842,1438.44988828766,"{'max_iter': 5000, 'l1_ratio': 0.05263157894736842, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06149814128875732,0.014030422511094013,0.022856616973876955,0.011493686674501506,1000,0.5263157894736842,0.004832930238571752,"{'max_iter': 1000, 'l1_ratio': 0.5263157894736842, 'alpha': 0.004832930238571752}",-0.0014039160328065108,-0.0019052306669851606,-0.003149999432604893,-0.001582202873702138,-0.002151868730940337,-0.005544485135163764,-0.0014424366093875227,-0.002168925145044669,-0.002083390367944485,-0.0015170508052646523,-0.002294950579984413,0.0011898503062151772,18
0.05308024883270264,0.014552997935252733,0.02174510955810547,0.007796466024933776,10000,0.8421052631578947,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 0.004832930238571752}",-0.001327228105213104,-0.0019694546372320708,-0.0031157406579004807,-0.0016772519533338756,-0.002078145636913305,-0.005550314071606101,-0.0015042611157586403,-0.0021355271880598324,-0.0018794106274841237,-0.0015248933292807908,-0.0022762227322782325,0.0011897410698819748,4
0.052376198768615725,0.01378134440530196,0.03261623382568359,0.012035309982604202,10000,0.5263157894736842,29.763514416313132,"{'max_iter': 10000, 'l1_ratio': 0.5263157894736842, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.2683210849761963,0.08965424452226235,0.043242239952087404,0.026604017370352784,1000,0.631578947368421,0.00026366508987303583,"{'max_iter': 1000, 'l1_ratio': 0.631578947368421, 'alpha': 0.00026366508987303583}",-0.0022445099966744604,-0.0022919228772108205,-0.0038649852144357344,-0.001645014335980266,-0.0029341171470254547,-0.00644305267590337,-0.0016123009047781045,-0.0030424489706207865,-0.0030587565122720635,-0.002321020041876832,-0.0029458128676777893,0.001337082292132978,272
0.042592430114746095,0.020830672038602602,0.02051544189453125,0.010291724372855481,10000,0.7894736842105263,78.47599703514607,"{'max_iter': 10000, 'l1_ratio': 0.7894736842105263, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.050104069709777835,0.01987579391089617,0.027512621879577637,0.011281411073843393,10000,0.631578947368421,29.763514416313132,"{'max_iter': 10000, 'l1_ratio': 0.631578947368421, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.5001606702804565,0.2114797439417493,0.029768538475036622,0.00886211900269952,5000,0.5263157894736842,0.0001,"{'max_iter': 5000, 'l1_ratio': 0.5263157894736842, 'alpha': 0.0001}",-0.0024349278082974463,-0.0023926510406755315,-0.0040415513175615795,-0.0017011337098745227,-0.003048303973124748,-0.006969014169041016,-0.0019196863955965517,-0.0031544150432948554,-0.0032213051905573267,-0.0025626857505364887,-0.0031445674398560067,0.0014296017857353069,291
0.06748435497283936,0.03444364070370829,0.029226469993591308,0.012397657973042523,1000,0.7368421052631579,11.288378916846883,"{'max_iter': 1000, 'l1_ratio': 0.7368421052631579, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.036716556549072264,0.018764279181173096,0.03711705207824707,0.01754991573358279,10000,0.894736842105263,206.913808111479,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.07971513271331787,0.02894748719286278,0.031595468521118164,0.015033410527547733,5000,0.3157894736842105,0.012742749857031334,"{'max_iter': 5000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.012742749857031334}",-0.0013272759182151824,-0.001967903180070254,-0.0031168987236871804,-0.0016762920431273914,-0.0020775204017675943,-0.005550758651473235,-0.0015035817020660762,-0.002133642804346165,-0.001881803866110649,-0.0015263205960945813,-0.0022761997886958313,0.0011899371708940453,3
0.05860350131988525,0.02065511791025505,0.025711917877197267,0.010457302227609357,5000,1.0,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 1.0, 'alpha': 0.004832930238571752}",-0.0013124189608855474,-0.0019998482276946668,-0.0031382802962167554,-0.0017201608843538966,-0.0020714867752270397,-0.00558522590568096,-0.0015314651977782483,-0.002132247818314717,-0.0018530768844958775,-0.0015454154143060017,-0.0022889626364953715,0.0011973290552910719,14
0.14351680278778076,0.08490686845255299,0.021606183052062987,0.0069437489417092544,5000,0.3157894736842105,0.0018329807108324356,"{'max_iter': 5000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.0018329807108324356}",-0.0019814779398445517,-0.002153123249092359,-0.003554857781377025,-0.0016005127142523024,-0.0026588766618645407,-0.005743603893668863,-0.0013707400065768958,-0.0027000491447049676,-0.002751601366776133,-0.0018797505961557221,-0.002639459335431336,0.0012010816057802642,250
0.06540553569793701,0.014986760042945687,0.024852895736694337,0.010873243089041803,10000,0.3157894736842105,0.615848211066026,"{'max_iter': 10000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.1132457971572876,0.07338288736318245,0.026885128021240233,0.011089110834847541,5000,1.0,0.0006951927961775605,"{'max_iter': 5000, 'l1_ratio': 1.0, 'alpha': 0.0006951927961775605}",-0.0019261335937129057,-0.002111881672192554,-0.0035116984973981584,-0.0015807463020360239,-0.0025957365084226837,-0.005668233600744445,-0.0013403183720408238,-0.002634074482261863,-0.002665001086567022,-0.0018335718450451957,-0.0025867395960421672,0.0011897201789296142,245
0.050057601928710935,0.010657886145446209,0.030751657485961915,0.009251697076149293,1000,0.894736842105263,3792.690190732246,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.33237195014953613,0.1086903727347948,0.027585315704345702,0.012616902518150418,5000,0.47368421052631576,0.00026366508987303583,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.00026366508987303583}",-0.002304183318413331,-0.0023160622237153473,-0.003920744281398986,-0.0016562881800206873,-0.0029825560305216476,-0.006548564257650025,-0.0016939959457334982,-0.0030945576721493943,-0.003103194855169784,-0.002393503857569744,-0.0030013650622342444,0.0013524397089673564,273
