mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
29.822305107116698,0.23097252151040681,0.001189279556274414,0.0006497176698429022,sag,0.007017038286703823,"{'solver': 'sag', 'alpha': 0.007017038286703823}",-1.2226001042599044,-1.3659129658511224,-1.3757928933827632,-1.3482166838767322,-1.2859738881131042,-1.262398094401173,-1.298304531979099,-1.3577043902628552,-1.260601612604737,-1.3997134972157563,-1.3177218661947248,0.05630483962158116,115
31.703481197357178,0.17448655624258116,0.000907278060913086,4.79678036018384e-05,saga,0.007017038286703823,"{'solver': 'saga', 'alpha': 0.007017038286703823}",-1.222856523679388,-1.3660809152418836,-1.3759521423149352,-1.3481255307897768,-1.285719503393617,-1.2628096603608006,-1.2984661793389025,-1.358205132202831,-1.2608473124099966,-1.40025381632814,-1.317931671606027,0.05634550032473397,149
0.06721093654632568,0.012161613159993694,0.0009256124496459961,0.0003752647398497136,auto,0.011253355826007646,"{'solver': 'auto', 'alpha': 0.011253355826007646}",-1.2212883516028878,-1.3651215825976193,-1.375626018454831,-1.348149613710467,-1.286296735611258,-1.2598320871244826,-1.2962572888090578,-1.3552081727601046,-1.2607658598935803,-1.3992479049877553,-1.3167793615552044,0.056490007647197256,33
0.9309792280197143,0.027488561616789666,0.0008470535278320313,0.00012475803418197812,svd,0.011253355826007646,"{'solver': 'svd', 'alpha': 0.011253355826007646}",-1.2212883516027746,-1.365121582597607,-1.375626018454821,-1.3481496137104734,-1.2862967356112258,-1.2598320871243882,-1.296257288808856,-1.3552081727601681,-1.2607658598934273,-1.3992479049877797,-1.316779361555152,0.05649000764725631,32
0.07869322299957275,0.012805062288504091,0.0009411096572875977,0.00041550870175701397,cholesky,0.011253355826007646,"{'solver': 'cholesky', 'alpha': 0.011253355826007646}",-1.2212883516028878,-1.3651215825976193,-1.375626018454831,-1.348149613710467,-1.286296735611258,-1.2598320871244826,-1.2962572888090578,-1.3552081727601046,-1.2607658598935803,-1.3992479049877553,-1.3167793615552044,0.056490007647197256,33
0.3934882164001465,0.028723147012731782,0.000687408447265625,5.510861726677474e-05,lsqr,0.011253355826007646,"{'solver': 'lsqr', 'alpha': 0.011253355826007646}",-1.2227013903804786,-1.366229071021815,-1.3758899273231968,-1.3481838953963636,-1.2862819267874315,-1.2625300579031509,-1.2988540362396381,-1.3588827795032703,-1.260964222250616,-1.4010611417646088,-1.318157844857057,0.05651821282677396,178
1.3942108869552612,0.054067623243830645,0.0010070323944091797,0.0005617225898118463,sparse_cg,0.011253355826007646,"{'solver': 'sparse_cg', 'alpha': 0.011253355826007646}",-1.2214223703213023,-1.3652434842939607,-1.375700163169744,-1.3481893014721211,-1.2861695930662478,-1.2598798586227837,-1.2959699733484378,-1.355094682237709,-1.260867061584963,-1.3990405964775836,-1.3167577084594853,0.056452342135913804,6
30.09284942150116,0.04339967409357639,0.0012650728225708009,0.000759083057296457,sag,0.011253355826007646,"{'solver': 'sag', 'alpha': 0.011253355826007646}",-1.222600204508053,-1.3659126286990961,-1.3757925976125158,-1.3482154545721219,-1.2859729132114406,-1.262396968408106,-1.2983039959993643,-1.357705841454406,-1.260602249385113,-1.3997127019897657,-1.317721555583998,0.05630480349075063,113
32.05501868724823,0.021686522131429842,0.0009559392929077148,0.00022323097948894234,saga,0.011253355826007646,"{'solver': 'saga', 'alpha': 0.011253355826007646}",-1.2228570123831657,-1.3660806002271195,-1.3759524390567452,-1.3481258881101204,-1.285721716646117,-1.2628084234790604,-1.2984676678903253,-1.358205391177071,-1.2608480653107823,-1.400253205572988,-1.3179320409853494,0.05634523670361742,153
0.04908475875854492,0.00349747877975118,0.0007795810699462891,0.0003082983593913862,auto,0.018047217668271703,"{'solver': 'auto', 'alpha': 0.018047217668271703}",-1.2213247355398062,-1.3651517632875503,-1.3756306848543758,-1.3481651913148085,-1.2862414864615506,-1.2598651406843717,-1.2961786792022278,-1.355178683338292,-1.2607870417261553,-1.399193029848072,-1.3167716436257213,0.056478192097390356,27
0.8943853139877319,0.012100079499551681,0.0016790151596069336,0.0003077894295572138,svd,0.018047217668271703,"{'solver': 'svd', 'alpha': 0.018047217668271703}",-1.2213247355397292,-1.365151763287584,-1.375630684854384,-1.34816519131484,-1.2862414864614973,-1.2598651406843018,-1.296178679202141,-1.355178683338303,-1.2607870417260594,-1.3991930298480877,-1.3167716436256929,0.05647819209743453,26
0.05067532062530518,0.0023636712864430072,0.0007689952850341797,0.00024629666730748945,cholesky,0.018047217668271703,"{'solver': 'cholesky', 'alpha': 0.018047217668271703}",-1.2213247355398062,-1.3651517632875503,-1.3756306848543758,-1.3481651913148085,-1.2862414864615506,-1.2598651406843717,-1.2961786792022278,-1.355178683338292,-1.2607870417261553,-1.399193029848072,-1.3167716436257213,0.056478192097390356,27
0.4065983772277832,0.022925770221549308,0.0010566234588623047,0.0007159884895602956,lsqr,0.018047217668271703,"{'solver': 'lsqr', 'alpha': 0.018047217668271703}",-1.222701422996623,-1.366228956846433,-1.3758892868891706,-1.3481832327918015,-1.286279705116192,-1.262529033081535,-1.2988521858692683,-1.3588825138659415,-1.2609652694354878,-1.4010608830046207,-1.3181572489897075,0.056518223294491216,176
1.4562213182449342,0.056889745908614994,0.0007166624069213867,3.508456375631527e-05,sparse_cg,0.018047217668271703,"{'solver': 'sparse_cg', 'alpha': 0.018047217668271703}",-1.2214232465525545,-1.3652332660329616,-1.3756935725801334,-1.3481580047623756,-1.2861544999864574,-1.2598970129198095,-1.295983736469424,-1.3551151304827203,-1.2608697544210727,-1.3990125724457438,-1.316754079665325,0.05644450790256577,3
30.131317448616027,0.02357443004100123,0.0009131908416748046,6.491230313885663e-05,sag,0.018047217668271703,"{'solver': 'sag', 'alpha': 0.018047217668271703}",-1.2226003843782949,-1.3659128982301938,-1.3757922956326192,-1.348214638469045,-1.2859702816022747,-1.2623963348456144,-1.298302687106834,-1.3577062032299045,-1.2606033188448984,-1.3997138219256422,-1.3177212864265322,0.05630505690258125,112
32.05958454608917,0.028830629366182366,0.0008967638015747071,3.775093762249195e-05,saga,0.018047217668271703,"{'solver': 'saga', 'alpha': 0.018047217668271703}",-1.2228566648594903,-1.3660811146527871,-1.375951888736864,-1.3481248483446948,-1.2857173021475419,-1.2628077164804963,-1.2984650827434319,-1.3582051823754377,-1.2608486997528714,-1.4002524720067469,-1.3179310972100364,0.05634545138862726,147
0.06516344547271728,0.006407022069900781,0.0008372068405151367,0.0002579741964396379,auto,0.028942661247167517,"{'solver': 'auto', 'alpha': 0.028942661247167517}",-1.221353244844125,-1.3651720563997543,-1.375627354485367,-1.348168438819045,-1.2861912258324306,-1.2599022373914193,-1.2961345351525855,-1.355173789405557,-1.2607928553166574,-1.3991514867019237,-1.3167667224348862,0.05646856970037204,24
0.9315905094146728,0.028951505057063585,0.001093745231628418,0.0005601723971374685,svd,0.028942661247167517,"{'solver': 'svd', 'alpha': 0.028942661247167517}",-1.2213532448440707,-1.36517205639975,-1.3756273544853712,-1.34816843881908,-1.2861912258323214,-1.2599022373913482,-1.2961345351524993,-1.355173789405695,-1.2607928553166334,-1.399151486701922,-1.3167667224348691,0.05646856970041098,23
0.09446964263916016,0.0059867780036033935,0.0010078668594360352,0.0005339730682246271,cholesky,0.028942661247167517,"{'solver': 'cholesky', 'alpha': 0.028942661247167517}",-1.221353244844125,-1.3651720563997543,-1.375627354485367,-1.348168438819045,-1.2861912258324306,-1.2599022373914193,-1.2961345351525855,-1.355173789405557,-1.2607928553166574,-1.3991514867019237,-1.3167667224348862,0.05646856970037204,24
0.4076499938964844,0.04413793881201611,0.0006859064102172852,4.3707067935421564e-05,lsqr,0.028942661247167517,"{'solver': 'lsqr', 'alpha': 0.028942661247167517}",-1.2227014762843098,-1.3662287750279747,-1.3758882616436585,-1.3481821726336325,-1.286276146711186,-1.2625273914875677,-1.298849221372524,-1.358882089260532,-1.260966948952073,-1.4010604690861685,-1.3181562952459625,0.05651824006966176,175
1.3890610933303833,0.014066299246687862,0.005590176582336426,0.01397780418644959,sparse_cg,0.028942661247167517,"{'solver': 'sparse_cg', 'alpha': 0.028942661247167517}",-1.22143276530268,-1.3652395891331501,-1.3756774364926194,-1.3481507820430731,-1.2861301013127149,-1.259915934104616,-1.296003067884623,-1.3551383781589783,-1.2608518840470988,-1.3990702468442155,-1.316761018532377,0.05645182067422381,10
30.118043851852416,0.018948307656474744,0.0009986400604248048,0.0002312551623675539,sag,0.028942661247167517,"{'solver': 'sag', 'alpha': 0.028942661247167517}",-1.2226004695694594,-1.3659125254620017,-1.3757916946830135,-1.348213820527063,-1.2859669930144215,-1.2623963432673813,-1.2983011507624078,-1.35770714705979,-1.2606056297521036,-1.3997157438015646,-1.3177211517899206,0.05630525442011068,111
32.05502784252167,0.016425927673057093,0.0009058713912963867,4.319803196000161e-05,saga,0.028942661247167517,"{'solver': 'saga', 'alpha': 0.028942661247167517}",-1.2228565866602248,-1.3660812338134383,-1.3759499041548653,-1.3481243670483836,-1.2857157583653738,-1.2628068061498838,-1.2984629889356316,-1.358206479774099,-1.2608507565960303,-1.4002563861064279,-1.3179311267604357,0.05634595051354444,148
0.07748134136199951,0.013025986459904347,0.0013186931610107422,0.0006322975161251752,auto,0.046415888336127774,"{'solver': 'auto', 'alpha': 0.046415888336127774}",-1.2213769408824355,-1.3651839530233618,-1.375614366750876,-1.3481580398564237,-1.2861392208656395,-1.259948956909064,-1.296123399895334,-1.3551962150357169,-1.2607822557498687,-1.3991194452692661,-1.3167642794237984,0.05646007890606658,16
0.9402403354644775,0.01729751473913882,0.0008198499679565429,0.00015776080272152335,svd,0.046415888336127774,"{'solver': 'svd', 'alpha': 0.046415888336127774}",-1.2213769408824033,-1.3651839530233778,-1.375614366750897,-1.3481580398564759,-1.2861392208656257,-1.2599489569090696,-1.296123399895281,-1.355196215035736,-1.2607822557499075,-1.3991194452692741,-1.3167642794238048,0.05646007890607922,18
0.09324014186859131,0.006978478169539339,0.0015446901321411132,0.0011162929503548478,cholesky,0.046415888336127774,"{'solver': 'cholesky', 'alpha': 0.046415888336127774}",-1.2213769408824355,-1.3651839530233618,-1.375614366750876,-1.3481580398564237,-1.2861392208656395,-1.259948956909064,-1.296123399895334,-1.3551962150357169,-1.2607822557498687,-1.3991194452692661,-1.3167642794237984,0.05646007890606658,16
0.400667667388916,0.030642621036186136,0.000830531120300293,0.000334053838940884,lsqr,0.046415888336127774,"{'solver': 'lsqr', 'alpha': 0.046415888336127774}",-1.2227015642571255,-1.3662284867437142,-1.3758866221342116,-1.3481804787841667,-1.2862704516591301,-1.2625247637914292,-1.2988444747952,-1.3588814119115717,-1.2609696427459771,-1.4010598079964631,-1.3181547704818988,0.05651826694118966,174
1.4075528144836427,0.03786421523677856,0.0009861469268798828,0.00046347524146418044,sparse_cg,0.046415888336127774,"{'solver': 'sparse_cg', 'alpha': 0.046415888336127774}",-1.2214381347705028,-1.3652353589798907,-1.3756521872053047,-1.3481440500210327,-1.2860237554079463,-1.259956085353339,-1.296039301066463,-1.3551878948411438,-1.2608210204349442,-1.3990057859625729,-1.316750357404314,0.05644497892568974,1
29.800024604797365,0.23127865170048703,0.0011378765106201173,0.0007425337195370539,sag,0.046415888336127774,"{'solver': 'sag', 'alpha': 0.046415888336127774}",-1.2226024661680146,-1.3659137925763822,-1.375789885877048,-1.3482117544254297,-1.285961403256274,-1.262396088840917,-1.2982974436934809,-1.3577098700313923,-1.2606088078488904,-1.3997188053119431,-1.3177210318029773,0.05630551212929811,110
31.62638840675354,0.15022310363589064,0.0012508392333984374,0.0006046584739880804,saga,0.046415888336127774,"{'solver': 'saga', 'alpha': 0.046415888336127774}",-1.22285567596257,-1.3660811942889706,-1.375950090402672,-1.3481232064422166,-1.2857106424163478,-1.262803081435938,-1.2984591835104908,-1.358206254997985,-1.2608540213118256,-1.4002555822467269,-1.3179298933015742,0.05634638196769115,146
0.05344221591949463,0.006576659011076538,0.0009138822555541992,0.0004859545298662277,auto,0.07443803013251689,"{'solver': 'auto', 'alpha': 0.07443803013251689}",-1.22140046838736,-1.3651899871148467,-1.3755903353525887,-1.3481327772987701,-1.286078305403049,-1.2600137935099527,-1.296146013096015,-1.3552517902670091,-1.260754385738211,-1.3990939910760294,-1.316765184724383,0.05645151086497653,20
0.9489257335662842,0.026697104705290155,0.0008701086044311523,0.0002396968252533167,svd,0.07443803013251689,"{'solver': 'svd', 'alpha': 0.07443803013251689}",-1.2214004683873363,-1.3651899871148534,-1.3755903353526024,-1.3481327772987755,-1.2860783054030402,-1.2600137935098532,-1.2961460130960485,-1.3552517902670558,-1.2607543857382417,-1.3990939910760294,-1.3167651847243835,0.056451510864992234,22
0.04995384216308594,0.003591000269044412,0.0007635354995727539,0.00021848872283591477,cholesky,0.07443803013251689,"{'solver': 'cholesky', 'alpha': 0.07443803013251689}",-1.22140046838736,-1.3651899871148467,-1.3755903353525887,-1.3481327772987701,-1.286078305403049,-1.2600137935099527,-1.296146013096015,-1.3552517902670091,-1.260754385738211,-1.3990939910760294,-1.316765184724383,0.05645151086497653,20
0.388029146194458,0.02997953390249219,0.0007874965667724609,0.0002725579256352507,lsqr,0.07443803013251689,"{'solver': 'lsqr', 'alpha': 0.07443803013251689}",-1.222701711776364,-1.3662280328749847,-1.375884004850614,-1.3481777785868811,-1.2862613482065408,-1.2625205624218148,-1.2988368822136285,-1.3588803348589404,-1.2609739636451833,-1.4010587547605466,-1.3181523374195498,0.05651830995551948,173
1.4071877241134643,0.029387825010159838,0.0007042407989501954,5.3118653519042005e-05,sparse_cg,0.07443803013251689,"{'solver': 'sparse_cg', 'alpha': 0.07443803013251689}",-1.221446333892479,-1.3652264399165122,-1.375633298398271,-1.3480977559293044,-1.2860349835011176,-1.2600180118232296,-1.2960857760468911,-1.3552571907667894,-1.2607842895864951,-1.3990102291849484,-1.3167594309046036,0.05643875300195339,9
30.07877109050751,0.0443349747036344,0.000950026512145996,0.0001647733223991172,sag,0.07443803013251689,"{'solver': 'sag', 'alpha': 0.07443803013251689}",-1.2226023825204908,-1.3659145573349936,-1.3757884106845266,-1.3482094413589547,-1.2859537006337316,-1.2623927647779278,-1.298291930284357,-1.3577131547474766,-1.2606148505975385,-1.3997221054424827,-1.317720329838248,0.05630636669326936,109
32.05018424987793,0.03266983649082589,0.0009431600570678711,8.382869458131591e-05,saga,0.07443803013251689,"{'solver': 'saga', 'alpha': 0.07443803013251689}",-1.2228561902773074,-1.3660805086104713,-1.3759484162017315,-1.3481207879448036,-1.2857049114111743,-1.2627994773388216,-1.2984535546421003,-1.3582065221034627,-1.2608589797866603,-1.400256736323531,-1.3179286084640063,0.056346494950807284,145
0.0504697322845459,0.004932152506572899,0.0007695198059082031,0.00018400778325647926,auto,0.11937766417144358,"{'solver': 'auto', 'alpha': 0.11937766417144358}",-1.2214306093077067,-1.3651942677880913,-1.3755549264086286,-1.3480921299600281,-1.286002219809603,-1.2601085519335018,-1.296207006955326,-1.3553508069665725,-1.26070951884159,-1.3990750324642696,-1.3167725070435319,0.05644168647753168,30
0.9320105314254761,0.022386386259230028,0.000987696647644043,0.0004276806148330868,svd,0.11937766417144358,"{'solver': 'svd', 'alpha': 0.11937766417144358}",-1.221430609307674,-1.3651942677880877,-1.3755549264086213,-1.3480921299600235,-1.2860022198095793,-1.2601085519334736,-1.296207006955321,-1.3553508069666809,-1.2607095188415842,-1.3990750324642631,-1.316772507043531,0.0564416864775472,29
0.07913737297058106,0.008542310932230996,0.0011179685592651368,0.0005484558052397407,cholesky,0.11937766417144358,"{'solver': 'cholesky', 'alpha': 0.11937766417144358}",-1.2214306093077067,-1.3651942677880913,-1.3755549264086286,-1.3480921299600281,-1.286002219809603,-1.2601085519335018,-1.296207006955326,-1.3553508069665725,-1.26070951884159,-1.3990750324642696,-1.3167725070435319,0.05644168647753168,30
0.3757312536239624,0.037182742399000115,0.0006727457046508789,1.4920527271536255e-05,lsqr,0.11937766417144358,"{'solver': 'lsqr', 'alpha': 0.11937766417144358}",-1.2227019647799755,-1.3662273266162923,-1.3758798381980553,-1.3481734898025806,-1.2862468250894346,-1.2625138571554704,-1.2988247559936206,-1.358878631167342,-1.2609808951740586,-1.4010570834708775,-1.3181484667447707,0.056518378732614324,172
1.4038517236709596,0.043463759875755785,0.0007187128067016602,6.253708422378993e-05,sparse_cg,0.11937766417144358,"{'solver': 'sparse_cg', 'alpha': 0.11937766417144358}",-1.2214675115060387,-1.3652254761153153,-1.375586539663437,-1.3480469310402419,-1.2859206722501688,-1.2600990364966695,-1.2961723626123347,-1.3553762023625953,-1.260735688962322,-1.3990175016783102,-1.3167647922687433,0.056436340384892224,19
30.131253004074097,0.015545870532530391,0.0011326789855957032,0.0006560947893611408,sag,0.11937766417144358,"{'solver': 'sag', 'alpha': 0.11937766417144358}",-1.222604379803449,-1.3659155002880674,-1.375785639985049,-1.3482042859059427,-1.2859393837078816,-1.2623907019806442,-1.2982835772339276,-1.3577175425914192,-1.2606232491397213,-1.3997283718159959,-1.3177192632452097,0.05630721660964867,108
32.05313184261322,0.029156406800343735,0.0009334802627563477,0.00013912238100913268,saga,0.11937766417144358,"{'solver': 'saga', 'alpha': 0.11937766417144358}",-1.2228566354907895,-1.3660822423003758,-1.3759429719980252,-1.348117521267099,-1.2856939320205738,-1.2627927164098303,-1.2984431954133981,-1.3582078949672276,-1.2608659976282899,-1.4002573102071536,-1.3179260417702763,0.05634695124881429,144
0.07976906299591065,0.01658862467002462,0.0012276649475097656,0.0007539280948775108,auto,0.19144819761699575,"{'solver': 'auto', 'alpha': 0.19144819761699575}",-1.2214775396754527,-1.3652040136299277,-1.3755108557986517,-1.3480382761989949,-1.285907811889239,-1.2602481985144105,-1.2963148935146227,-1.3555080747928459,-1.2606519403845167,-1.3990676421488406,-1.3167929246547503,0.05642966568077141,39
0.9337564706802368,0.037272055255790096,0.001602339744567871,0.0013823928767838208,svd,0.19144819761699575,"{'solver': 'svd', 'alpha': 0.19144819761699575}",-1.2214775396754296,-1.3652040136299348,-1.3755108557986624,-1.3480382761989869,-1.2859078118892282,-1.260248198514469,-1.296314893514612,-1.3555080747927915,-1.2606519403845424,-1.399067642148835,-1.3167929246547492,0.05642966568076461,38
0.07128493785858155,0.008224035885292386,0.0007942676544189453,0.00015412791023201958,cholesky,0.19144819761699575,"{'solver': 'cholesky', 'alpha': 0.19144819761699575}",-1.2214775396754527,-1.3652040136299277,-1.3755108557986517,-1.3480382761989949,-1.285907811889239,-1.2602481985144105,-1.2963148935146227,-1.3555080747928459,-1.2606519403845167,-1.3990676421488406,-1.3167929246547503,0.05642966568077141,39
0.4798928737640381,0.04348237425689395,0.0010174274444580077,0.0004767093749490341,lsqr,0.19144819761699575,"{'solver': 'lsqr', 'alpha': 0.19144819761699575}",-1.2227024122476686,-1.3662262490285488,-1.3758732342808884,-1.3481667177033814,-1.2862237285693974,-1.262503186870757,-1.2988054369053084,-1.3588759590974198,-1.2609920163312975,-1.401054448528021,-1.3181423389562688,0.05651848850283109,171
1.6491719722747802,0.10870138605860308,0.0008591651916503906,0.00016666032374689584,sparse_cg,0.19144819761699575,"{'solver': 'sparse_cg', 'alpha': 0.19144819761699575}",-1.2215039321066545,-1.3652690434356944,-1.3756204262865361,-1.3480547018299787,-1.2858378351799127,-1.260241054477383,-1.296288725025624,-1.3555348264998293,-1.2606461986114899,-1.3990199302627906,-1.3168016673715892,0.056444063577612044,41
29.82791428565979,0.21705154079248187,0.0009172677993774414,5.632050927568519e-05,sag,0.19144819761699575,"{'solver': 'sag', 'alpha': 0.19144819761699575}",-1.2226074510025893,-1.3659176924486591,-1.3757804289473587,-1.3481975288282386,-1.285918585816651,-1.2623849854662637,-1.2982688218980714,-1.3577264881047129,-1.2606375801918313,-1.39973950926161,-1.3177179071965983,0.05630903250065312,107
31.631998014450073,0.15424215942993058,0.000895380973815918,4.211301630071611e-05,saga,0.19144819761699575,"{'solver': 'saga', 'alpha': 0.19144819761699575}",-1.2228568554798858,-1.3660817166716959,-1.3759377465448117,-1.3481123791505072,-1.2856782432269551,-1.2627823032897436,-1.2984265811814,-1.3582097645417217,-1.2608780343405417,-1.4002612555450817,-1.3179224879972344,0.056348038300588536,143
0.07510194778442383,0.019825748364231226,0.0009236335754394531,0.00037158573886950585,auto,0.30702906297578497,"{'solver': 'auto', 'alpha': 0.30702906297578497}",-1.2215554807338262,-1.3652310911586503,-1.3754664670297752,-1.347978864856141,-1.2857978503232084,-1.2604483119872203,-1.29647920423608,-1.355740211588004,-1.2605942229673508,-1.399084266266054,-1.316837597114631,0.05641512347355187,49
0.946247911453247,0.01766025778193861,0.0009693384170532226,0.0003802691439275855,svd,0.30702906297578497,"{'solver': 'svd', 'alpha': 0.30702906297578497}",-1.221555480733824,-1.3652310911586494,-1.375466467029776,-1.347978864856132,-1.2857978503231895,-1.2604483119872154,-1.2964792042360858,-1.355740211587914,-1.26059422296736,-1.399084266266046,-1.3168375971146191,0.0564151234735448,48
0.08089156150817871,0.013197281436286396,0.0008501529693603516,0.0004417667599157278,cholesky,0.30702906297578497,"{'solver': 'cholesky', 'alpha': 0.30702906297578497}",-1.2215554807338262,-1.3652310911586503,-1.3754664670297752,-1.347978864856141,-1.2857978503232084,-1.2604483119872203,-1.29647920423608,-1.355740211588004,-1.2605942229673508,-1.399084266266054,-1.316837597114631,0.05641512347355187,49
0.40377981662750245,0.05272032110420555,0.0006992578506469727,5.420848420651959e-05,lsqr,0.30702906297578497,"{'solver': 'lsqr', 'alpha': 0.30702906297578497}",-1.2227032350500429,-1.3662246602354873,-1.3758628412916152,-1.348156125405785,-1.2861871816690964,-1.2624862858085313,-1.2987747795009255,-1.3588718264908948,-1.2610098631551054,-1.401050337566185,-1.3181327136173668,0.05651866318520403,170
1.333631157875061,0.04386762031372209,0.0007302761077880859,0.00010072179044347714,sparse_cg,0.30702906297578497,"{'solver': 'sparse_cg', 'alpha': 0.30702906297578497}",-1.2215610312734893,-1.3652832806298703,-1.3755664309950244,-1.3479611183957332,-1.2857459429736384,-1.2604296998868068,-1.2964669641640298,-1.355771986829799,-1.260577318518364,-1.3990422675985035,-1.3168406041265257,0.05643099828860484,51
30.109156727790833,0.07818549965202391,0.0015431642532348633,0.0009287412136320812,sag,0.30702906297578497,"{'solver': 'sag', 'alpha': 0.30702906297578497}",-1.222610925589361,-1.3659197194229775,-1.3757735743267603,-1.3481857843710043,-1.285884411312842,-1.2623771672948356,-1.2982470131459687,-1.3577396356814693,-1.260660428173897,-1.3997564435685077,-1.3177155102887623,0.05631181528055375,106
32.0418790102005,0.026364196027192647,0.0008988380432128906,4.572679398404981e-05,saga,0.30702906297578497,"{'solver': 'saga', 'alpha': 0.30702906297578497}",-1.2228576029008793,-1.3660827722627498,-1.3759288602696624,-1.3481045632167854,-1.28565102489704,-1.2627657555933538,-1.2984021814110096,-1.3582128221486127,-1.2608981067200857,-1.4002671794507286,-1.3179170868870909,0.05634974363910443,142
0.054131174087524415,0.0063946694879239525,0.0008580684661865234,0.00046634733798763044,auto,0.49238826317067363,"{'solver': 'auto', 'alpha': 0.49238826317067363}",-1.2216798760920153,-1.3652908118238576,-1.3754360464097717,-1.3479277120336786,-1.2856815787761615,-1.2607175948963805,-1.2967028068034574,-1.3560581113243226,-1.260559772310722,-1.3991438835278645,-1.3169198193998233,0.056398883656981216,74
0.925722074508667,0.02404709108725318,0.0009026050567626954,0.0002204056373245397,svd,0.49238826317067363,"{'solver': 'svd', 'alpha': 0.49238826317067363}",-1.2216798760919747,-1.3652908118238658,-1.3754360464097748,-1.3479277120336701,-1.2856815787761573,-1.2607175948963667,-1.2967028068034694,-1.3560581113244072,-1.2605597723107163,-1.3991438835278653,-1.3169198193998266,0.05639888365699639,76
0.0507580041885376,0.007570689233723557,0.0007515668869018555,0.0001627703056538131,cholesky,0.49238826317067363,"{'solver': 'cholesky', 'alpha': 0.49238826317067363}",-1.2216798760920153,-1.3652908118238576,-1.3754360464097717,-1.3479277120336786,-1.2856815787761615,-1.2607175948963805,-1.2967028068034574,-1.3560581113243226,-1.260559772310722,-1.3991438835278645,-1.3169198193998233,0.056398883656981216,74
0.3752187728881836,0.0428488311223879,0.0008803844451904297,0.0005072198147026764,lsqr,0.49238826317067363,"{'solver': 'lsqr', 'alpha': 0.49238826317067363}",-1.2227048166422432,-1.3662224616530458,-1.376599677454026,-1.3481398115935646,-1.286129812534384,-1.2624597136339668,-1.2987264328405188,-1.3588655829842988,-1.26103851000553,-1.401592670955274,-1.3182479490296852,0.056676748261262413,189
1.3358880519866942,0.057854948900431094,0.0008124828338623047,0.00038692808333148487,sparse_cg,0.49238826317067363,"{'solver': 'sparse_cg', 'alpha': 0.49238826317067363}",-1.2216723454605642,-1.365327455987159,-1.3754839285763105,-1.3479081553843841,-1.2856344177962182,-1.2607228839484568,-1.2966622880627938,-1.3560693988567074,-1.260542928132509,-1.3991325453689554,-1.3169156347574058,0.05641154800462787,70
30.121350908279418,0.018952009366255945,0.0008849620819091797,1.9694529169336725e-05,sag,0.49238826317067363,"{'solver': 'sag', 'alpha': 0.49238826317067363}",-1.222618511916364,-1.3659252619461912,-1.3757610341894453,-1.3481682537905095,-1.2858311492399155,-1.2623634254426737,-1.298211657181964,-1.3577590042277736,-1.2606972501111307,-1.3997806191664364,-1.3177116167212404,0.05631552458456354,102
32.04589931964874,0.014378233964824851,0.0008787631988525391,4.478473273373156e-05,saga,0.49238826317067363,"{'solver': 'saga', 'alpha': 0.49238826317067363}",-1.2228582128528738,-1.3660838590991833,-1.3759146724452562,-1.348093268682178,-1.2856084887084849,-1.2627398975783963,-1.298364364691569,-1.3582176266151236,-1.2609279203660744,-1.4002746225535723,-1.3179082933592712,0.0563523624604562,141
0.04957516193389892,0.0035494189581488944,0.0007074594497680664,5.2714455672162e-05,auto,0.7896522868499725,"{'solver': 'auto', 'alpha': 0.7896522868499725}",-1.2218586983614765,-1.3653949407575008,-1.3754337353012493,-1.3478991970134848,-1.2855682719032437,-1.2610454855210216,-1.296969667772855,-1.356455245779817,-1.2605784992267999,-1.3992643181162465,-1.3170468059753695,0.05638330700905122,79
0.9398518323898315,0.03666494907139825,0.0010807275772094726,0.0005515218052904779,svd,0.7896522868499725,"{'solver': 'svd', 'alpha': 0.7896522868499725}",-1.221858698361473,-1.365394940757508,-1.375433735301253,-1.3478991970134746,-1.2855682719032284,-1.2610454855210083,-1.296969667772896,-1.35645524577977,-1.2605784992267963,-1.3992643181162387,-1.3170468059753646,0.056383307009048915,78
0.06251280307769776,0.022161543959935606,0.000804448127746582,0.0002348599802420345,cholesky,0.7896522868499725,"{'solver': 'cholesky', 'alpha': 0.7896522868499725}",-1.2218586983614765,-1.3653949407575008,-1.3754337353012493,-1.3478991970134848,-1.2855682719032437,-1.2610454855210216,-1.296969667772855,-1.356455245779817,-1.2605784992267999,-1.3992643181162465,-1.3170468059753695,0.05638330700905122,79
0.37646420001983644,0.019117216009699733,0.0010773181915283204,0.0004983351339805365,lsqr,0.7896522868499725,"{'solver': 'lsqr', 'alpha': 0.7896522868499725}",-1.2227079934393617,-1.3662053417993043,-1.3765594871696474,-1.348115314238024,-1.286040894098591,-1.2624184266327725,-1.2980111058292623,-1.358856523713918,-1.2610845002773174,-1.4015739282865234,-1.3181573515484721,0.056695416351361216,177
