mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.10252952575683594,0.015035725565448592,0.0016238927841186524,0.00016951089663331484,0.9,100,7,4,0.044583333333333336,0.375,0.625,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.375, 'colsample_bytree': 0.625}",-1.2369936962404742,-1.3237289996496566,-1.3570113868337208,-1.3528793377534154,-1.2744084778770886,-1.2594156052066563,-1.2944635700754474,-1.3311134753807747,-1.3019045513309135,-1.376690666421049,-1.3108609766769195,0.04311099549738413,195
0.15146393775939943,0.004141837728646506,0.002142047882080078,0.0003214364411865363,1.0,170,5,4,0.02479166666666667,0.125,0.625,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02479166666666667, 'gamma': 0.125, 'colsample_bytree': 0.625}",-1.2509313624171068,-1.3359176056476998,-1.3757490084979744,-1.3770730358627419,-1.2898081788078852,-1.2760173681309763,-1.310518329173344,-1.3446463045067856,-1.3171170136857053,-1.3859915271074261,-1.3263769733837645,0.04346150708779537,201
0.36539254188537595,0.009562296476480494,0.003087425231933594,0.0003656916861080466,1.0,170,9,10,0.08416666666666668,0.125,0.75,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.08416666666666668, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.6279291564406042,-0.6612063079714375,-0.6596233190954326,-0.6619156753900313,-0.583997232134941,-0.6376733286930368,-0.6391688569872626,-0.6800157318268285,-0.6002270327132937,-0.6337896488622565,-0.6385546290115125,0.027935682661248365,21
0.13194797039031983,0.02698885007626855,0.0018418312072753906,0.00036028431393256825,0.9,80,3,6,0.04854166666666667,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-1.1170624614284792,-1.183823886000877,-1.2179924612267499,-1.219220918508205,-1.1199793121255543,-1.1403455985257176,-1.151002481909363,-1.1962595939830414,-1.1484810662034854,-1.2240515568027204,-1.1718219336714193,0.039373625132903135,153
0.3568573951721191,0.006079897082846206,0.0030733346939086914,0.0002873997920331081,0.6,160,3,8,0.09208333333333335,0.25,1.0,"{'subsample': 0.6, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.6057427108726323,-0.6164233459738886,-0.6442873697877308,-0.6146742811131587,-0.5839039179750306,-0.6051532031076086,-0.6139655427661534,-0.6584959431174218,-0.5778060361640354,-0.6030571703202533,-0.6123509521197913,0.02314804508654237,9
0.14522464275360109,0.017265360284824182,0.0021485805511474608,0.0003061940260256675,1.0,100,7,6,0.09208333333333335,0.25,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.8903883802397127,-0.928727711058679,-0.9664050371733955,-0.9331244732203965,-0.8821238808833597,-0.9122488118947616,-0.9082237469343843,-0.9715740003550407,-0.9030470677397391,-0.9425242817279634,-0.9238387391227432,0.028669365535102964,92
0.04797382354736328,0.006567454555971408,0.0012134313583374023,0.0001653444534898516,0.6,60,9,2,0.03270833333333333,0.25,1.0,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.03270833333333333, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.5367233318848414,-1.6355484981428439,-1.667696238873983,-1.717556109574483,-1.5875873150113784,-1.5722794353781713,-1.6409742479584337,-1.6251765841023034,-1.615692139085704,-1.6978523018637133,-1.6297086201875857,0.052820830183695905,279
0.12170069217681885,0.004882961390656471,0.0018810749053955079,0.0003287464178041082,0.8,130,9,4,0.044583333333333336,0.25,0.75,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.75}",-1.1785534643673041,-1.2604993120761907,-1.2943130618975978,-1.297474162890001,-1.2226845682271066,-1.208633182058777,-1.23648517800802,-1.2794647091272728,-1.2316848742995183,-1.3140105105011592,-1.2523803023452946,0.04161319914796134,182
0.08490619659423829,0.0060374084797986454,0.001531672477722168,0.00016653291308600928,0.5,80,5,4,0.02479166666666667,0.125,0.5,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02479166666666667, 'gamma': 0.125, 'colsample_bytree': 0.5}",-1.4289503002301913,-1.5433152745720802,-1.5657242581583735,-1.602048141091563,-1.5086115523918915,-1.4683499751565319,-1.5422699568318694,-1.5330704947632834,-1.53028700447635,-1.5659374383502649,-1.5288564396022397,0.04748912632609896,263
0.1551842212677002,0.0033249328447863334,0.0021792888641357423,0.00036930911997906174,0.8,180,1,4,0.05645833333333333,0.125,0.75,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.059687492458221,-1.1313362088209609,-1.1740552510769389,-1.1525819571368345,-1.0872217830442523,-1.0979165405843327,-1.1001819754936448,-1.1534970144479202,-1.081307185526728,-1.1796050318061146,-1.121739044039595,0.03980729584114155,133
0.08786604404449463,0.00242735443931705,0.0017028570175170899,0.00032017987299374806,1.0,160,1,2,0.016875,0.375,1.0,"{'subsample': 1.0, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.016875, 'gamma': 0.375, 'colsample_bytree': 1.0}",-1.4699195964905098,-1.5690118515442284,-1.5990643558242181,-1.6417281773470875,-1.5193441303102244,-1.5031307617979066,-1.5556607410337877,-1.5576151025922382,-1.549027486748021,-1.6337295957540603,-1.559823179944228,0.05183519558646087,270
0.4066697359085083,0.016530401665412177,0.003328967094421387,0.0003166435533380538,0.5,110,7,10,0.012916666666666667,0.125,0.875,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.012916666666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-1.1700068623031177,-1.256325913183492,-1.2791853055792577,-1.3002346282403348,-1.2114310401846522,-1.1943458570356134,-1.2517278935010279,-1.2740525622270469,-1.2327542772411557,-1.2759658876839426,-1.244603022717964,0.03957404134939193,181
0.3460702657699585,0.005172976437270353,0.003001904487609863,0.00026154416956918866,0.8,150,5,8,0.008958333333333334,0.25,0.75,"{'subsample': 0.8, 'n_estimators': 150, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.008958333333333334, 'gamma': 0.25, 'colsample_bytree': 0.75}",-1.2998435290600003,-1.3959030873157146,-1.4235395887344704,-1.4624100414988415,-1.3609057805233726,-1.3268978756422238,-1.4040869622724907,-1.411363517837166,-1.379202590687238,-1.4116045077506592,-1.387575748132218,0.045319881677083354,226
0.24524927139282227,0.004286833037000507,0.002630949020385742,0.0004825658595150145,1.0,180,9,6,0.020833333333333336,0.0,0.75,"{'subsample': 1.0, 'n_estimators': 180, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.0, 'colsample_bytree': 0.75}",-1.1370585535449296,-1.2148361886754404,-1.2438638495615826,-1.2458150228386204,-1.16184551667398,-1.1653190337088801,-1.1946896826704891,-1.2341218024249077,-1.1865776524835572,-1.2418825224523622,-1.202600982503475,0.0373128351696183,167
0.04498741626739502,0.0021886365015351757,0.001184535026550293,7.3239537063217e-05,0.7,60,1,2,0.06041666666666667,0.5,0.5,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.06041666666666667, 'gamma': 0.5, 'colsample_bytree': 0.5}",-1.4298959950299257,-1.5272806906164247,-1.5520844961851634,-1.5938303350817495,-1.4842094415982423,-1.4626595739836608,-1.5210677651972477,-1.5166455979059517,-1.5050137844181906,-1.5840386010667944,-1.517672628108335,0.048481663119620544,260
0.08643119335174561,0.00237110628429928,0.0016262531280517578,0.0001806892288587714,1.0,160,7,2,0.03270833333333333,0.5,0.75,"{'subsample': 1.0, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.03270833333333333, 'gamma': 0.5, 'colsample_bytree': 0.75}",-1.3604113190236387,-1.4571898458609485,-1.4851710254149715,-1.5096055135974704,-1.4070760122820818,-1.3965450717520653,-1.4298704527950366,-1.446180710003372,-1.4271126152682598,-1.5155368711290609,-1.4434699437126908,0.04730731988920299,244
0.12389791011810303,0.002768278379134752,0.001747727394104004,0.000184225104240627,0.7,50,3,8,0.09604166666666668,0.0,0.875,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.8601354295592482,-0.9303724108853005,-0.9589088020764481,-0.9282272257140018,-0.8645007948147568,-0.8724185095226917,-0.8948643996671013,-0.948191639301007,-0.8637569678310347,-0.9346415297534395,-0.9056017709125029,0.03653522385169065,90
0.12861816883087157,0.003727858613339963,0.0018820047378540039,0.00017361951473982205,0.5,150,7,4,0.09208333333333335,0.125,0.5,"{'subsample': 0.5, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.5}",-1.0075339093760796,-1.072072441606301,-1.1165047371828003,-1.0799165048922112,-1.0289793127442846,-1.0372248734329979,-1.0479105010070122,-1.0981944960250354,-1.0505909052470592,-1.1096641063262378,-1.0648591787840018,0.034485925071087026,121
0.1657238483428955,0.003646793703584294,0.002180957794189453,0.0003036921954833277,0.8,70,1,8,0.07625000000000001,0.0,0.75,"{'subsample': 0.8, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07625000000000001, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.8336515281547653,-0.8753737922763796,-0.9046605408000752,-0.8667155623629988,-0.8166882660657917,-0.8283220044693083,-0.8434063020596051,-0.8919710496287204,-0.8236038138817146,-0.884601419992357,-0.8568994279691715,0.029968208860867727,80
0.23284125328063965,0.015231223181427238,0.0025000810623168946,0.00036798857608119374,1.0,170,9,6,0.020833333333333336,0.375,0.625,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.625}",-1.1363720051302106,-1.2287379632057096,-1.2562290655392692,-1.2661687430931594,-1.1781158432543808,-1.17374839884924,-1.203978397586594,-1.2466294632663422,-1.1984109616309895,-1.2617808592583495,-1.2150171700814245,0.04163753792758893,172
0.057117676734924315,0.00108884294173987,0.0016243934631347656,0.00039517694720243385,1.0,90,9,2,0.03666666666666667,0.5,0.75,"{'subsample': 1.0, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.03666666666666667, 'gamma': 0.5, 'colsample_bytree': 0.75}",-1.4375937441232902,-1.5376942861600493,-1.5656386264081785,-1.6046735961999417,-1.4852720766326561,-1.4715510500698716,-1.52050234479986,-1.5281115335704665,-1.511974987175097,-1.5938028020493338,-1.5256815047188745,0.050163950287589555,261
0.08305206298828124,0.019686757645327433,0.0018167972564697265,0.00027912036453848896,0.6,50,9,6,0.07229166666666667,0.375,0.5,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-1.1291917982005777,-1.2307978116853828,-1.240200669970361,-1.251197721540398,-1.1667119641499466,-1.1540576595257244,-1.193391101508942,-1.2313972980073231,-1.1905797398249645,-1.2541489213716792,-1.20416746857853,0.041587301052191175,168
0.3769911050796509,0.004545367242962314,0.00296480655670166,0.0002595908463561214,0.6,170,1,8,0.07229166666666667,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.613283989938783,-0.6365061752250023,-0.6640023577898658,-0.6351844758245895,-0.592372054671285,-0.624409692843853,-0.6379482017781348,-0.6744321948216544,-0.5969624562762907,-0.6366290314192418,-0.63117306305887,0.024720365427435775,16
0.06098706722259521,0.0020349884714825233,0.00137636661529541,0.00017946723011907627,1.0,100,5,2,0.02875,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.4546197227846436,-1.5532234964273535,-1.5848946188604631,-1.6256665874766387,-1.5061447737511402,-1.487365689566127,-1.5378313770537266,-1.5425262077207844,-1.533714899842114,-1.6194368445579277,-1.544542421804092,0.0518555243312116,266
0.08335087299346924,0.002816675629271519,0.0015516281127929688,0.0001690828524150073,1.0,50,1,6,0.07229166666666667,0.125,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-1.159443651054238,-1.2095839527616226,-1.2361469783385202,-1.232099224530894,-1.162275874231845,-1.1583777761969984,-1.1861360859861196,-1.2220130199132822,-1.1753124615515722,-1.2615685910815617,-1.2002957615646654,0.03507880471022777,165
0.3221212148666382,0.006889994710387341,0.003134346008300781,0.000454988988744008,0.5,110,1,10,0.08416666666666668,0.5,0.5,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.08416666666666668, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.6086981344900445,-0.642867743903837,-0.6543505818148663,-0.6318664070409016,-0.5895337574526378,-0.6051851754231885,-0.6412369787592576,-0.6763878536626907,-0.5986986838640324,-0.6361217629291406,-0.6284947079340597,0.025964912694360128,14
0.19052271842956542,0.004230807526034294,0.002075791358947754,0.00015563274736683745,0.8,50,9,10,0.06041666666666667,0.25,0.875,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.06041666666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.9235264159068203,-0.9888024926487979,-1.0155497377870044,-1.0005414916948305,-0.9291927374528016,-0.9389835738619573,-0.9748562330161297,-0.996514019513053,-0.9372164152402461,-0.9921128311104607,-0.9697295948232103,0.03230747005310958,102
0.40271639823913574,0.026345684616730286,0.0033120632171630858,0.00023519389946698578,1.0,130,5,10,0.06041666666666667,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.6143994568991418,-0.6383150489768156,-0.6567605258466488,-0.631633533199847,-0.5856715509296708,-0.6147660125985189,-0.6458047477370507,-0.685848932091666,-0.6017310595323796,-0.6199921800276119,-0.6294923047839351,0.027375175079277135,15
0.12325971126556397,0.004009274680400318,0.0018729925155639648,0.00035124267290637166,1.0,90,3,6,0.0525,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.5}",-1.0639545094627474,-1.142476652788565,-1.1682178590384023,-1.1624857950431307,-1.0941210014867337,-1.0893838274432495,-1.1194320391075392,-1.148292943514558,-1.116937233290576,-1.1703680612718652,-1.1275669922447367,0.03486820310696334,137
0.10969526767730713,0.005630808032190355,0.001954984664916992,0.0003241691209811496,1.0,80,5,6,0.1,0.5,0.625,"{'subsample': 1.0, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.9289215830049782,-0.9810997875290621,-1.038386832126962,-0.9995991953205525,-0.9332916554022719,-0.9350633743027693,-0.9431602345521906,-1.0128887783734113,-0.94472829062539,-1.031644454670762,-0.9748784185908349,0.04085598108326372,103
0.10690877437591553,0.014847443055730946,0.0018149614334106445,0.00015299018525770301,1.0,110,1,4,0.064375,0.25,1.0,"{'subsample': 1.0, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.1365325495886147,-1.212817409918345,-1.2530265068378932,-1.2417583846908762,-1.1677332210708884,-1.1652548046145534,-1.1996137743384343,-1.2362210298926821,-1.177958540993305,-1.271355106565099,-1.2062271328510694,0.041830691474502205,170
0.06729598045349121,0.001936383526129035,0.0015438556671142577,0.0002924260040953641,0.6,60,3,4,0.064375,0.375,0.875,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.375, 'colsample_bytree': 0.875}",-1.2459416737056879,-1.3272733459118855,-1.3610922346047694,-1.3656267269837092,-1.2755784759637154,-1.268116364832318,-1.3094482467673347,-1.326060069707034,-1.3003348988287236,-1.3724825316211846,-1.3151954568926363,0.041269178009895734,197
0.13752992153167726,0.004872679286688456,0.0020359516143798827,0.00033118325167817643,0.9,160,3,4,0.09208333333333335,0.125,0.875,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.9791419358168953,-1.0339111300608512,-1.092178828797379,-1.0526393121953836,-0.9942270459027734,-0.9978016000514953,-1.0167534343862685,-1.0735261706116073,-1.0043733026380468,-1.0845189506755415,-1.032907171113624,0.03861547906275364,116
0.5444639444351196,0.007501025314749679,0.004192852973937988,0.0005032714806942021,0.6,180,1,10,0.06833333333333334,0.375,0.625,"{'subsample': 0.6, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.06833333333333334, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.5819450368447064,-0.5812874238911391,-0.5949171554497013,-0.583759528985973,-0.5378376332743523,-0.5777422893598513,-0.5908060042200463,-0.6393250416747592,-0.556847530008859,-0.5827673291254564,-0.5827234972834845,0.024760067726716135,2
0.34961566925048826,0.0688586384201167,0.002807760238647461,0.00038452575660879144,0.6,90,9,10,0.005,0.0,0.75,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.005, 'gamma': 0.0, 'colsample_bytree': 0.75}",-1.7836827598601646,-1.903005653779244,-1.9261031783174787,-2.0018292429579176,-1.8841371601351804,-1.8136551834170547,-1.9441176791246404,-1.9121769639781356,-1.9046540264404483,-1.8994352532667815,-1.8972797101277046,0.05859947882150694,293
0.1320340394973755,0.026554334089800118,0.0019156694412231444,0.00029427949201772695,0.9,90,9,6,0.09208333333333335,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.9093698639136217,-0.9687744528394927,-0.9969122624843455,-0.9640029469272196,-0.9160852354079593,-0.9229206123385827,-0.9267490053287775,-1.0027868171602599,-0.9235343986922678,-0.9908397343898896,-0.9521975329482416,0.03454086375796049,96
0.12885680198669433,0.05211632762294731,0.00175783634185791,0.0002765986293299379,0.8,190,7,2,0.09604166666666668,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.09604166666666668, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.2121470641766705,-1.2928252894133845,-1.3198394357765717,-1.310873046079836,-1.259050636632088,-1.2497491789409862,-1.2578434711075084,-1.298314731962281,-1.2573660989786608,-1.3507417944618114,-1.28087507475298,0.03872751108216537,187
0.5667478561401367,0.017554432557770002,0.0040444135665893555,0.0007348094123359159,0.9,170,9,10,0.03270833333333333,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.03270833333333333, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.7629759809764942,-0.8148800965489866,-0.841721260697694,-0.8097542982283894,-0.7339354916869757,-0.7694387814430235,-0.7826204474195456,-0.814506738170209,-0.7543545695141128,-0.797191199480044,-0.7881378864165475,0.03150127635921073,68
0.16153297424316407,0.005109240417743342,0.00247044563293457,0.0005002925130297873,0.6,70,5,8,0.09208333333333335,0.25,0.875,"{'subsample': 0.6, 'n_estimators': 70, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.778534119110559,-0.8281395531210622,-0.850130512768138,-0.830558656456847,-0.7526790572777843,-0.7902843827374261,-0.7937243536644841,-0.8497517957120607,-0.762875893101151,-0.8168255572435141,-0.8053503881193027,0.03304972042059074,71
0.14430732727050782,0.00463988353628485,0.0019034147262573242,0.00023767226354870234,0.8,60,7,8,0.03270833333333333,0.0,0.75,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.03270833333333333, 'gamma': 0.0, 'colsample_bytree': 0.75}",-1.1569879354487802,-1.2381536563037434,-1.2549999938235135,-1.288946437011508,-1.188648871191285,-1.171609657897059,-1.232883398781857,-1.2509937645502804,-1.210597641808844,-1.2551477666308877,-1.224896912344776,0.03976653427895144,177
0.06637003421783447,0.001612590421603931,0.001427006721496582,0.00023670109719671297,0.9,60,1,4,0.06041666666666667,0.25,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.06041666666666667, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.254637652152397,-1.3405325572616396,-1.369069530486662,-1.3777538707228416,-1.290557897401044,-1.2776424675706985,-1.3097120975233691,-1.3392450998265413,-1.3057893888542624,-1.3975158446063536,-1.3262456406405807,0.044039676380752,200
0.08795232772827148,0.002254439944877911,0.0017183303833007812,0.0002738447569459652,0.8,90,7,4,0.044583333333333336,0.0,0.5,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-1.266329979889214,-1.3573824322890191,-1.3857646588967123,-1.3907681723690812,-1.3097201681665904,-1.2928776359508596,-1.3330626158508414,-1.351842607946042,-1.331524524711308,-1.3979309542396983,-1.3417203750309366,0.04138263458782149,209
0.7790223360061646,0.058653440277429914,0.004027843475341797,0.000582918915831292,0.9,170,1,10,0.008958333333333334,0.5,0.875,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.5, 'colsample_bytree': 0.875}",-1.0978848225651974,-1.1720688000634398,-1.2055442522284763,-1.2170136688921125,-1.1237021542412442,-1.1147020441752156,-1.172748016346945,-1.1817856720022086,-1.141790947378682,-1.1848067707324015,-1.1612047148625924,0.03777272359898541,151
0.4542100191116333,0.029701845841538146,0.0030942916870117187,0.00020016210832376257,0.5,110,1,10,0.08020833333333334,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.6125954746986684,-0.6341819563077264,-0.6343684151392681,-0.6119708405051905,-0.5714949260400334,-0.5925868677896649,-0.6109875952533739,-0.6524419869171577,-0.5835546297475642,-0.615741312619016,-0.6119924005017663,0.023388002354108643,8
0.06860599517822266,0.0020446494197486277,0.0014332771301269532,0.00022466075808507478,0.5,110,7,2,0.0525,0.5,0.625,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.5, 'colsample_bytree': 0.625}",-1.3497534544358962,-1.4496570380465987,-1.4701207370228253,-1.493847696575206,-1.4013760973852014,-1.3828381347209553,-1.422045309716625,-1.438319589450736,-1.4175518228361708,-1.5018280009634544,-1.432733788115367,0.045746752871756724,240
0.045248985290527344,0.0018452254759029243,0.0012191534042358398,7.694224127434054e-05,0.6,60,7,2,0.08812500000000001,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08812500000000001, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.352201097854899,-1.4467199753770805,-1.471829626817623,-1.4952520504589148,-1.4017356347562269,-1.3834566868288176,-1.417153692266365,-1.4337245844977693,-1.4162155046415454,-1.4997388422302949,-1.4318027695729536,0.04528227872205365,239
0.5806253910064697,0.02918456151537865,0.00418846607208252,0.0004563606393696154,0.6,190,7,10,0.0525,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.6172510774230097,-0.6361931050287698,-0.647428381649357,-0.6250596088210388,-0.5862351094527859,-0.6036236196600773,-0.6209499924100793,-0.6517772037466375,-0.5796482809356446,-0.6257444721450963,-0.6193910851272496,0.02263666988720147,11
0.7539204597473145,0.006945320694059532,0.004034090042114258,0.0003993384345018355,1.0,190,1,10,0.020833333333333336,0.375,0.75,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.7576988785980819,-0.7974106016085606,-0.823874590212127,-0.8120150755800101,-0.721259109566554,-0.7658106541826757,-0.7915247157533296,-0.8109394102782201,-0.750538619410436,-0.7843178544577328,-0.7815389509647728,0.03058634144952494,63
0.07094249725341797,0.0035429074934244043,0.0015179634094238282,0.0001880316446752832,0.8,120,7,2,0.07229166666666667,0.25,0.625,"{'subsample': 0.8, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.625}",-1.3045025573185338,-1.3957081496770092,-1.4227471042251327,-1.4382257285598046,-1.354111453030786,-1.3353661446283975,-1.3602639936011265,-1.3843987653950924,-1.3587098774887327,-1.4464883001935158,-1.3800522074118131,0.04371424632975859,224
0.19694530963897705,0.004919192651984185,0.0023836374282836916,0.0003920843521894381,1.0,150,9,6,0.04854166666666667,0.125,0.875,"{'subsample': 1.0, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.9600071011267284,-1.0260845529480922,-1.069469692082506,-1.037448544538305,-0.96683153279693,-0.9901509984378289,-0.9956888179698189,-1.062048165264146,-0.9985503025433762,-1.0489178941121193,-1.015519760181985,0.03682446339921199,112
