mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0018516063690185546,0.0014416574248454499,0.00036759376525878905,0.000214264372146454,cholesky,0.615848211066026,"{'solver': 'cholesky', 'alpha': 0.615848211066026}",-0.001354668690193466,-0.0019883330476826804,-0.0031052782263392897,-0.0016415969260226806,-0.002129127606923933,-0.005284001742560111,-0.0012968751453302802,-0.0022125936910741455,-0.002346167782792634,-0.0016326821670346757,-0.002299132502595389,0.0011165820768830118,45
0.028994202613830566,0.07411086161035867,0.00027904510498046877,0.00019264628977283698,lsqr,0.615848211066026,"{'solver': 'lsqr', 'alpha': 0.615848211066026}",-0.0013545875520983674,-0.0019884180117996884,-0.0031052678923417605,-0.001641638178762193,-0.002129112866099131,-0.005283987123739368,-0.0012967818972881079,-0.002212851378457546,-0.0023462378729303957,-0.0016327241996443025,-0.002299160697316086,0.001116583879495071,49
0.00355072021484375,0.003646769077233591,0.0003038644790649414,0.0002225840727313174,sparse_cg,0.615848211066026,"{'solver': 'sparse_cg', 'alpha': 0.615848211066026}",-0.0013546646889244238,-0.0019882969107944295,-0.003105267897415857,-0.0016415944671680218,-0.002129130423750916,-0.005283987099722921,-0.0012968765527739709,-0.002212586933808607,-0.002346151071640082,-0.0016327242086868385,-0.0022991280254686065,0.0011165762094933437,43
0.0031728744506835938,0.0022106293463180706,0.0004647970199584961,0.0006706236186728486,sag,0.615848211066026,"{'solver': 'sag', 'alpha': 0.615848211066026}",-0.0013546526990978404,-0.0019883206045174756,-0.0031052639909545593,-0.0016416085908985438,-0.0021291147709587006,-0.005284002260143965,-0.0012968974039749555,-0.002212609267425167,-0.002346184475266898,-0.0016326517531915332,-0.0022991305816429638,0.00111658216201631,44
0.004029631614685059,0.0032335769678723623,0.000327610969543457,0.00027379563294901266,saga,0.615848211066026,"{'solver': 'saga', 'alpha': 0.615848211066026}",-0.0013546694672217428,-0.0019883380762183633,-0.003105268376640301,-0.0016415812900309069,-0.0021291550645951133,-0.005284051850289635,-0.0012968778768519596,-0.002212573095636081,-0.0023461438616696646,-0.0016326706582303807,-0.0022991329617384148,0.001116595558406066,48
0.00043811798095703123,0.00046121871942376216,0.00014431476593017577,1.4699041978643755e-06,auto,1.623776739188721,"{'solver': 'auto', 'alpha': 1.623776739188721}",-0.001354481382750321,-0.0019875277343498225,-0.0031042402572329982,-0.0016400081805753633,-0.002128597305206761,-0.005288891832529566,-0.001298045663960518,-0.002211460812300599,-0.0023425859678327626,-0.0016279307543206154,-0.002298376989105933,0.0011181281325966066,38
0.013920331001281738,0.006302176735861115,0.000498199462890625,0.0002146005670225179,svd,1.623776739188721,"{'solver': 'svd', 'alpha': 1.623776739188721}",-0.001354481382750321,-0.001987527734349823,-0.003104240257232998,-0.0016400081805753638,-0.0021285973052067603,-0.005288891832529562,-0.0012980456639605173,-0.002211460812300601,-0.002342585967832763,-0.0016279307543206156,-0.0022983769891059326,0.0011181281325966057,37
0.0025367975234985352,0.004039555605983135,0.00014379024505615235,2.157523480871429e-06,cholesky,1.623776739188721,"{'solver': 'cholesky', 'alpha': 1.623776739188721}",-0.001354481382750321,-0.0019875277343498225,-0.0031042402572329982,-0.0016400081805753633,-0.002128597305206761,-0.005288891832529566,-0.001298045663960518,-0.002211460812300599,-0.0023425859678327626,-0.0016279307543206154,-0.002298376989105933,0.0011181281325966066,38
0.024241876602172852,0.04372408910412199,0.00028839111328125,0.00026678253209982294,lsqr,1.623776739188721,"{'solver': 'lsqr', 'alpha': 1.623776739188721}",-0.0013544073213017697,-0.001987434306372448,-0.0031042308448224476,-0.001640045408289059,-0.0021285840975768526,-0.0052888787173949875,-0.0012979612229020655,-0.002211693456731725,-0.002342650620931005,-0.001627968834596714,-0.0022983854830919076,0.0011181345264818338,41
0.0012342214584350586,0.0007677696855423197,0.00015223026275634766,2.206499223980876e-06,sparse_cg,1.623776739188721,"{'solver': 'sparse_cg', 'alpha': 1.623776739188721}",-0.0013544808279116471,-0.001987495085945778,-0.0031042308444993076,-0.0016400059882544877,-0.002128599841926976,-0.0052888786959246915,-0.0012980469402569775,-0.0022114547038924494,-0.0023425706936017004,-0.0016279688435020786,-0.002298373246571609,0.0011181225749174507,36
0.0022691011428833006,0.0016565703629297169,0.00019540786743164063,0.00015255187026685723,sag,1.623776739188721,"{'solver': 'sag', 'alpha': 1.623776739188721}",-0.0013545124077710652,-0.0019875141609971,-0.0031042733331305317,-0.0016400076892727667,-0.00212860776020144,-0.0052888744724936924,-0.0012980602275627614,-0.002211456519606012,-0.0023426226358348587,-0.0016279606282079138,-0.0022983889835078144,0.0011181205861409804,42
0.002089977264404297,0.0007648348584396063,0.0001442432403564453,6.782998100098363e-06,saga,1.623776739188721,"{'solver': 'saga', 'alpha': 1.623776739188721}",-0.0013544813557387592,-0.001987534793456808,-0.0031042498058172986,-0.001639991315230327,-0.0021285953396314146,-0.005288953249579796,-0.0012980546024914871,-0.0022114444636899275,-0.002342566228956482,-0.0016279105174662667,-0.0022983781672058566,0.0011181465390282042,40
0.00027425289154052733,8.061263230776199e-06,0.0001422882080078125,1.228723404572022e-06,auto,4.281332398719396,"{'solver': 'auto', 'alpha': 4.281332398719396}",-0.001354127748736204,-0.0019855472316289806,-0.003101855540945839,-0.001636590547811519,-0.002127258959582386,-0.005300622030751991,-0.0013010677803805145,-0.0022089726880912906,-0.0023339673192989607,-0.0016166314605248568,-0.0022966641307752547,0.0011218020287787637,33
0.009630918502807617,0.0053397665825777214,0.000389409065246582,0.0003294555377793342,svd,4.281332398719396,"{'solver': 'svd', 'alpha': 4.281332398719396}",-0.0013541277487362042,-0.001985547231628981,-0.003101855540945839,-0.0016365905478115195,-0.0021272589595823857,-0.005300622030751987,-0.0013010677803805143,-0.0022089726880912914,-0.0023339673192989607,-0.0016166314605248575,-0.0022966641307752543,0.0011218020287787627,32
0.0015050888061523438,0.002917174280581282,0.0002328634262084961,0.00017766612896102292,cholesky,4.281332398719396,"{'solver': 'cholesky', 'alpha': 4.281332398719396}",-0.001354127748736204,-0.0019855472316289806,-0.003101855540945839,-0.001636590547811519,-0.002127258959582386,-0.005300622030751991,-0.0013010677803805145,-0.0022089726880912906,-0.0023339673192989607,-0.0016166314605248568,-0.0022966641307752547,0.0011218020287787637,33
0.026921749114990234,0.06336929137983073,0.00064239501953125,0.00035003055196836845,lsqr,4.281332398719396,"{'solver': 'lsqr', 'alpha': 4.281332398719396}",-0.0013540690348660155,-0.001985477207128897,-0.003101848117574667,-0.0016366192398447473,-0.0021272489494528015,-0.005300612047782665,-0.0013009156289827638,-0.002209152387678099,-0.002334020000147818,-0.0016166611098743656,-0.0022966623723332837,0.0011218146403064928,31
0.003726816177368164,0.004405746098175478,0.00022070407867431642,0.00018821264744234948,sparse_cg,4.281332398719396,"{'solver': 'sparse_cg', 'alpha': 4.281332398719396}",-0.0013541271737206905,-0.0019855219740681786,-0.0031018481226591384,-0.0016365889048277366,-0.002127260905596926,-0.005300612029026761,-0.0013010687588456925,-0.0022089679580620638,-0.0023339551473574418,-0.001616661117623024,-0.002296661209178765,0.0011217977460730073,30
0.002849864959716797,0.001820517240754131,0.00019884109497070312,0.00014426416450252042,sag,4.281332398719396,"{'solver': 'sag', 'alpha': 4.281332398719396}",-0.0013541305114218385,-0.001985536526647877,-0.003101878504156472,-0.0016365917070010748,-0.002127263884567555,-0.005300613926812761,-0.0013010571106814193,-0.0022089714806920904,-0.002333907896326307,-0.001616629889957462,-0.0022966581438264863,0.0011218022832769898,29
0.0024791240692138674,0.0012515612382699912,0.0002886056900024414,0.00033393038028765637,saga,4.281332398719396,"{'solver': 'saga', 'alpha': 4.281332398719396}",-0.001354129123874167,-0.001985555770533054,-0.00310186787156236,-0.0016365758397597235,-0.002127256567926652,-0.005300697924067897,-0.0013010754098590775,-0.002208957885681669,-0.0023339465661996687,-0.0016166181947561485,-0.0022966681154220417,0.0011218239595554595,35
0.0008364200592041015,0.0009256450915296585,0.0004148006439208984,0.00027999884020079696,auto,11.288378916846883,"{'solver': 'auto', 'alpha': 11.288378916846883}",-0.0013537893688853006,-0.0019809885840437447,-0.003097432837861075,-0.001631168915658598,-0.0021240054145972706,-0.005325468229282859,-0.0013084947837076941,-0.002204034932426181,-0.002315433314309724,-0.0015933300518252737,-0.002293414643259772,0.001129434722082493,23
0.010736370086669922,0.006271225226283627,0.002106118202209473,0.003050012316656357,svd,11.288378916846883,"{'solver': 'svd', 'alpha': 11.288378916846883}",-0.0013537893688853006,-0.001980988584043745,-0.0030974328378610737,-0.001631168915658598,-0.0021240054145972697,-0.0053254682292828565,-0.0013084947837076937,-0.002204034932426182,-0.0023154333143097245,-0.0015933300518252745,-0.002293414643259772,0.0011294347220824922,23
0.0061667442321777345,0.00936040781071172,0.0002092123031616211,0.00014191807592961827,cholesky,11.288378916846883,"{'solver': 'cholesky', 'alpha': 11.288378916846883}",-0.0013537893688853006,-0.0019809885840437447,-0.003097432837861075,-0.001631168915658598,-0.0021240054145972706,-0.005325468229282859,-0.0013084947837076941,-0.002204034932426181,-0.002315433314309724,-0.0015933300518252737,-0.002293414643259772,0.001129434722082493,23
0.02069528102874756,0.04899630185160525,0.0004369020462036133,0.0005097656877491927,lsqr,11.288378916846883,"{'solver': 'lsqr', 'alpha': 11.288378916846883}",-0.0013537255889299708,-0.001980953147334507,-0.0030975632224395115,-0.001631236199473286,-0.0021238062563097133,-0.005325564423571158,-0.0013084073120364754,-0.0022041319367025985,-0.0023154654920163388,-0.0015936620517796396,-0.00229345156305932,0.001129461508378161,28
0.0029716253280639648,0.004631071467003003,0.0007172822952270508,0.0011945016426808655,sparse_cg,11.288378916846883,"{'solver': 'sparse_cg', 'alpha': 11.288378916846883}",-0.0013537888978441882,-0.0019809749222053715,-0.003097428665649526,-0.0016311842439385117,-0.0021240002432737605,-0.005325462990236358,-0.0013084953009066475,-0.00220403238174375,-0.002315426231967385,-0.0015933462974044277,-0.0022934140175169928,0.0011294315688242533,22
0.0027033090591430664,0.0018616905436513785,0.0002556324005126953,0.00021668119530253007,sag,11.288378916846883,"{'solver': 'sag', 'alpha': 11.288378916846883}",-0.0013537995585430253,-0.001981003820442932,-0.0030974500217298504,-0.0016311594923637948,-0.00212399899469484,-0.005325449927063237,-0.0013084812189107118,-0.0022040546384914706,-0.002315437333903746,-0.0015933162679036515,-0.0022934151274047257,0.0011294323009148118,26
0.002736687660217285,0.0014384786796990884,0.00042333602905273435,0.0003616908888696026,saga,11.288378916846883,"{'solver': 'saga', 'alpha': 11.288378916846883}",-0.0013537871624729166,-0.0019809897103067555,-0.003097440963511016,-0.0016311615391073173,-0.0021240203513605677,-0.0053255100960979485,-0.001308504607742697,-0.002204030641209406,-0.0023154183333418668,-0.0015933166114235594,-0.002293418001657405,0.0011294468820877328,27
0.0003408670425415039,0.0001912658289567963,0.00017461776733398437,9.513141514319618e-05,auto,29.763514416313132,"{'solver': 'auto', 'alpha': 29.763514416313132}",-0.001354183220858758,-0.0019711658372977736,-0.0030930219893683993,-0.001628102476485996,-0.0021164015848697927,-0.005367943703526699,-0.001324625018132616,-0.0021927479687451415,-0.0022817306988639407,-0.0015570286231570822,-0.00228869511213062,0.0011420569150779767,19
0.015293502807617187,0.010487232113263158,0.0015366554260253906,0.0034783154597116364,svd,29.763514416313132,"{'solver': 'svd', 'alpha': 29.763514416313132}",-0.0013541832208587578,-0.0019711658372977736,-0.0030930219893683998,-0.0016281024764859958,-0.002116401584869792,-0.005367943703526697,-0.001324625018132616,-0.0021927479687451415,-0.0022817306988639407,-0.001557028623157083,-0.0022886951121306198,0.0011420569150779765,18
0.00194094181060791,0.00494658800383198,0.00014889240264892578,1.072260887838465e-05,cholesky,29.763514416313132,"{'solver': 'cholesky', 'alpha': 29.763514416313132}",-0.001354183220858758,-0.0019711658372977736,-0.0030930219893683993,-0.001628102476485996,-0.0021164015848697927,-0.005367943703526699,-0.001324625018132616,-0.0021927479687451415,-0.0022817306988639407,-0.0015570286231570822,-0.00228869511213062,0.0011420569150779767,19
0.027147984504699706,0.07006415390182155,0.00028779506683349607,0.00018979647738970613,lsqr,29.763514416313132,"{'solver': 'lsqr', 'alpha': 29.763514416313132}",-0.0013542647075112442,-0.001971023231241221,-0.003093205154938482,-0.0016280107354200999,-0.002116437924941332,-0.005367174396331786,-0.001324630319459453,-0.0021927024542037084,-0.002281449545943083,-0.0015568702364592401,-0.002288576870644965,0.001141874713937628,15
0.001710963249206543,0.0022982882851320004,0.00023705959320068358,0.00016908826661633458,sparse_cg,29.763514416313132,"{'solver': 'sparse_cg', 'alpha': 29.763514416313132}",-0.0013541736135607952,-0.0019711776022030662,-0.0030930208292646406,-0.001628106363066773,-0.0021164003344510845,-0.005367942390272957,-0.0013246153192659781,-0.0021927734962532922,-0.002281741629608856,-0.0015570329732428451,-0.0022886984551190284,0.0011420570513370606,21
0.0025521039962768553,0.0016893640589353456,0.00029425621032714845,0.00021391248679140186,sag,29.763514416313132,"{'solver': 'sag', 'alpha': 29.763514416313132}",-0.001354183757884747,-0.0019711646954397254,-0.003093038794744165,-0.0016280992074500856,-0.002116414733298561,-0.005367948597195884,-0.0013246215154588121,-0.0021927481103006232,-0.002281708661940312,-0.001557020746403872,-0.0022886948820116785,0.001142060209222951,17
0.0019994735717773437,0.0012152316650595777,0.00024845600128173826,0.0001963102863539094,saga,29.763514416313132,"{'solver': 'saga', 'alpha': 29.763514416313132}",-0.001354175016210971,-0.0019711730063056367,-0.0030930326629266505,-0.0016280959861759143,-0.0021163970168426188,-0.005367892618594349,-0.0013246410655607733,-0.0021927540799511333,-0.00228172051090632,-0.0015570245024363392,-0.0022886906465910705,0.0011420436737693874,16
0.0025571584701538086,0.001992163091786104,0.0008433341979980468,0.001311590062533184,auto,78.47599703514607,"{'solver': 'auto', 'alpha': 78.47599703514607}",-0.0013557316979720222,-0.0019522982776585722,-0.0030987642190723344,-0.00163994605453271,-0.002100788523647819,-0.005425875317688711,-0.001354551246150995,-0.0021631534513325335,-0.002227937790785193,-0.0015221935861096086,-0.0022841240164950503,0.0011583294847139726,5
0.01663098335266113,0.0263274896518875,0.0007873058319091796,0.0009338148178884181,svd,78.47599703514607,"{'solver': 'svd', 'alpha': 78.47599703514607}",-0.0013557316979720224,-0.0019522982776585718,-0.0030987642190723344,-0.0016399460545327097,-0.002100788523647818,-0.0054258753176887106,-0.001354551246150995,-0.0021631534513325335,-0.0022279377907851936,-0.0015221935861096094,-0.00228412401649505,0.0011583294847139723,4
0.0006298065185546875,0.0004934067304478985,0.00025920867919921876,0.0001780049717128501,cholesky,78.47599703514607,"{'solver': 'cholesky', 'alpha': 78.47599703514607}",-0.0013557316979720222,-0.0019522982776585722,-0.0030987642190723344,-0.00163994605453271,-0.002100788523647819,-0.005425875317688711,-0.001354551246150995,-0.0021631534513325335,-0.002227937790785193,-0.0015221935861096086,-0.0022841240164950503,0.0011583294847139726,5
0.02981142997741699,0.04976235748820784,0.0003541707992553711,0.0002350534479850871,lsqr,78.47599703514607,"{'solver': 'lsqr', 'alpha': 78.47599703514607}",-0.0013557776409127186,-0.0019524902538426638,-0.0030985770681253196,-0.0016399216882453673,-0.002100860464027018,-0.005425720968913588,-0.001354578421256872,-0.002162948963105241,-0.002227914833048131,-0.0015222546176520341,-0.0022841044919128953,0.0011582615488871441,1
0.0039530515670776365,0.003841998414887005,0.0007255315780639648,0.0013687856868744254,sparse_cg,78.47599703514607,"{'solver': 'sparse_cg', 'alpha': 78.47599703514607}",-0.0013557430439156799,-0.0019522811110203415,-0.003098785435680869,-0.001639939563595279,-0.0021007950982102584,-0.005425878589369937,-0.0013545528565519892,-0.0021631503877706784,-0.0022279015437526493,-0.0015221769472876891,-0.002284120457715537,0.0011583328767121141,2
0.002458357810974121,0.0019265818867492696,0.00029222965240478517,0.00023135535122421582,sag,78.47599703514607,"{'solver': 'sag', 'alpha': 78.47599703514607}",-0.0013557251644010899,-0.0019522803267488613,-0.0030987552558208093,-0.0016399390395906428,-0.0021007934850448633,-0.005425865151065393,-0.0013545601911612525,-0.0021631596276801657,-0.0022279332735450096,-0.0015221958758646066,-0.0022841207390922698,0.0011583265352940269,3
0.0015496253967285157,0.0009942980489923935,0.00030667781829833983,0.0002596041376845468,saga,78.47599703514607,"{'solver': 'saga', 'alpha': 78.47599703514607}",-0.001355734031275948,-0.0019522962073384646,-0.0030987829335245272,-0.0016399405987719503,-0.002100774879076203,-0.005425877059136996,-0.0013545528329664026,-0.0021631406661892514,-0.002227951976318113,-0.0015221983837096708,-0.002284124956830753,0.0011583312867126684,7
0.0002763032913208008,1.4535499135893088e-05,0.00014209747314453125,1.4384368065832478e-06,auto,206.913808111479,"{'solver': 'auto', 'alpha': 206.913808111479}",-0.00136154439356642,-0.0019303050770627754,-0.003134047609771618,-0.0016853635976930802,-0.0020812094184618265,-0.005499273882747207,-0.0014078865907509192,-0.0021103519588477,-0.0021487523009690803,-0.0015172733080911726,-0.00228760081379618,0.0011764285586500932,9
0.02288970947265625,0.03270541797953262,0.00043363571166992186,0.00037532623008313347,svd,206.913808111479,"{'solver': 'svd', 'alpha': 206.913808111479}",-0.0013615443935664205,-0.001930305077062775,-0.003134047609771618,-0.0016853635976930802,-0.0020812094184618265,-0.005499273882747206,-0.0014078865907509192,-0.0021103519588477,-0.00214875230096908,-0.0015172733080911732,-0.00228760081379618,0.001176428558650093,9
0.0022118330001831056,0.0020109672005974794,0.0003543376922607422,0.00020463270391771841,cholesky,206.913808111479,"{'solver': 'cholesky', 'alpha': 206.913808111479}",-0.00136154439356642,-0.0019303050770627754,-0.003134047609771618,-0.0016853635976930802,-0.0020812094184618265,-0.005499273882747207,-0.0014078865907509192,-0.0021103519588477,-0.0021487523009690803,-0.0015172733080911726,-0.00228760081379618,0.0011764285586500932,9
0.025212597846984864,0.04625429198422334,0.00033109188079833985,0.00025613149494915625,lsqr,206.913808111479,"{'solver': 'lsqr', 'alpha': 206.913808111479}",-0.0013615527500349894,-0.0019304160138860747,-0.0031341840340205814,-0.0016855097194703255,-0.0020809728620597096,-0.005499455150792351,-0.001407873508716215,-0.0021103378164619557,-0.0021487131460910316,-0.0015174498219430177,-0.0022876464823476253,0.0011764706048175877,14
0.0020883798599243162,0.001003137307969372,0.0005835294723510742,0.00023246276679641254,sparse_cg,206.913808111479,"{'solver': 'sparse_cg', 'alpha': 206.913808111479}",-0.0013615477260606715,-0.0019303224442506982,-0.0031340828640612868,-0.001685365097562778,-0.002081210204236605,-0.0054993023225633625,-0.0014078952865261307,-0.0021103627757421218,-0.0021487881440676003,-0.0015172826637096378,-0.002287615952878089,0.0011764361301528543,13
0.0009861230850219727,2.9251822165797477e-05,0.00015485286712646484,8.9082127781408e-06,sag,206.913808111479,"{'solver': 'sag', 'alpha': 206.913808111479}",-0.0013615372023252914,-0.0019303066262552609,-0.0031340457763476648,-0.0016853582627093405,-0.0020812065425520787,-0.00549928282577527,-0.001407902461772399,-0.002110357918804344,-0.0021487928422569778,-0.0015172690927493326,-0.0022876059551547962,0.0011764302317906392,12
0.0010344266891479492,7.115706643377495e-05,0.00017948150634765624,0.00010381341784749283,saga,206.913808111479,"{'solver': 'saga', 'alpha': 206.913808111479}",-0.0013615576023338597,-0.0019303018972887135,-0.00313406625939081,-0.0016853649642965794,-0.0020811901875761605,-0.005499263957414349,-0.001407860858555854,-0.002110351631432095,-0.002148750806121139,-0.001517271380506431,-0.002287597954491599,0.0011764285881756722,8
0.00043613910675048827,0.00031897080769180695,0.00025992393493652345,0.00017782490279134885,auto,545.5594781168514,"{'solver': 'auto', 'alpha': 545.5594781168514}",-0.0013816211428615333,-0.0019348314726179516,-0.003209677811021214,-0.0017781818110318912,-0.0020777238553298227,-0.005594123213310572,-0.001498084158637987,-0.0020654483183254807,-0.002056784807367047,-0.001569161197345475,-0.0023165637787848975,0.0011943972980341575,116
0.011298727989196778,0.008091046291648904,0.0012924671173095703,0.0032479909235536945,svd,545.5594781168514,"{'solver': 'svd', 'alpha': 545.5594781168514}",-0.0013816211428615338,-0.0019348314726179514,-0.0032096778110212135,-0.0017781818110318912,-0.0020777238553298227,-0.005594123213310573,-0.0014980841586379873,-0.0020654483183254807,-0.002056784807367047,-0.001569161197345475,-0.0023165637787848975,0.0011943972980341577,116
0.005708932876586914,0.005199949439495263,0.0003615379333496094,0.00044420726699281383,cholesky,545.5594781168514,"{'solver': 'cholesky', 'alpha': 545.5594781168514}",-0.0013816211428615333,-0.0019348314726179516,-0.003209677811021214,-0.0017781818110318912,-0.0020777238553298227,-0.005594123213310572,-0.001498084158637987,-0.0020654483183254807,-0.002056784807367047,-0.001569161197345475,-0.0023165637787848975,0.0011943972980341575,116
0.019834446907043456,0.03291808187360145,0.0003040313720703125,0.00019269652120427693,lsqr,545.5594781168514,"{'solver': 'lsqr', 'alpha': 545.5594781168514}",-0.0013815612732602245,-0.001934829820139172,-0.0032098002070684896,-0.0017782460906924675,-0.0020777339245872206,-0.00559412681763642,-0.0014980393030812201,-0.0020653877541446245,-0.002056777646341121,-0.001569100553238779,-0.002316560339018974,0.0011944173786522082,113
0.0007404088973999023,0.0005392122493009195,0.0001497030258178711,2.207014400085019e-06,sparse_cg,545.5594781168514,"{'solver': 'sparse_cg', 'alpha': 545.5594781168514}",-0.001381621460332349,-0.0019348356568369566,-0.003209679025402847,-0.0017781886649394876,-0.0020777129759990964,-0.005594124462570112,-0.0014980839560755606,-0.002065456385743031,-0.002056760984795966,-0.0015691680220718666,-0.002316563159476727,0.0011943974170555924,115
0.0008740901947021484,6.547225966755415e-05,0.000194549560546875,0.0001525207833900459,sag,545.5594781168514,"{'solver': 'sag', 'alpha': 545.5594781168514}",-0.0013816212573159773,-0.0019348335123071483,-0.00320969299869252,-0.0017781839973780179,-0.0020777195903347273,-0.005594107638304013,-0.0014980797263193563,-0.0020654302757135527,-0.0020567850938615242,-0.0015691610156745995,-0.002316561510590144,0.001194394760563002,114
0.0026607275009155273,0.0018414030344068677,0.00038270950317382814,0.00029107242762702344,saga,545.5594781168514,"{'solver': 'saga', 'alpha': 545.5594781168514}",-0.001381633427576111,-0.0019348332984846126,-0.0032096865230228804,-0.001778176422893955,-0.0020777186033186265,-0.005594133165354867,-0.0014980773820814886,-0.0020654529511313783,-0.002056782145841568,-0.0015691602893878945,-0.0023165654209093382,0.0011944004900446155,119
0.0005316734313964844,0.00037658027018713694,0.00029671192169189453,0.00023922253600936358,auto,1438.44988828766,"{'solver': 'auto', 'alpha': 1438.44988828766}",-0.0014162452767706808,-0.001985606183625625,-0.003300552953525387,-0.0019055550360872115,-0.0021006191982800614,-0.0057097610333659305,-0.001616658108453405,-0.0020630384853002033,-0.001987703624287068,-0.0016748340731054525,-0.0023760573972801025,0.0012106363210947668,122
0.01384267807006836,0.006861969574829746,0.00046899318695068357,0.00024054750874122233,svd,1438.44988828766,"{'solver': 'svd', 'alpha': 1438.44988828766}",-0.0014162452767706808,-0.001985606183625625,-0.003300552953525387,-0.0019055550360872115,-0.0021006191982800614,-0.00570976103336593,-0.001616658108453405,-0.0020630384853002033,-0.001987703624287068,-0.0016748340731054527,-0.002376057397280102,0.0012106363210947664,121
0.003978085517883301,0.005021333237171129,0.0003875017166137695,0.0003577835387933384,cholesky,1438.44988828766,"{'solver': 'cholesky', 'alpha': 1438.44988828766}",-0.0014162452767706808,-0.001985606183625625,-0.003300552953525387,-0.0019055550360872115,-0.0021006191982800614,-0.0057097610333659305,-0.001616658108453405,-0.0020630384853002033,-0.001987703624287068,-0.0016748340731054525,-0.0023760573972801025,0.0012106363210947668,122
0.020980000495910645,0.02978133909419537,0.00032508373260498047,0.00023128242164155327,lsqr,1438.44988828766,"{'solver': 'lsqr', 'alpha': 1438.44988828766}",-0.0014162890127406534,-0.0019856140506198795,-0.0033005391572733843,-0.0019055396881047224,-0.0021006084617732545,-0.0057098105296572044,-0.0016166317206148585,-0.0020630518303062294,-0.001987662022438883,-0.001674831635424052,-0.0023760578108953123,0.001210648802975027,126
0.0015804767608642578,0.0016839185278543973,0.000205230712890625,0.00014511361261575426,sparse_cg,1438.44988828766,"{'solver': 'sparse_cg', 'alpha': 1438.44988828766}",-0.0014162442395248666,-0.0019856060854823118,-0.0033005552471815085,-0.0019055562946108293,-0.0021006259113464003,-0.0057097545662067595,-0.0016166663722487645,-0.002063037230807983,-0.0019876990972026625,-0.001674832881430271,-0.0023760577926042357,0.001210634327479027,125
0.0017477512359619141,0.0017146099242967266,0.0002964019775390625,0.00022347600044533475,sag,1438.44988828766,"{'solver': 'sag', 'alpha': 1438.44988828766}",-0.0014162453048715239,-0.001985610169765863,-0.0033005528517475718,-0.0019055525170198306,-0.0021006227319345446,-0.005709761929188915,-0.0016166556747809254,-0.0020630139228807126,-0.0019877238663698078,-0.0016748318305904052,-0.0023760570799150095,0.0012106367150568624,120
0.0016452312469482423,0.0009446532185153772,0.0003017425537109375,0.0002591364549740962,saga,1438.44988828766,"{'solver': 'saga', 'alpha': 1438.44988828766}",-0.001416247675716327,-0.0019856074675370975,-0.0033005503687307783,-0.0019055526872764279,-0.0021006185217220313,-0.00570976184652789,-0.0016166522175147771,-0.0020630404576960854,-0.001987703239112483,-0.0016748413993031756,-0.0023760575881137075,0.0012106361292415911,124
0.00046136379241943357,0.0003553381968545314,0.00014495849609375,1.913299813054932e-06,auto,3792.690190732246,"{'solver': 'auto', 'alpha': 3792.690190732246}",-0.0014540073813705417,-0.002059044643746022,-0.0033748349013509264,-0.0020296175618146764,-0.0021402947055854217,-0.00582512856129855,-0.0017299602718384615,-0.002094775803263016,-0.001959386238327159,-0.0017929707828770864,-0.0024460020851471862,0.0012239758744707224,128
0.018361234664916994,0.006391328701117489,0.00042145252227783204,0.00023826059948706458,svd,3792.690190732246,"{'solver': 'svd', 'alpha': 3792.690190732246}",-0.001454007381370542,-0.002059044643746022,-0.0033748349013509264,-0.0020296175618146764,-0.0021402947055854213,-0.00582512856129855,-0.0017299602718384615,-0.002094775803263016,-0.001959386238327159,-0.0017929707828770864,-0.0024460020851471862,0.0012239758744707224,128
0.0033119678497314452,0.007751451091843331,0.00035877227783203124,0.00017233210235142533,cholesky,3792.690190732246,"{'solver': 'cholesky', 'alpha': 3792.690190732246}",-0.0014540073813705417,-0.002059044643746022,-0.0033748349013509264,-0.0020296175618146764,-0.0021402947055854217,-0.00582512856129855,-0.0017299602718384615,-0.002094775803263016,-0.001959386238327159,-0.0017929707828770864,-0.0024460020851471862,0.0012239758744707224,128
0.021445441246032714,0.021588027322500702,0.0004715919494628906,0.0002675806669615145,lsqr,3792.690190732246,"{'solver': 'lsqr', 'alpha': 3792.690190732246}",-0.0014539617246941998,-0.002059024934028844,-0.0033748161318176316,-0.0020296151480304666,-0.0021402944771752377,-0.005825177426081463,-0.0017299629877779237,-0.002094752667619613,-0.001959409605109372,-0.001792960722237723,-0.0024459975824572475,0.001223992464791816,127
0.00074005126953125,0.0006817901829317592,0.0001506805419921875,3.3902417751032713e-06,sparse_cg,3792.690190732246,"{'solver': 'sparse_cg', 'alpha': 3792.690190732246}",-0.0014540088046662153,-0.00205904469831974,-0.0033748345725406145,-0.0020296172867015905,-0.002140294332325689,-0.005825129766204091,-0.001729959518154499,-0.0020947760147433324,-0.0019593852911063705,-0.0017929709556139387,-0.002446002124037608,0.0012239761502346675,131
