mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.02316145896911621,0.010320497014832397,0.00044155120849609375,0.00020067832157015373,0.6,190,7,10,0.0525,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001511057363316398,-0.0021791821518668945,-0.003457482055558146,-0.0021977850560981594,-0.0022201579306477728,-0.0059888602061795105,-0.0018807196207736767,-0.002167575176742928,-0.0019638795446222795,-0.001962791028524806,-0.0025529490134330573,0.0012402214158807247,215
0.026754307746887206,0.014469199638757261,0.00046751499176025393,0.00011198749076977833,1.0,190,1,10,0.020833333333333336,0.375,0.75,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.016745686531066895,0.001801223310473566,0.00040078163146972656,0.0001498158685435112,0.8,120,7,2,0.07229166666666667,0.25,0.625,"{'subsample': 0.8, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015113168077381654,-0.0021788434568562826,-0.003461899118672938,-0.002197213935413689,-0.0022200023367899596,-0.005988182266039684,-0.0018812673958946995,-0.0021652287746319037,-0.0019624531248061006,-0.0019596346732122,-0.002552604189005562,0.0012406272864533736,131
0.018247461318969725,0.0039349168552308125,0.0004154682159423828,0.00014548360304962905,1.0,150,9,6,0.04854166666666667,0.125,0.875,"{'subsample': 1.0, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014971988768492988,-0.002156709958478401,-0.003465486855249669,-0.0021759151825688616,-0.002206514927711058,-0.00598578489617425,-0.0018801825272545384,-0.0021602285563740125,-0.001959453352163143,-0.0019602995056845133,-0.0025447774638507744,0.0012434033631364234,80
0.022384786605834962,0.004152792587706523,0.00041413307189941406,0.00013121038933854636,0.5,180,9,6,0.020833333333333336,0.5,0.625,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015130481981410252,-0.0021771975779114345,-0.003461401011071337,-0.0021976209092147035,-0.002220033814765136,-0.005993870787042174,-0.0018815829201762548,-0.0021644313627658743,-0.0019622547706176904,-0.001960923530853873,-0.00255323648825595,0.0012420141928480058,259
0.013008356094360352,0.003969559627884067,0.0003637075424194336,5.220433264921361e-05,0.7,130,9,2,0.08812500000000001,0.25,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.08812500000000001, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015122804288051016,-0.002177407939255389,-0.0034624000340053966,-0.0021978835288893536,-0.002219664890951125,-0.005990144777195415,-0.0018815018625544422,-0.0021645603895387843,-0.0019609346226117513,-0.001957095143697795,-0.0025523873617504553,0.0012413619376060402,113
0.016072416305541994,0.0022888374084434953,0.0004709720611572266,0.0002491243753320834,0.5,170,9,10,0.040625,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001512782555186288,-0.0021781676520463587,-0.00345898913772822,-0.0021993167393346085,-0.002224348112977939,-0.006005493296855879,-0.001882819835580034,-0.002160421270271002,-0.0019612190219080263,-0.0019583936810526523,-0.0025541951302941006,0.0012451180042397023,285
0.034251952171325685,0.004477364844053779,0.0005752325057983398,1.6092477002632557e-05,0.5,90,9,8,0.08812500000000001,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08812500000000001, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001555282400149534,-0.002410099235515074,-0.003252720343229153,-0.002219271892574372,-0.002215983762127871,-0.005355121918655669,-0.0015068338668295638,-0.00213311932581283,-0.002373114341629195,-0.0019163590050564855,-0.002493790609157975,0.0010609282578570693,41
0.20298452377319337,0.04608046993027568,0.0007628202438354492,1.9861355233150792e-05,0.7,160,1,8,0.040625,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0015563259323289427,-0.0022569217051074775,-0.0031599504901645807,-0.0019297110638212085,-0.0019056340379053484,-0.00567478729410247,-0.0014164531054940677,-0.0021361401736277254,-0.0024259262149607056,-0.0018895777010303934,-0.002435142771854292,0.0011741133990144795,28
0.006921052932739258,0.0009521594234609921,0.0003404378890991211,2.5818310392449166e-05,0.9,80,3,8,0.07229166666666667,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.0015134035005580273,-0.002175770090028873,-0.0034650628657147985,-0.0021961378941791447,-0.00221806687244194,-0.005988412559310699,-0.0018813014078542293,-0.0021670371828946444,-0.0019631364872317683,-0.0019594139607813036,-0.0025527742820995432,0.0012408441202610644,187
0.14300134181976318,0.015290641543270157,0.0006565570831298829,4.4962709957604364e-05,1.0,170,1,6,0.08020833333333334,0.0,1.0,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0015481566229443278,-0.002570687680323082,-0.0035010145904550032,-0.0020007981866581905,-0.002270356810327865,-0.0057406248513845685,-0.0016256258226828432,-0.0023585618009958733,-0.005027002646099824,-0.0020738450055177386,-0.002871667401738931,0.0013670091253893074,300
0.008744215965270996,0.001913882509654313,0.00036182403564453123,4.8145820706076294e-05,0.8,90,3,6,0.040625,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015162763519167913,-0.002173762671499453,-0.0034699435590169942,-0.0021944354375485337,-0.0022156116497606096,-0.005983423350245939,-0.0018797438447678897,-0.0021721190738148866,-0.001964803892867099,-0.0019635656545101124,-0.002553368548594831,0.0012394093936540927,266
0.011036372184753418,0.0026899918903337434,0.0003333091735839844,2.075474471361195e-05,0.8,100,5,4,0.05645833333333333,0.125,0.75,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0014956835128448922,-0.002163423237849896,-0.003439440415346494,-0.0021694492533929403,-0.0022030978728848497,-0.005984552729703826,-0.0018555203050838894,-0.0021592336556607323,-0.001953744052457195,-0.001958700750437739,-0.0025382845785662457,0.0012430698025158483,62
0.014922761917114257,0.0018190952524431993,0.00033738613128662107,1.0136827898336542e-05,0.9,160,9,6,0.044583333333333336,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015140543285943541,-0.002175741214248965,-0.0034649576940013966,-0.0021967826902581805,-0.002219266787538093,-0.005991285603497631,-0.0018807003448062045,-0.0021669005827029517,-0.001962993325518996,-0.001959392111305043,-0.0025532074682471815,0.0012415721087685253,256
0.013264203071594238,0.001717036766183005,0.00032875537872314455,1.3081099929382917e-05,0.9,150,3,8,0.05645833333333333,0.375,0.625,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015144943706077297,-0.0021754717495445887,-0.0034659613394564695,-0.002196359740167642,-0.002219169273139322,-0.005989226758312082,-0.001880360461718372,-0.0021669673097158425,-0.001963323767325406,-0.0019604159592890567,-0.0025531750729276513,0.0012410136291673892,252
0.012272000312805176,0.0012199970399800017,0.00048203468322753905,0.0002592936775390303,0.7,120,5,2,0.005,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015139604264248535,-0.0021756717855938765,-0.003466274201541074,-0.002195880716784156,-0.0022181101132642406,-0.005986183582538983,-0.0018806060540380895,-0.0021673496813978494,-0.0019630518406469656,-0.001959864896903867,-0.002552695329913395,0.0012402891378204826,139
0.02722010612487793,0.005445528391569339,0.00043890476226806643,7.539634262824198e-05,0.5,110,1,4,0.02875,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02875, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013676056290954735,-0.002064502319741346,-0.003296054438216887,-0.0018029362041321643,-0.002015521767064751,-0.005436676999045598,-0.001391236902923706,-0.0020496758272783395,-0.00211592009872103,-0.0017654662591844326,-0.0023305596445403727,0.0011524960352273979,6
0.060461807250976565,0.007903724660954948,0.0006264209747314453,2.4306817987803767e-05,0.5,160,5,6,0.044583333333333336,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0015063033646261575,-0.002138470797034669,-0.0035076371542160745,-0.0019774981858791565,-0.002058615717303514,-0.005737299025485214,-0.0013431953020602886,-0.002130831647362781,-0.0024725102681502006,-0.0017706055855809335,-0.0024642967047698986,0.0012278399423169776,32
0.08217525482177734,0.01960995404291035,0.0005952119827270508,1.2873389045536638e-05,0.9,140,5,6,0.09604166666666668,0.0,1.0,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.001919013985786736,-0.0023153469099606483,-0.0034556282425046783,-0.0019813705605501806,-0.0021622202043907477,-0.005783603093563988,-0.0016353951888730123,-0.0023160391909060997,-0.0025247162759885703,-0.0019925237837701637,-0.0026085857436294823,0.0011563565729454893,296
0.1724616527557373,0.02517462625619908,0.0007678031921386719,1.837438640386768e-05,0.5,160,1,8,0.02479166666666667,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.02479166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013964359009296132,-0.0021788603037912573,-0.003373749696806782,-0.0018945921651512443,-0.0019515496715900055,-0.005573371521980759,-0.0014522096717811978,-0.002060737241088887,-0.002072708463268216,-0.0017966908934004063,-0.002375090552978837,0.001183611688002949,18
0.006940770149230957,0.0012891493510974385,0.0003672361373901367,7.516623946152936e-05,0.9,60,7,8,0.1,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001515597038201153,-0.0021747595486106084,-0.003466748457575167,-0.0021955925918205844,-0.0022183646628005835,-0.0059872862140952655,-0.0018805038989423233,-0.0021689072322729538,-0.001964134793179677,-0.0019614255396301385,-0.0025533319977128453,0.0012403527475877488,264
0.017285466194152832,0.005035227555919829,0.0003993511199951172,0.00010730319450403062,1.0,180,1,10,0.040625,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.037530827522277835,0.004310669801025617,0.0006019115447998047,0.00022821172329436554,0.7,60,3,6,0.016875,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0013749689901900511,-0.0020046819860389028,-0.003231661222107805,-0.0018695830889167218,-0.001984580129045654,-0.0055912065440316405,-0.001465758464618338,-0.002000560553508322,-0.0019455317807122174,-0.0016426212635028573,-0.002311115402267251,0.0011945651334504355,4
0.022628426551818848,0.004009425890249521,0.000388336181640625,2.1652765297466975e-05,1.0,170,9,2,0.016875,0.0,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0013069355702917161,-0.001986428692966672,-0.0030658651112559763,-0.0017592600149577311,-0.002095832311520528,-0.005600876544469471,-0.0013733681606719747,-0.0020594932486319383,-0.0019761629024119642,-0.001579224002256868,-0.0022803446559434845,0.0012015797383180171,1
0.009808826446533202,0.0014167115477643328,0.00034456253051757814,4.775456886560701e-05,0.5,110,3,6,0.020833333333333336,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0015153007891266779,-0.0021743375946863806,-0.003470881471686074,-0.0021946588975281863,-0.002216934454100877,-0.005988252241355341,-0.0018818390783715733,-0.0021655160515635613,-0.001961704194393676,-0.001957774858594275,-0.002552719963140662,0.0012413517362781339,143
0.010062170028686524,0.002657073034806611,0.0003278970718383789,8.119579153438541e-06,0.7,100,1,8,0.07229166666666667,0.375,1.0,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.00151592851885307,-0.0021743136197900645,-0.0034672870043225986,-0.0021955085537314393,-0.0022174802308869337,-0.005984856962788996,-0.001881847414021629,-0.002164213729904011,-0.0019613433523563303,-0.0019581163485683996,-0.002552089573522347,0.0012400965138512647,100
0.010094833374023438,0.005095180017128981,0.00036346912384033203,6.960411859672022e-05,1.0,60,1,8,0.020833333333333336,0.5,0.875,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.014040732383728027,0.0018232110012112235,0.00033948421478271487,1.5291332023396298e-05,1.0,170,5,8,0.07229166666666667,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.013645744323730469,0.002492952032139012,0.00033111572265625,9.861887037179451e-06,0.7,160,7,8,0.09208333333333335,0.5,0.75,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015118406721252758,-0.0021776692146600373,-0.0034578325402493237,-0.0021995398712662453,-0.002221184900452675,-0.005995688804308575,-0.001880894229124666,-0.0021656736706964106,-0.001962499587384939,-0.0019578425922497636,-0.002553066608251791,0.0012423928638755882,234
0.007224369049072266,0.003538218237225095,0.00032520294189453125,1.3734234640041117e-05,0.8,60,7,2,0.02875,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0015039804494892779,-0.002169309776631794,-0.003451784029918144,-0.0021821297014997625,-0.002194247778446721,-0.0059846991890230095,-0.001879938582426511,-0.002161531748256907,-0.0019509550463045582,-0.0019609974487065553,-0.002543957375070324,0.0012416378987578844,76
0.012049007415771484,0.0016284657481365134,0.0003920555114746094,0.00020055915421143223,0.7,130,9,2,0.02875,0.125,0.875,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014875621025737258,-0.0021577364444692426,-0.003450236775721944,-0.002196552600275576,-0.002210904069831401,-0.0059882536598744865,-0.001868182781026376,-0.002161830208247151,-0.0019474089862253502,-0.001938604744109244,-0.0025407272372354496,0.001245238183399055,66
0.016816091537475587,0.0044560640412667305,0.00047559738159179686,0.00024524532388968244,0.5,150,9,6,0.07229166666666667,0.375,0.625,"{'subsample': 0.5, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015177483257940608,-0.0021742602101685734,-0.003466435087543283,-0.002198271098432493,-0.0022202579116504723,-0.005995558322585233,-0.0018815029920247433,-0.002163470503028885,-0.0019619980180621993,-0.0019600549420763294,-0.0025539557411366274,0.0012426105875357697,283
0.008970975875854492,0.0011400576601238717,0.0003301382064819336,1.0705525187553843e-05,1.0,100,1,6,0.0525,0.375,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.12521250247955323,0.016520689719507,0.0008680582046508789,3.224023114856127e-05,0.9,140,5,10,0.044583333333333336,0.0,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0016089778400053766,-0.002069341753756699,-0.0032568296025910124,-0.001942437078059273,-0.001946005652148198,-0.0053871133744407915,-0.0014605971599570469,-0.0020866780913404437,-0.0023432944377849564,-0.001833964137865875,-0.002393523912794967,0.0011005166942735084,20
0.10119993686676025,0.03376641673401704,0.000773477554321289,0.00016928272506909549,0.5,180,7,6,0.09208333333333335,0.0,0.875,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0018516901924362605,-0.002518731873315313,-0.0037724127900479474,-0.00217095426292743,-0.001860083091647769,-0.005892657304692925,-0.0017519765315632038,-0.002374922298140842,-0.002713931210465894,-0.002058022128031344,-0.0026965381683268933,0.0012040598472903593,298
0.023288393020629884,0.003713504475298737,0.00046665668487548827,9.775760969543266e-05,0.9,150,1,8,0.06041666666666667,0.375,0.5,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001514541413110586,-0.0021754347347914395,-0.0034659996803167387,-0.002196356853011613,-0.0022191889038362562,-0.005989344262819144,-0.0018803523848014753,-0.00216694267170378,-0.0019633270974105752,-0.0019604432383292856,-0.0025531931240130893,0.0012410454708472714,254
0.011493921279907227,0.0016540570514447103,0.00042600631713867186,8.504733933457609e-05,0.7,70,7,4,0.07625000000000001,0.375,0.625,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.001513886344820841,-0.0021759039514628376,-0.003465006360998335,-0.002196304705247558,-0.0022177784194962547,-0.005993665728648123,-0.0018811834319931366,-0.0021674245629314847,-0.0019625288841201224,-0.0019606164713982742,-0.0025534298861116965,0.001242218916804792,267
0.015608787536621094,0.0010746380765785275,0.00034716129302978513,1.595711522653142e-05,0.5,120,3,10,0.04854166666666667,0.25,0.5,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513445074213424,-0.0021761605618555416,-0.0034701376815469568,-0.0021949735269285384,-0.0022170586438448074,-0.005976111757282061,-0.001881661976966363,-0.0021656570948571847,-0.0019622719443579944,-0.0019586516651586543,-0.002551612992701153,0.0012379611138526741,96
0.010496020317077637,0.0017594842344533241,0.0003411293029785156,1.4694710130917283e-05,0.7,70,1,6,0.04854166666666667,0.125,1.0,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0014938052674348654,-0.002155129195352051,-0.003465373028560519,-0.0021962573248409693,-0.002205172551275332,-0.005992314583706998,-0.001859743837993544,-0.0021645334282174196,-0.0019578997291984624,-0.0019603778220174993,-0.0025450606768597657,0.00124603285314526,82
0.0067680120468139645,0.0009952434743172342,0.0003175973892211914,5.3199407719078705e-06,0.7,70,1,10,0.02875,0.375,0.5,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015139906414954785,-0.00217563170904344,-0.0034655957069965357,-0.002196149989433601,-0.0022182639934189494,-0.005990557383733356,-0.0018807685090172495,-0.002167672315449649,-0.001963036129082863,-0.0019603254122736854,-0.0025531991789944806,0.0012413968676560265,255
0.005942630767822266,0.0018130764938538246,0.0003197193145751953,8.003197134418123e-06,0.5,50,7,2,0.08416666666666668,0.375,0.5,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08416666666666668, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015143681691895381,-0.0021754590722837287,-0.0034708014772138547,-0.0021975113286622897,-0.002223781077844758,-0.006003334378703024,-0.0018845038341754475,-0.0021564454111000966,-0.0019572558658624978,-0.0019515872306332868,-0.0025535047845668527,0.0012459520822570053,273
0.014987564086914063,0.0020757322633514,0.0003362417221069336,3.0564861994254066e-05,1.0,170,1,2,0.0525,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.008826589584350586,0.0011091805022615563,0.00035088062286376954,7.987278962640635e-05,0.5,90,7,10,0.008958333333333334,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0015151162134324609,-0.002174504009751794,-0.0034685220801286814,-0.0021953413409078366,-0.0022175263035787195,-0.005986525567283247,-0.001880297395202753,-0.0021691560936811342,-0.0019636355117860216,-0.0019604119540408776,-0.002553103646979352,0.0012404264875651573,240
0.2664283514022827,0.18959265076663798,0.00093536376953125,0.00015026835912022388,0.6,100,3,10,0.09604166666666668,0.0,0.875,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0017385868185580292,-0.0022265574951973637,-0.0032868511136315576,-0.0020791401561029103,-0.002205295695879728,-0.005623786151896213,-0.0016457701797583297,-0.0021142372489094197,-0.0027162029565824765,-0.001986345818950262,-0.0025622773635466294,0.0011156159819194495,293
0.09811232089996338,0.011079437765042234,0.0007489919662475586,0.00019353777766200177,0.5,100,3,6,0.09604166666666668,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0017222476641504509,-0.0021221508057675466,-0.003711138482890478,-0.002126293062976279,-0.0020145509802900817,-0.005637866231909421,-0.0016684026235642417,-0.0024937508201831092,-0.0026248471826456074,-0.0019144181244942849,-0.00260356659788715,0.001156670784960594,295
0.00980393886566162,0.0027225433958475128,0.00036363601684570314,2.5906962579977415e-05,0.7,50,1,2,0.08020833333333334,0.0,1.0,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0014413532718327224,-0.0021359493732417316,-0.003263904734694737,-0.0017145127424084523,-0.00207125599521727,-0.0055679519530907025,-0.001339935775003488,-0.002110527778883882,-0.002444432470287119,-0.0016467795268130375,-0.0023736603621473144,0.001188227694508694,17
0.014280915260314941,0.0009558380808102906,0.00035848617553710935,5.72676464062482e-05,0.9,160,3,10,0.03270833333333333,0.125,0.875,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.03270833333333333, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014771814678632442,-0.002144351343413759,-0.0034487606664873457,-0.0021679302206818038,-0.0021891763946231373,-0.005973136142406999,-0.0018511132875710305,-0.0021469955302832336,-0.0019491542529838678,-0.0019211939467832083,-0.002526899325309763,0.0012457618031954994,53
0.011399364471435547,0.0010048623370351676,0.00032565593719482424,5.526427464440616e-06,0.5,120,9,10,0.0525,0.25,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015132431013006524,-0.002176355944592594,-0.0034699618127574583,-0.0021950158292282093,-0.0022170769819359363,-0.005975173939787103,-0.0018816193057483383,-0.0021656968805270687,-0.0019623328383181486,-0.0019587177414705195,-0.0025515194375666027,0.0012376929528229849,94
0.019968461990356446,0.006047106457531875,0.0003804683685302734,7.182881921959119e-05,1.0,190,5,4,0.09208333333333335,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
