mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.04425804615020752,0.0007972601358270167,0.0019652128219604494,3.881686582115597e-05,100,2,8,0.1,100,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 100, 'bootstrap': True}",-0.0013527249991139995,-0.001956968680943133,-0.003274732997625213,-0.0019147198171893481,-0.00212499372872661,-0.005625899414895674,-0.0014673169979949798,-0.002065197038765018,-0.0019774814250024192,-0.001681798345911312,-0.0023441833446167706,0.0012008723084252523,158
0.8398541212081909,0.036756436590057895,0.014595675468444824,0.0007504234760874681,800,6,10,0.5,20,False,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 10, 'max_features': 0.5, 'max_depth': 20, 'bootstrap': False}",-0.001447513339201672,-0.002006313624355028,-0.0031940838914868716,-0.0017139915531385688,-0.0022336678102241486,-0.0055378793312298984,-0.0014593873044565875,-0.0021484259820701472,-0.0021809464618402423,-0.001630143688020988,-0.002355235298602415,0.0011664482779036418,180
0.7090965270996094,0.034470386689920904,0.014240622520446777,0.0004481334316105443,800,8,9,0.5,80,True,"{'n_estimators': 800, 'min_samples_split': 8, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 80, 'bootstrap': True}",-0.0013588243547510547,-0.0019841031497958702,-0.0030885516860797266,-0.001691236983032209,-0.0021521238501075934,-0.005457866231241005,-0.0013410009358751696,-0.0021564067783508625,-0.0020892556172611497,-0.0015386877053960041,-0.0022858057291890643,0.0011633695942207425,27
0.10094747543334961,0.0067512279090768245,0.0022696733474731447,0.0002764278934568635,100,10,5,0.5,90,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 0.5, 'max_depth': 90, 'bootstrap': True}",-0.0014029921278279323,-0.0019750899762595296,-0.003186175059474863,-0.0017202260302633578,-0.002108135495406868,-0.005508480339430718,-0.0013359508511557859,-0.0021011216120960306,-0.0021060572654294906,-0.0016264636245860757,-0.0023070692381930652,0.00117569130648721,82
0.27726073265075685,0.010181161549463968,0.004495930671691894,0.0011220867581861773,200,3,7,0.6,50,False,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 7, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': False}",-0.0014988203484809274,-0.002094391218055873,-0.003235599962249127,-0.0018458261908566268,-0.0022152374870990288,-0.005677420964405343,-0.0014988161051014107,-0.0021947571990194726,-0.002146260429469483,-0.001761953025686974,-0.002416908293042427,0.0011836117856285318,223
0.42254664897918703,0.028565656497858263,0.01045081615447998,9.090969201484803e-05,600,8,7,0.30000000000000004,70,True,"{'n_estimators': 600, 'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.30000000000000004, 'max_depth': 70, 'bootstrap': True}",-0.0013623478953759803,-0.001962264277957636,-0.0031142987357303097,-0.0017079114028965025,-0.002071714289864355,-0.005499640238586445,-0.0013313811865009613,-0.0021434472047874376,-0.0020661971445200397,-0.0015611858953894526,-0.002282038827160912,0.0011771463566427336,13
0.4584071397781372,0.013369673834621116,0.007102394104003906,0.0001027860183971615,400,4,8,0.8,50,True,"{'n_estimators': 400, 'min_samples_split': 4, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 50, 'bootstrap': True}",-0.0014171180899312,-0.001999552073596479,-0.0030953823068751974,-0.001708015118587688,-0.00217116087619277,-0.00544480643685359,-0.0013360809595497798,-0.002193194905314758,-0.0020856584829694685,-0.0015303279846454801,-0.002298129723451641,0.001154906279540003,62
0.3596091032028198,0.0025530825336182875,0.007184076309204102,0.00018308832540328242,400,10,6,0.5,70,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': True}",-0.0013688729763725465,-0.001992820080249697,-0.0030850409848800966,-0.0017067237387075784,-0.0021176593623407915,-0.005489867740819712,-0.0013362028548642906,-0.0021687389107577395,-0.002088039114667378,-0.001562736081947194,-0.0022916701845607026,0.0011692755651893103,42
0.3958851099014282,0.001503413184007173,0.015509343147277832,0.0003769287414492647,900,8,6,0.1,90,True,"{'n_estimators': 900, 'min_samples_split': 8, 'min_samples_leaf': 6, 'max_features': 0.1, 'max_depth': 90, 'bootstrap': True}",-0.001365212784846877,-0.0019705758182765156,-0.003251316688462605,-0.0018877306678358437,-0.002090563042990328,-0.005619597941465003,-0.0014749661773481955,-0.0020419804000999776,-0.002001238084796635,-0.0016950444869222126,-0.002339822609304419,0.0011961411948495752,149
0.2475280284881592,0.0025498429825660633,0.012085700035095214,0.00013785849834423562,700,4,10,0.1,100,False,"{'n_estimators': 700, 'min_samples_split': 4, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 100, 'bootstrap': False}",-0.001354666235263948,-0.0019694027668545463,-0.0032632769241216337,-0.0018994486035293287,-0.002116542430602151,-0.005658302865918004,-0.0014753108537690917,-0.002050214622450309,-0.0019991646054134064,-0.0016766120001421836,-0.00234629419080646,0.00120844267819384,162
0.21113052368164062,0.014968369451934884,0.005348062515258789,0.00016179223204767351,300,5,7,0.30000000000000004,90,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 7, 'max_features': 0.30000000000000004, 'max_depth': 90, 'bootstrap': True}",-0.0013623184057384653,-0.001965166889981779,-0.003146562601519624,-0.0017050326440506448,-0.002112489368722132,-0.0054533518018397165,-0.0013454755413049315,-0.002156876581653605,-0.0020241726187288957,-0.0015536679832112437,-0.0022825114436751037,0.0011662948676202003,15
0.5582886934280396,0.009707878947463461,0.00920412540435791,0.0001263187195397862,500,4,7,0.5,20,False,"{'n_estimators': 500, 'min_samples_split': 4, 'min_samples_leaf': 7, 'max_features': 0.5, 'max_depth': 20, 'bootstrap': False}",-0.0014449575985335211,-0.0020501545082930806,-0.003205474149160339,-0.0017526065396486126,-0.002214873233702384,-0.00558300565175453,-0.0014300353640688027,-0.002189471032655143,-0.002138276277509268,-0.001714212520771465,-0.002372306687609714,0.0011740736804799318,205
0.4771819353103638,0.021958903328895867,0.012211871147155762,0.0003134749754889505,700,2,8,0.30000000000000004,40,True,"{'n_estimators': 700, 'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 0.30000000000000004, 'max_depth': 40, 'bootstrap': True}",-0.001356662647715434,-0.0019561511149055865,-0.00314233761083897,-0.001721374393096962,-0.0021022884135139383,-0.005487714700984334,-0.0013592767408072,-0.002111468492961288,-0.002060830440115103,-0.0015518105819649576,-0.0022849915136903777,0.0011742365120558514,22
2.2040143966674806,0.0897504600861093,0.01773402690887451,0.0008302619836660753,1000,10,4,0.9,40,False,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 0.9, 'max_depth': 40, 'bootstrap': False}",-0.0018653129091877481,-0.0027219812588822247,-0.003611264012503832,-0.0022415173978531083,-0.002736171248700746,-0.005734148929600781,-0.0015459716504386428,-0.0026535951163316708,-0.002515165047695248,-0.002124700841466994,-0.0027749828412661,0.0011219628273644038,286
0.33613171577453616,0.008309562859663768,0.003933763504028321,0.00014575673376093418,200,6,7,0.8,40,False,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 7, 'max_features': 0.8, 'max_depth': 40, 'bootstrap': False}",-0.0015442746131536682,-0.0022253757748294145,-0.0033622072623642335,-0.0020100057162564205,-0.002288187073233034,-0.005759785095290281,-0.0015212943927704699,-0.0021175840538226135,-0.0022494616906872282,-0.0018846094295180474,-0.002496278510192541,0.0011911688356497235,256
0.5850285291671753,0.004924458825688633,0.01295301914215088,0.0001074847146497225,700,9,6,0.30000000000000004,70,False,"{'n_estimators': 700, 'min_samples_split': 9, 'min_samples_leaf': 6, 'max_features': 0.30000000000000004, 'max_depth': 70, 'bootstrap': False}",-0.0013639787024570485,-0.002021117064870516,-0.003174705104292029,-0.0017377390062876027,-0.0021366099834317183,-0.005504272464968032,-0.0013936216939203943,-0.0021663583863725687,-0.002163568344492979,-0.0016439919039150691,-0.002330596265500796,0.0011665417674264385,128
0.36772167682647705,0.0042744217547686925,0.009908008575439452,0.00014095405602783528,500,10,1,0.2,20,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.2, 'max_depth': 20, 'bootstrap': False}",-0.0013565750145708153,-0.002070070292958942,-0.0031945454128701053,-0.0018192018548477697,-0.0020869884357741417,-0.005634947619289191,-0.0014063574069003984,-0.0021362531542062123,-0.0021623294795265363,-0.001721393096037269,-0.002358866176698138,0.0011952423705222637,186
0.4586268186569214,0.0023269039239021184,0.005704331398010254,7.913622648625191e-05,300,3,3,0.9,10,True,"{'n_estimators': 300, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.9, 'max_depth': 10, 'bootstrap': True}",-0.0014619322719042983,-0.00209186201053637,-0.003120860786255949,-0.001796080290756949,-0.0021374968759592244,-0.005433457060344019,-0.0013801553447384748,-0.0022242358789426736,-0.0021180663435163374,-0.0015555058467978337,-0.002331965270975213,0.0011378661987920156,131
0.10883142948150634,0.0015684720205928467,0.0019304752349853516,7.373281031681365e-05,100,8,9,0.8,70,True,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 9, 'max_features': 0.8, 'max_depth': 70, 'bootstrap': True}",-0.001438462245909029,-0.0020562788372936,-0.003047774302323246,-0.001709953579599339,-0.0021970801236463637,-0.005401751363348293,-0.0013498022135984837,-0.002224439294431515,-0.0021910762023852953,-0.0015562209314609404,-0.0023172839093996106,0.0011318609511795173,99
0.710840392112732,0.008219390989020744,0.017569684982299806,0.00010389800233440312,1000,2,6,0.30000000000000004,70,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 0.30000000000000004, 'max_depth': 70, 'bootstrap': True}",-0.0013496585150377478,-0.0019720794357582757,-0.0031176078322091563,-0.0017069180016295554,-0.002081510394035916,-0.0054836565116547055,-0.001325541030948656,-0.0021529654455717823,-0.0020583509692814654,-0.0015583630987263774,-0.0022806651234853637,0.0011743162591963696,12
0.8976862668991089,0.027965684088292673,0.014850544929504394,0.0008058479202276143,800,3,7,0.5,60,False,"{'n_estimators': 800, 'min_samples_split': 3, 'min_samples_leaf': 7, 'max_features': 0.5, 'max_depth': 60, 'bootstrap': False}",-0.001468969175817008,-0.0020408278484060865,-0.0031971898700966497,-0.0017614906022747003,-0.0022102220274836655,-0.005575063139622848,-0.001440527936396869,-0.0021759567577681986,-0.002156364297179543,-0.0016928710680943764,-0.0023719482723139943,0.001169545779029684,203
0.16901254653930664,0.0018992178527697493,0.0036664485931396486,9.23442156073543e-05,200,8,9,0.4,100,False,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 9, 'max_features': 0.4, 'max_depth': 100, 'bootstrap': False}",-0.0013721472570286442,-0.001981100635262529,-0.0031667353800142154,-0.0017157992657583945,-0.002188178338908116,-0.005516590122200929,-0.0014564814827284379,-0.002136604709805136,-0.0021444802293100304,-0.0015872692420016228,-0.0023265386663018054,0.001169505637723721,118
0.981436824798584,0.006728509783813916,0.014735007286071777,9.28595190455212e-05,800,10,3,0.7000000000000001,90,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': 0.7000000000000001, 'max_depth': 90, 'bootstrap': True}",-0.0014033702188458895,-0.0020657243338640663,-0.0031745227650995414,-0.0017326574524978028,-0.0020750374394168055,-0.005498956349080373,-0.0013406626613867742,-0.0021774029252062234,-0.0021082183659817877,-0.0015862418905642627,-0.002316279440194353,0.0011708273299796332,97
0.44790475368499755,0.002852102874115282,0.01342151165008545,0.0006368649870760268,700,6,5,0.2,30,False,"{'n_estimators': 700, 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 30, 'bootstrap': False}",-0.0013417331577191723,-0.002020233024706162,-0.0032104782304832,-0.0017629811144036708,-0.0021196021784131015,-0.0055065177359867965,-0.0014132409695524976,-0.002097894764167303,-0.002132753673001089,-0.0016713703212040167,-0.002327680516963701,0.0011692252460316292,121
0.20029942989349364,0.003472871107444686,0.0036371231079101564,8.910699749737666e-05,200,6,10,0.5,40,False,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 10, 'max_features': 0.5, 'max_depth': 40, 'bootstrap': False}",-0.0013869702528013128,-0.0020022830717774274,-0.003194465102295216,-0.0017315476668215554,-0.002238007092021809,-0.005509947283668646,-0.0014457013952214734,-0.0021498553671608564,-0.002168195181911252,-0.0016478670611378633,-0.002347483947481741,0.001162993610977469,169
1.466402292251587,0.04754695718376017,0.015329837799072266,0.00031211816836186705,700,3,2,0.7000000000000001,50,False,"{'n_estimators': 700, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.7000000000000001, 'max_depth': 50, 'bootstrap': False}",-0.0016344007981523069,-0.0025158257329746495,-0.00336776907539092,-0.001990511992268528,-0.0024366285414947455,-0.005862814485737433,-0.0014912947861615337,-0.002209607148492548,-0.0023708491069171257,-0.0020210700130491124,-0.00259007716806389,0.0011975550082431062,270
0.13656215667724608,0.0025548226252164415,0.0019662141799926757,6.130125574577825e-05,100,5,8,0.7000000000000001,80,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.7000000000000001, 'max_depth': 80, 'bootstrap': False}",-0.0015800404420442784,-0.002112067772928218,-0.0031705033934754517,-0.0018248253668300138,-0.0023638820697405093,-0.0056247431158422834,-0.001520187838185643,-0.0022023784279930243,-0.002182191012678923,-0.0017505077504810557,-0.00243313271901994,0.0011554842942408492,235
0.20326461791992187,0.01425533828686253,0.005761790275573731,0.00012560641326794526,300,7,2,0.2,40,True,"{'n_estimators': 300, 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 40, 'bootstrap': True}",-0.001326676487255525,-0.0019681573362420536,-0.0031516813724272955,-0.0017782911848350951,-0.001994188460221169,-0.005427355073043471,-0.0013759184574534899,-0.0020904210598059977,-0.0019864421368313307,-0.00162439944582146,-0.002272353101393689,0.0011564536771720695,3
0.7170932292938232,0.004952640120866983,0.01945540904998779,0.00022307111560660483,900,3,2,0.2,40,False,"{'n_estimators': 900, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 40, 'bootstrap': False}",-0.0013362625095115904,-0.0020946461826043656,-0.003188867368112229,-0.0018161220808350026,-0.0020843538215099327,-0.005560728599682191,-0.001377854205204877,-0.0020903675634029446,-0.0021048798790199493,-0.001707781053226305,-0.0023361863263109384,0.0011808487083647492,139
0.0723883867263794,0.000777706907188079,0.0036146879196166993,0.00014436454440675328,200,8,9,0.1,40,False,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 9, 'max_features': 0.1, 'max_depth': 40, 'bootstrap': False}",-0.0013540535824423405,-0.0019960219806961065,-0.0033192845689636423,-0.001901756394725613,-0.002120702738947703,-0.0056286073933409396,-0.0014561365225733106,-0.002006904939617727,-0.002022419136928848,-0.001657521440211353,-0.002346340869844758,0.0012067682588513477,163
1.037875771522522,0.19815249791764172,0.009873700141906739,0.000719660587074974,600,5,10,0.9,10,False,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 0.9, 'max_depth': 10, 'bootstrap': False}",-0.001756089404739551,-0.0024452942168299834,-0.0033015139697163496,-0.001968326522403774,-0.002487379075142105,-0.005848795354089817,-0.0017237797047617216,-0.002151645474625209,-0.002587386133917338,-0.002010077555680543,-0.002628028741190639,0.001162054310797469,275
40.655506348609926,119.8905336970107,0.0175459623336792,0.004944779080165677,900,6,6,0.30000000000000004,50,True,"{'n_estimators': 900, 'min_samples_split': 6, 'min_samples_leaf': 6, 'max_features': 0.30000000000000004, 'max_depth': 50, 'bootstrap': True}",-0.0013674651342312372,-0.00197408943095908,-0.003133644366798608,-0.001716731526717601,-0.0020866846421409087,-0.005482860949644281,-0.0013310357653334767,-0.002145515964465018,-0.0020365442954752237,-0.0015781330116671798,-0.0022852705087432613,0.0011721006598001211,24
1.6749786615371705,0.16425703763906552,0.022034859657287596,0.007959880788667953,900,2,4,0.6,40,False,"{'n_estimators': 900, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.6, 'max_depth': 40, 'bootstrap': False}",-0.0015249248077629062,-0.0022672165873720497,-0.0033570016062825564,-0.001954013155930506,-0.0023061389323085764,-0.005618949816051296,-0.001471310321646832,-0.002231345285443819,-0.0021887618745382036,-0.0019076390544275716,-0.002482730144176432,0.0011566373327354608,248
0.6845062494277954,0.1713463095367765,0.014167428016662598,0.01359085789960062,400,9,6,0.9,100,True,"{'n_estimators': 400, 'min_samples_split': 9, 'min_samples_leaf': 6, 'max_features': 0.9, 'max_depth': 100, 'bootstrap': True}",-0.0014550355029103118,-0.0020434262819671776,-0.0030917612704248415,-0.001725273851594194,-0.0021602454985103206,-0.005447729080268275,-0.001329014764494617,-0.0022281380224038767,-0.0021185848096590995,-0.0015285583220724503,-0.0023127767404305167,0.0011506128178822717,92
0.28820161819458007,0.004435672794395138,0.003917980194091797,6.975597966412887e-05,200,10,2,0.8,30,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': True}",-0.0014252272804219821,-0.002115130143338799,-0.003236718997557523,-0.0017405607582271817,-0.0021298664528186266,-0.005549418791606409,-0.0013575409516637963,-0.002088089924687159,-0.0020562685964197335,-0.001570517137316358,-0.0023269339034057567,0.0011872201842070091,119
0.7949127435684205,0.34885081232013604,0.013800549507141113,0.0018159881321807502,700,3,7,0.30000000000000004,100,False,"{'n_estimators': 700, 'min_samples_split': 3, 'min_samples_leaf': 7, 'max_features': 0.30000000000000004, 'max_depth': 100, 'bootstrap': False}",-0.0013645430897001897,-0.001991240169847576,-0.0031689240979264873,-0.001734020186955185,-0.0021430021302358453,-0.005503559872422787,-0.0014181866470489358,-0.002160966816076077,-0.002140367793460669,-0.001617167695038855,-0.002324197849871261,0.0011668774889480504,112
0.6546214818954468,0.200232619894003,0.010173892974853516,0.0018956950413010951,500,7,8,0.5,20,False,"{'n_estimators': 500, 'min_samples_split': 7, 'min_samples_leaf': 8, 'max_features': 0.5, 'max_depth': 20, 'bootstrap': False}",-0.0014336728628950792,-0.0020165594293418214,-0.0031765424796899823,-0.0017513239389057066,-0.0022550777551265345,-0.005557923273703554,-0.0013908197228727952,-0.002151518191004188,-0.002163714435273326,-0.001700041582370274,-0.002359719367118326,0.001170804463759405,189
0.3798863887786865,0.010944021925875,0.005734944343566894,0.0006117583566269543,300,9,8,0.6,10,False,"{'n_estimators': 300, 'min_samples_split': 9, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 10, 'bootstrap': False}",-0.0015480781596678192,-0.002078288657640666,-0.0031864509877863197,-0.0017762580805484405,-0.0023372321727383365,-0.0055720923122844325,-0.0014572370596032955,-0.0021592155327644093,-0.0021558945761849793,-0.0017484726415189905,-0.002401922018073769,0.0011547188022457985,216
0.3252234935760498,0.004016219578850553,0.007310700416564941,6.756574311880982e-05,400,2,5,0.4,70,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 0.4, 'max_depth': 70, 'bootstrap': True}",-0.0013904485492115945,-0.001982607943896731,-0.0031202537855759827,-0.0016898426530577069,-0.002059024877297048,-0.0054774347055591855,-0.0013195111125154624,-0.0021812420997915825,-0.002097816706901675,-0.0015554229552426197,-0.002287360538904959,0.0011703173729678798,31
1.3764501571655274,0.20551107028999774,0.016582393646240236,0.0012053398025886142,900,6,5,0.9,20,True,"{'n_estimators': 900, 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 0.9, 'max_depth': 20, 'bootstrap': True}",-0.0014598904604797695,-0.0020580391855049636,-0.0031259378633052303,-0.0017238309156440337,-0.002147956701617408,-0.005468309956458566,-0.0013209455342791802,-0.002232646159673792,-0.0021482208253571556,-0.001577573966200242,-0.0023263351568520345,0.0011550265564344226,117
0.9409625053405761,0.08448860572105986,0.016695499420166016,0.0032403865120197765,700,3,2,0.4,20,False,"{'n_estimators': 700, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': 20, 'bootstrap': False}",-0.0014352918443065518,-0.0021806282223753182,-0.0032240685155447333,-0.001848403721031394,-0.002153078996368656,-0.00561327610478536,-0.001475799126658271,-0.0021695164574834116,-0.002197508041588484,-0.0018027699839929866,-0.0024100341014135166,0.0011684261317844863,219
0.14772891998291016,0.03023243488067623,0.004658102989196777,0.0008340683760707349,200,6,4,0.2,70,True,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.2, 'max_depth': 70, 'bootstrap': True}",-0.001362224992854902,-0.0019456485328192053,-0.0031780516406408254,-0.0017403751378124133,-0.0020315645220185252,-0.0054848788709578565,-0.0013906017993224346,-0.0020662711999291073,-0.002015116038824634,-0.0015897802455080725,-0.0022804512980687973,0.001173372759090409,10
0.47132947444915774,0.04626805705938091,0.008154892921447754,0.001192190154161243,400,7,8,0.5,70,False,"{'n_estimators': 400, 'min_samples_split': 7, 'min_samples_leaf': 8, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': False}",-0.001454254778566495,-0.002027885446817319,-0.0031696280592488366,-0.0017134642190011666,-0.002266450903659383,-0.005521835615723805,-0.0014197033801648846,-0.002193949324557785,-0.0021474591906471253,-0.0016921401486903844,-0.0023606771067077184,0.0011581482132823394,190
0.1370081901550293,0.0023875890689136463,0.002130413055419922,7.211822706705581e-05,100,2,6,0.9,70,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 0.9, 'max_depth': 70, 'bootstrap': True}",-0.0014949454173147315,-0.0020529312364187795,-0.0031486672346558676,-0.0017337339180341328,-0.002198830647289483,-0.005488190889582488,-0.0013473472266706294,-0.0022891958666530613,-0.0020983081274038176,-0.0015235004851009216,-0.002337565104912391,0.0011602598573171765,140
2.363515782356262,0.16495208499685338,0.016246509552001954,0.0011960202269390991,800,6,1,0.9,40,False,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 0.9, 'max_depth': 40, 'bootstrap': False}",-0.0020143105956157777,-0.0035738300179968614,-0.003376908867881055,-0.00230080032926618,-0.0033287518710762793,-0.006455800567921567,-0.0017989556692845788,-0.0028146764088684707,-0.004077055271205503,-0.0024048064104256624,-0.003214589600954194,0.0012850334291135434,297
1.338902187347412,0.07034685076304177,0.021277403831481932,0.00028403960072965177,1000,6,1,0.4,60,False,"{'n_estimators': 1000, 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 60, 'bootstrap': False}",-0.0014653698950290272,-0.002232753357520223,-0.003203516519864569,-0.0018738185017628292,-0.002092863796254142,-0.005716089414592193,-0.0014953329121947332,-0.002235393292078421,-0.002344040254890199,-0.001861423584614036,-0.002452060152880037,0.001184331189055564,241
0.36173162460327146,0.029905341323004313,0.008907628059387208,0.00013503503191497987,500,3,7,0.30000000000000004,50,True,"{'n_estimators': 500, 'min_samples_split': 3, 'min_samples_leaf': 7, 'max_features': 0.30000000000000004, 'max_depth': 50, 'bootstrap': True}",-0.0013252619050314466,-0.0019622138111122693,-0.0031093429963122243,-0.00170686578400991,-0.0020956485169955448,-0.005468967849153714,-0.0013598350601725664,-0.0021473532248316245,-0.0020581112585153303,-0.0015519544227884047,-0.0022785554828923037,0.0011694387428323536,7
0.6449827432632447,0.018634431474819132,0.008175969123840332,0.00025364611301369097,400,3,4,0.6,80,False,"{'n_estimators': 400, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 0.6, 'max_depth': 80, 'bootstrap': False}",-0.0015260283273047382,-0.002264834393569859,-0.0033162522055605543,-0.0019902769282487756,-0.0023329135068930794,-0.005640133580733951,-0.0014723558146218633,-0.0022595212447476943,-0.0022055712869644634,-0.001876265875689684,-0.002488415316433466,0.0011578704087709891,249
0.4591790437698364,0.09733298695648648,0.007597279548645019,0.0008348094777635153,400,8,9,0.5,70,False,"{'n_estimators': 400, 'min_samples_split': 8, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': False}",-0.001438811538193052,-0.002011010054661581,-0.003193468307278305,-0.0017266061093662742,-0.002279161310619975,-0.005527890680219701,-0.0014228436231488138,-0.0021509452955160253,-0.0021450870162988147,-0.001661071430595137,-0.0023556895365897676,0.0011646791205500277,182
0.34354548454284667,0.0662099236874851,0.0075236082077026365,0.0024480105156950826,300,9,3,0.30000000000000004,80,False,"{'n_estimators': 300, 'min_samples_split': 9, 'min_samples_leaf': 3, 'max_features': 0.30000000000000004, 'max_depth': 80, 'bootstrap': False}",-0.0013686913421630021,-0.002127909768583509,-0.003244919614581058,-0.0017983573661992137,-0.0021145008947573785,-0.005568548402785891,-0.0014161010557247721,-0.00207315066963008,-0.00207466906761559,-0.0017278999077212358,-0.002351474808976173,0.0011808302926687288,177
0.853233003616333,0.010285899406039226,0.013302183151245118,0.0002358488885582653,700,4,4,0.5,10,False,"{'n_estimators': 700, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.5, 'max_depth': 10, 'bootstrap': False}",-0.0014279643093862442,-0.0021869651635286554,-0.0032633948783482103,-0.0018349469310283558,-0.0022288453502912284,-0.005550902281199115,-0.0014504408102970186,-0.0022119723206387018,-0.002160333126947898,-0.0017993686996484325,-0.0024115133871313857,0.001156128957469531,220
0.9086848974227906,0.03025565604471799,0.01183912754058838,0.0003341514332679062,600,3,3,0.8,90,True,"{'n_estimators': 600, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 90, 'bootstrap': True}",-0.0014531452564662155,-0.002099202375733753,-0.0031381529973182496,-0.0017410613330290903,-0.002084813397912195,-0.005467038835233426,-0.0013381611867572959,-0.0021839519763705425,-0.0020929999370970145,-0.001573381478991653,-0.002317190877490944,0.0011556515506576264,98
0.8558513402938843,0.025616336537118523,0.017617201805114745,0.00014699643115016604,1000,8,9,0.4,30,False,"{'n_estimators': 1000, 'min_samples_split': 8, 'min_samples_leaf': 9, 'max_features': 0.4, 'max_depth': 30, 'bootstrap': False}",-0.0013694440007574625,-0.0019919938495144805,-0.003132111327163649,-0.00170402933148339,-0.0022073290463668696,-0.005513549463131267,-0.001415726745161084,-0.0021464916020468875,-0.002138182483429304,-0.0016232392589985076,-0.0023242097108052903,0.0011673779824183203,113
0.180466890335083,0.010432593443796503,0.004225325584411621,0.0002983827910929868,200,6,4,0.4,20,True,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 20, 'bootstrap': True}",-0.001365160119042373,-0.001974111368124613,-0.003149076067948915,-0.0017208960321111468,-0.0020864828562544065,-0.005445110317567665,-0.0013212077530714954,-0.0021582849334770525,-0.0020680490483771944,-0.001578974491666284,-0.002286735298764115,0.0011629172793415422,30
