mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.007845783233642578,0.000856001494348388,0.0003396272659301758,1.897106386964798e-05,sparse_cg,0.49238826317067363,"{'solver': 'sparse_cg', 'alpha': 0.49238826317067363}",-1.4891897897708155,-1.636431119491188,-1.6593857368821026,-1.6675023264094033,-1.6266896853000528,-1.547343555671738,-1.5822284527944221,-1.6078404778915498,-1.5442158966763926,-1.645393215973175,-1.600622025686084,0.055425843673283966,157
0.09059152603149415,0.0035022620917762918,0.0003996849060058594,7.837310096112606e-05,sag,0.49238826317067363,"{'solver': 'sag', 'alpha': 0.49238826317067363}",-1.4891812074482753,-1.6364087960224676,-1.659381484297024,-1.6674492185995287,-1.6266875697517238,-1.5473495290222514,-1.5822272023791237,-1.6078445037612403,-1.5442244829337142,-1.6453857099796858,-1.6006139704195035,0.05541720978451423,55
0.05086381435394287,0.0019204746190550487,0.0004601478576660156,0.0003039863436713838,saga,0.49238826317067363,"{'solver': 'saga', 'alpha': 0.49238826317067363}",-1.4891873431125024,-1.6364258170251489,-1.6593776286691397,-1.6674491425432707,-1.6266839596355975,-1.5473367332826395,-1.5822232621138272,-1.607847143550852,-1.5442117575253527,-1.645390386930623,-1.6006133174388952,0.05541955590302143,49
0.0034856319427490233,0.00046956721402579914,0.0005250453948974609,0.0005315819670174942,auto,0.7896522868499725,"{'solver': 'auto', 'alpha': 0.7896522868499725}",-1.4891912318871579,-1.636426793058229,-1.6593813563128492,-1.667451990453116,-1.6266839188253635,-1.547339376407199,-1.5822198255588815,-1.607841420360658,-1.5442187212319705,-1.6453899654580697,-1.6006144599553493,0.055418616483306385,61
0.05753321647644043,0.0021382907868860435,0.0006261587142944336,0.00019592507285579448,svd,0.7896522868499725,"{'solver': 'svd', 'alpha': 0.7896522868499725}",-1.4891912318871576,-1.636426793058229,-1.65938135631285,-1.6674519904531149,-1.6266839188253635,-1.5473393764071988,-1.582219825558882,-1.6078414203606575,-1.5442187212319705,-1.6453899654580701,-1.6006144599553493,0.05541861648330643,61
0.0035574674606323243,0.00022934242560759395,0.0005644798278808594,0.00042776366478956807,cholesky,0.7896522868499725,"{'solver': 'cholesky', 'alpha': 0.7896522868499725}",-1.4891912318871579,-1.636426793058229,-1.6593813563128492,-1.667451990453116,-1.6266839188253635,-1.547339376407199,-1.5822198255588815,-1.607841420360658,-1.5442187212319705,-1.6453899654580697,-1.6006144599553493,0.055418616483306385,61
0.014081645011901855,0.003544075586121024,0.0005580902099609375,0.00018684697786267842,lsqr,0.7896522868499725,"{'solver': 'lsqr', 'alpha': 0.7896522868499725}",-1.4893564448293282,-1.6364125587660023,-1.659347070621657,-1.6675384646010514,-1.6266724412531854,-1.5473514887459003,-1.5822142820775715,-1.6078107191136854,-1.54421365220007,-1.6454748522737892,-1.6006391974482241,0.055396756890542624,183
0.01281599998474121,0.002521323929107867,0.00042192935943603517,0.00012688582349271264,sparse_cg,0.7896522868499725,"{'solver': 'sparse_cg', 'alpha': 0.7896522868499725}",-1.4891896432981535,-1.636429502885055,-1.6593837187048173,-1.6675061384461825,-1.626688061662915,-1.5473403393999148,-1.582228472432586,-1.6078396183491659,-1.5442181046023293,-1.6453912240696242,-1.6006214823850744,0.05542585008720777,155
0.08896749019622803,0.002794518852020361,0.00034880638122558594,1.6714485783807385e-05,sag,0.7896522868499725,"{'solver': 'sag', 'alpha': 0.7896522868499725}",-1.48918899963726,-1.6364262437815964,-1.6593780773913513,-1.6674431147633688,-1.6266803819048201,-1.5473366064259733,-1.5822192676297895,-1.6078445233099083,-1.544221062139845,-1.645388710026843,-1.6006126987010756,0.05541743095970005,45
0.05164422988891602,0.0030726171144796737,0.0009035348892211914,0.0016736082451114655,saga,0.7896522868499725,"{'solver': 'saga', 'alpha': 0.7896522868499725}",-1.489189748512972,-1.636426367498056,-1.6593812137925055,-1.6674527084686055,-1.626688360025096,-1.5473366436088067,-1.5822193472397188,-1.6078403925320195,-1.5442163137931983,-1.6453960466148438,-1.6006147142085823,0.0554201691708806,65
0.0032825231552124023,9.781913344672915e-05,0.0003615379333496094,0.00019231532472531996,auto,1.2663801734674023,"{'solver': 'auto', 'alpha': 1.2663801734674023}",-1.4891909914613464,-1.636424304474717,-1.659378152691052,-1.6674586730602947,-1.6266813993726863,-1.5473342769484368,-1.5822199119306193,-1.6078400445500143,-1.5442222843740805,-1.6453868029994616,-1.6006136841862708,0.05541870313290172,52
0.057140660285949704,0.002157740139334683,0.0006787300109863282,0.0003164306759006509,svd,1.2663801734674023,"{'solver': 'svd', 'alpha': 1.2663801734674023}",-1.4891909914613464,-1.6364243044747173,-1.659378152691053,-1.6674586730602938,-1.6266813993726863,-1.5473342769484368,-1.5822199119306197,-1.6078400445500138,-1.5442222843740807,-1.6453868029994623,-1.6006136841862713,0.05541870313290173,54
0.003494930267333984,0.00016097516095979497,0.0005611419677734375,0.0004436297522060673,cholesky,1.2663801734674023,"{'solver': 'cholesky', 'alpha': 1.2663801734674023}",-1.4891909914613464,-1.636424304474717,-1.659378152691052,-1.6674586730602947,-1.6266813993726863,-1.5473342769484368,-1.5822199119306193,-1.6078400445500143,-1.5442222843740805,-1.6453868029994616,-1.6006136841862708,0.05541870313290172,52
0.013563895225524902,0.003412972370045888,0.0005400180816650391,0.00028301839938444544,lsqr,1.2663801734674023,"{'solver': 'lsqr', 'alpha': 1.2663801734674023}",-1.4893556039486002,-1.6364102663251259,-1.6593439144625761,-1.6675448094846668,-1.6266697945732378,-1.5473463319689458,-1.5822146566038413,-1.607809550139584,-1.54421725975873,-1.6454712425056215,-1.6006383429770927,0.05539689408493784,182
0.011659598350524903,0.002636957147561569,0.0005582094192504883,0.0003822235326249205,sparse_cg,1.2663801734674023,"{'solver': 'sparse_cg', 'alpha': 1.2663801734674023}",-1.4891894047336953,-1.636426993615631,-1.6593805045500447,-1.667512649640906,-1.626685570309658,-1.5473352345867588,-1.5822285139268037,-1.6078382519691854,-1.5442216737808758,-1.645388058951543,-1.6006206856065102,0.05542591652308493,153
0.08760616779327393,0.00398562465852325,0.0005220174789428711,0.00031105764444875917,sag,1.2663801734674023,"{'solver': 'sag', 'alpha': 1.2663801734674023}",-1.4891853265146602,-1.6364195688479395,-1.6593795626917545,-1.6674499841574306,-1.6266736534192674,-1.5473337866230041,-1.5822194892503416,-1.6078374461617246,-1.5442218674996766,-1.6453965164658162,-1.6006117201631613,0.05541912790992619,38
0.05285112857818604,0.001818147394546472,0.0005758285522460937,0.0006562511455229951,saga,1.2663801734674023,"{'solver': 'saga', 'alpha': 1.2663801734674023}",-1.4891928971677388,-1.6364268946207814,-1.6593764582457533,-1.667451856638542,-1.6266806463451484,-1.5473397561543571,-1.5822211483109403,-1.6078401553631343,-1.5442227813463998,-1.6453886998004663,-1.6006141293993263,0.0554169864423204,57
0.0033725500106811523,0.00039882791107674354,0.00035398006439208985,0.0001233729898506562,auto,2.030917620904735,"{'solver': 'auto', 'alpha': 2.030917620904735}",-1.4891906200180502,-1.6364203435986981,-1.6593730411055694,-1.6674694059352284,-1.6266773803625703,-1.5473261743281042,-1.5822200817175558,-1.6078378959163857,-1.5442280532000678,-1.6453817508774733,-1.60061247470597,0.0554188358029665,42
0.056920981407165526,0.001788822744270949,0.0007421016693115234,0.0004339712790706326,svd,2.030917620904735,"{'solver': 'svd', 'alpha': 2.030917620904735}",-1.48919062001805,-1.6364203435986984,-1.6593730411055698,-1.6674694059352275,-1.6266773803625705,-1.547326174328104,-1.5822200817175562,-1.6078378959163848,-1.544228053200068,-1.645381750877474,-1.6006124747059705,0.05541883580296653,44
0.0034084320068359375,0.000134933963236808,0.0005110740661621094,0.00025634226782704316,cholesky,2.030917620904735,"{'solver': 'cholesky', 'alpha': 2.030917620904735}",-1.4891906200180502,-1.6364203435986981,-1.6593730411055694,-1.6674694059352284,-1.6266773803625703,-1.5473261743281042,-1.5822200817175558,-1.6078378959163857,-1.5442280532000678,-1.6453817508774733,-1.60061247470597,0.0554188358029665,42
0.01483931541442871,0.0025417602957087657,0.0005800247192382813,0.00025590861848521975,lsqr,2.030917620904735,"{'solver': 'lsqr', 'alpha': 2.030917620904735}",-1.4893542774681074,-1.6364066148454497,-1.6593388785525152,-1.6675550056125932,-1.6266655748011267,-1.547338138145012,-1.5822152801238631,-1.6078077287401207,-1.5442230986098227,-1.6454654802735769,-1.6006370077172185,0.055397107424337615,181
0.012590241432189942,0.003364779967280488,0.00036537647247314453,3.879345765088277e-05,sparse_cg,2.030917620904735,"{'solver': 'sparse_cg', 'alpha': 2.030917620904735}",-1.489189063418994,-1.6364230255322159,-1.65937537685484,-1.6675229899453279,-1.62668151519594,-1.5473271966310003,-1.5822286059480095,-1.6078361208880123,-1.5442274460684606,-1.6453830045508941,-1.6006194345033695,0.055425989022107464,149
0.0872589111328125,0.002428920421400637,0.0003644227981567383,3.76491926018052e-05,sag,2.030917620904735,"{'solver': 'sag', 'alpha': 2.030917620904735}",-1.4891975537489883,-1.6364270261946308,-1.6593646104146966,-1.6674751832637098,-1.6266689609427247,-1.547331180653036,-1.5822196869769172,-1.6078262090772963,-1.5442266309273658,-1.6453660824889882,-1.6006103124688351,0.055415539402458615,30
0.052309298515319826,0.002914485439047558,0.00040013790130615233,0.0001758246758940626,saga,2.030917620904735,"{'solver': 'saga', 'alpha': 2.030917620904735}",-1.4891897440666626,-1.6364094751366451,-1.6593736390228264,-1.6674640211660698,-1.6266836190622493,-1.5473264740904753,-1.5822176545815199,-1.6078391888978782,-1.5442221355353185,-1.6453839699249746,-1.600610992148462,0.055418866993057925,36
0.0033182144165039063,8.1714377717407e-05,0.00027956962585449217,1.7850913455245702e-05,auto,3.257020655659783,"{'solver': 'auto', 'alpha': 3.257020655659783}",-1.4891900609252753,-1.6364140684405788,-1.659364910583811,-1.6674866593348585,-1.6266709903231322,-1.5473133711793525,-1.582220433751253,-1.6078345967831866,-1.544237443367082,-1.645373699251207,-1.6006106233939739,0.05541903277365833,32
0.057613706588745116,0.002404700112230849,0.0007548809051513671,0.0004799004364412356,svd,3.257020655659783,"{'solver': 'svd', 'alpha': 3.257020655659783}",-1.489190060925275,-1.636414068440579,-1.6593649105838115,-1.6674866593348578,-1.6266709903231322,-1.5473133711793523,-1.5822204337512535,-1.6078345967831862,-1.5442374433670822,-1.6453736992512076,-1.6006106233939739,0.05541903277365839,32
0.003878140449523926,0.0009165845633478237,0.0005196094512939453,0.00025553830102519477,cholesky,3.257020655659783,"{'solver': 'cholesky', 'alpha': 3.257020655659783}",-1.4891900609252753,-1.6364140684405788,-1.659364910583811,-1.6674866593348585,-1.6266709903231322,-1.5473133711793525,-1.582220433751253,-1.6078345967831866,-1.544237443367082,-1.645373699251207,-1.6006106233939739,0.05541903277365833,32
0.016593432426452635,0.005255332013861733,0.0005764245986938476,0.000257333513515431,lsqr,3.257020655659783,"{'solver': 'lsqr', 'alpha': 3.257020655659783}",-1.489352206793503,-1.636400822937322,-1.6593308683137928,-1.6675714105121509,-1.626658871058505,-1.5473251905600391,-1.5822163388108579,-1.6078049431782684,-1.5442325980637948,-1.6454563081281304,-1.6006349558356363,0.05539743277682669,180
0.014251494407653808,0.0025545402854633046,0.0005146980285644532,0.0002716315291707893,sparse_cg,3.257020655659783,"{'solver': 'sparse_cg', 'alpha': 3.257020655659783}",-1.4891885054927712,-1.6364166851962902,-1.659367210081672,-1.6675393720834997,-1.626675033809564,-1.54731434801747,-1.5822288318816264,-1.6078328524751668,-1.5442368463605916,-1.6453749105450826,-1.6006174595943734,0.055426074446022836,141
0.08756933212280274,0.005889752056954502,0.00040314197540283205,0.00017134838080298944,sag,3.257020655659783,"{'solver': 'sag', 'alpha': 3.257020655659783}",-1.4891810882557743,-1.6364051668348754,-1.659357887568773,-1.6674968374572683,-1.626672982264108,-1.547316503945098,-1.5822218345839067,-1.6078440999399202,-1.544245914981339,-1.6453719218717833,-1.6006114237702846,0.055419610216065104,37
0.050597643852233885,0.0011711046946418962,0.0004150867462158203,0.00021479582196930444,saga,3.257020655659783,"{'solver': 'saga', 'alpha': 3.257020655659783}",-1.4891981149771367,-1.6364152825162337,-1.6593700610985453,-1.6674891207149707,-1.6266669987577078,-1.547310759788561,-1.582227592722628,-1.6078368934009897,-1.5442357097357218,-1.6453729303560782,-1.600612346406857,0.05541830519517147,41
0.0033272266387939452,8.196359169239461e-05,0.00029964447021484374,2.8482350023780572e-05,auto,5.2233450742668435,"{'solver': 'auto', 'alpha': 5.2233450742668435}",-1.489189259416683,-1.6364042009309974,-1.65935204324095,-1.6675144345411408,-1.6266608850483923,-1.5472933184984548,-1.5822212006874208,-1.6078296754290644,-1.5442528522234533,-1.6453609175913395,-1.6006078787607894,0.05541930957274174,26
0.057674503326416014,0.0022944728553211764,0.0007619142532348632,0.0003650212435764986,svd,5.2233450742668435,"{'solver': 'svd', 'alpha': 5.2233450742668435}",-1.4891892594166827,-1.6364042009309974,-1.6593520432409508,-1.6675144345411401,-1.6266608850483923,-1.5472933184984545,-1.5822212006874212,-1.6078296754290637,-1.5442528522234533,-1.6453609175913402,-1.6006078787607898,0.055419309572741826,28
0.0035300254821777344,0.0002128980726221809,0.0004307746887207031,0.00021061608496273783,cholesky,5.2233450742668435,"{'solver': 'cholesky', 'alpha': 5.2233450742668435}",-1.489189259416683,-1.6364042009309974,-1.65935204324095,-1.6675144345411408,-1.6266608850483923,-1.5472933184984548,-1.5822212006874208,-1.6078296754290644,-1.5442528522234533,-1.6453609175913395,-1.6006078787607894,0.05541930957274174,26
0.013856220245361327,0.002101200326713201,0.00047423839569091795,0.0002160076655558276,lsqr,5.2233450742668435,"{'solver': 'lsqr', 'alpha': 5.2233450742668435}",-1.4893490312493545,-1.636391698501504,-1.6593181913125281,-1.6675978556753563,-1.6266482833019085,-1.547304910866484,-1.5822181872086074,-1.6078008177171648,-1.5442481747870167,-1.6454417751521706,-1.6006318925772096,0.05539791297871912,179
0.013453364372253418,0.0027683142659154893,0.0003766775131225586,3.1890113735492413e-05,sparse_cg,5.2233450742668435,"{'solver': 'sparse_cg', 'alpha': 5.2233450742668435}",-1.4891877461899676,-1.6364067864119598,-1.6593542898629527,-1.6675661385644482,-1.6266648269369823,-1.5472942127891598,-1.5822294214946075,-1.6078279674024039,-1.5442522707652242,-1.6453621071261237,-1.6006145767543831,0.05542622219130513,64
0.08532617092132569,0.0027848524592293624,0.00038564205169677734,5.303023604310965e-05,sag,5.2233450742668435,"{'solver': 'sag', 'alpha': 5.2233450742668435}",-1.4891837391428826,-1.6364016761731661,-1.6593518793611197,-1.6675136781756754,-1.6266557413859917,-1.547287424166019,-1.5822178896862393,-1.607825418975671,-1.5442606042032505,-1.6453615871733172,-1.6006059638443333,0.05541979318364756,24
0.051090121269226074,0.003331634426053527,0.0003662109375,4.768228528737957e-05,saga,5.2233450742668435,"{'solver': 'saga', 'alpha': 5.2233450742668435}",-1.4891874816109196,-1.636406146858381,-1.6593539439930771,-1.6675067778780739,-1.6266634872606744,-1.5472895396676927,-1.5822209306469777,-1.6078331706931732,-1.5442563224405887,-1.6453551029450046,-1.6006072903994564,0.0554187878557768,25
0.004604411125183105,0.002376967606767279,0.00047490596771240237,0.00038889888927342865,auto,8.376776400682925,"{'solver': 'auto', 'alpha': 8.376776400682925}",-1.4891882224792325,-1.6363888731013119,-1.6593318467203124,-1.6675592514414515,-1.6266450466458438,-1.5472623484292372,-1.582222940511193,-1.6078227033347166,-1.5442784365203661,-1.6453407592857934,-1.6006040428469457,0.05541965893126279,20
0.057584404945373535,0.0019375209491686932,0.0007121086120605469,0.00025708647414599694,svd,8.376776400682925,"{'solver': 'svd', 'alpha': 8.376776400682925}",-1.4891882224792323,-1.6363888731013119,-1.659331846720313,-1.6675592514414508,-1.6266450466458438,-1.5472623484292367,-1.5822229405111934,-1.6078227033347157,-1.544278436520366,-1.645340759285794,-1.6006040428469457,0.05541965893126292,20
0.003816533088684082,0.0006666093258288229,0.0004926919937133789,0.0002942405635711598,cholesky,8.376776400682925,"{'solver': 'cholesky', 'alpha': 8.376776400682925}",-1.4891882224792325,-1.6363888731013119,-1.6593318467203124,-1.6675592514414515,-1.6266450466458438,-1.5472623484292372,-1.582222940511193,-1.6078227033347166,-1.5442784365203661,-1.6453407592857934,-1.6006040428469457,0.05541965893126279,20
0.014312243461608887,0.0026777939432782788,0.0004994869232177734,0.00021596393930289613,lsqr,8.376776400682925,"{'solver': 'lsqr', 'alpha': 8.376776400682925}",-1.4893443104432385,-1.636377485437485,-1.659298294266851,-1.6676406150277623,-1.6266317216137813,-1.5472735882895023,-1.5822215366922325,-1.6077950550293736,-1.5442740106131556,-1.6454189203192433,-1.6006275537732626,0.05539858237313423,178
0.013114023208618163,0.0033727536594731797,0.000624990463256836,0.00034197649655792105,sparse_cg,8.376776400682925,"{'solver': 'sparse_cg', 'alpha': 8.376776400682925}",-1.4891867562276817,-1.6363913605855938,-1.6593340118476934,-1.6676092538212979,-1.626649084787367,-1.5472632374464772,-1.5822308717484987,-1.6078210570243339,-1.54427787946959,-1.645341871934385,-1.600610538489292,0.055426352464966154,31
0.08486671447753906,0.0020131830261974704,0.00044434070587158204,0.00022947148648551187,sag,8.376776400682925,"{'solver': 'sag', 'alpha': 8.376776400682925}",-1.4891860446515275,-1.6363931384807753,-1.6593344439258184,-1.6675530545959478,-1.6266463506134567,-1.5472681384411497,-1.5822186303441985,-1.607821883378694,-1.5442754799172218,-1.645343582526121,-1.600604074687491,0.055420063508683316,23
0.05100038051605225,0.0019223449378900634,0.00033125877380371096,7.256859993785671e-06,saga,8.376776400682925,"{'solver': 'saga', 'alpha': 8.376776400682925}",-1.4891879991309307,-1.6363934876638577,-1.659328484186905,-1.6675487272450913,-1.6266486526624366,-1.5472670820864356,-1.5822185151359696,-1.607816511301587,-1.544281855481912,-1.6453394732060052,-1.600603078810113,0.055417702822489465,17
0.003247237205505371,5.332101863604033e-05,0.0002868413925170898,2.4686732837663885e-05,auto,13.433993325988988,"{'solver': 'auto', 'alpha': 13.433993325988988}",-1.4891872126192693,-1.636365541136797,-1.6593005763476725,-1.6676318338308551,-1.6266205951436468,-1.5472155664333043,-1.5822270018843936,-1.6078137757186413,-1.5443216108879656,-1.6453093169531299,-1.6005993030955679,0.05541999853155338,14
0.05801849365234375,0.0023827401088760687,0.0006620168685913086,0.00033646854475797997,svd,13.433993325988988,"{'solver': 'svd', 'alpha': 13.433993325988988}",-1.4891872126192691,-1.636365541136797,-1.6593005763476731,-1.6676318338308538,-1.6266205951436465,-1.5472155664333043,-1.5822270018843938,-1.6078137757186406,-1.5443216108879656,-1.6453093169531303,-1.6005993030955676,0.05541999853155335,13
0.0035247564315795898,0.0002348088819185633,0.00036323070526123047,7.179394679807544e-05,cholesky,13.433993325988988,"{'solver': 'cholesky', 'alpha': 13.433993325988988}",-1.4891872126192693,-1.636365541136797,-1.6593005763476725,-1.6676318338308551,-1.6266205951436468,-1.5472155664333043,-1.5822270018843936,-1.6078137757186413,-1.5443216108879656,-1.6453093169531299,-1.6005993030955679,0.05541999853155338,14
0.014894700050354004,0.004854650896455687,0.0004229545593261719,5.702621551233505e-05,lsqr,13.433993325988988,"{'solver': 'lsqr', 'alpha': 13.433993325988988}",-1.4893376892308785,-1.6363557627154786,-1.6592674920752972,-1.6677100783899237,-1.6266062302901518,-1.5472262693448482,-1.5822278905757354,-1.6077879107752215,-1.5443175478227393,-1.645383421283196,-1.600622029250347,0.05539942022165473,158
0.01207127571105957,0.0032676572926645304,0.00045785903930664065,0.00012998423501934422,sparse_cg,13.433993325988988,"{'solver': 'sparse_cg', 'alpha': 13.433993325988988}",-1.4891719704087616,-1.6363678952960854,-1.659302628571575,-1.6676790505461507,-1.6266241827380938,-1.5472164113791884,-1.582234511891626,-1.6078122226465124,-1.5443210862709527,-1.6453103890736058,-1.6006040348822552,0.05542910203575234,19
0.07775511741638183,0.0029742809654812424,0.000403594970703125,0.00015557917741983393,sag,13.433993325988988,"{'solver': 'sag', 'alpha': 13.433993325988988}",-1.4891800222624765,-1.6363770729682385,-1.6593024102374967,-1.6676451202461895,-1.6266236679810397,-1.5472120320468374,-1.5822344730314635,-1.6078220214103534,-1.5443250565903015,-1.6453097903688814,-1.6006031667143277,0.05542402241580315,18
0.04944596290588379,0.0022210254890528683,0.0003395557403564453,1.5114985787244565e-05,saga,13.433993325988988,"{'solver': 'saga', 'alpha': 13.433993325988988}",-1.4891888247094682,-1.6363612893762283,-1.6593005513600563,-1.6676167112249554,-1.6266245322735764,-1.5472148519976532,-1.5822288721122786,-1.6078306101854394,-1.5443158857388577,-1.6453080690671118,-1.6005990198045623,0.05541846030875128,12
0.00334315299987793,0.00021756059957087838,0.00029582977294921874,3.320629057887935e-05,auto,21.54434690031882,"{'solver': 'auto', 'alpha': 21.54434690031882}",-1.4891873212823754,-1.636331232583873,-1.6592532672789295,-1.6677500761864101,-1.6265838318550727,-1.5471473431946545,-1.5822366392052052,-1.6078048454405416,-1.5443960011985913,-1.6452612097600898,-1.6005951767985742,0.05542005613144857,3
0.057337188720703126,0.0017544947369461188,0.0006460189819335937,0.0002762856423510519,svd,21.54434690031882,"{'solver': 'svd', 'alpha': 21.54434690031882}",-1.4891873212823754,-1.6363312325838733,-1.6592532672789302,-1.667750076186409,-1.6265838318550725,-1.547147343194654,-1.5822366392052056,-1.607804845440541,-1.5443960011985918,-1.6452612097600905,-1.6005951767985742,0.05542005613144854,3
0.0035427093505859377,0.0003894878443052805,0.0003672599792480469,5.9875654183652736e-05,cholesky,21.54434690031882,"{'solver': 'cholesky', 'alpha': 21.54434690031882}",-1.4891873212823754,-1.636331232583873,-1.6592532672789295,-1.6677500761864101,-1.6265838318550727,-1.5471473431946545,-1.5822366392052052,-1.6078048454405416,-1.5443960011985913,-1.6452612097600898,-1.6005951767985742,0.05542005613144857,3
0.0143049955368042,0.002270364512107891,0.0012860298156738281,0.0008874892945087724,lsqr,21.54434690031882,"{'solver': 'lsqr', 'alpha': 21.54434690031882}",-1.4893294853585228,-1.636323643506983,-1.6592209113550043,-1.6678237347602005,-1.6265680726232656,-1.5471572526087927,-1.5822405728247493,-1.6077814950650424,-1.544392432721312,-1.6453294223926271,-1.6006167023216498,0.05540024136819731,137
0.01280214786529541,0.0027890311700297403,0.0004990339279174804,0.00022591308272695309,sparse_cg,21.54434690031882,"{'solver': 'sparse_cg', 'alpha': 21.54434690031882}",-1.4891733067475257,-1.6363333893383467,-1.6592551439020324,-1.66779354805796,-1.6265871368714788,-1.5471481242084972,-1.5822297135532384,-1.607803423441538,-1.5443955256238013,-1.6452621851765092,-1.6005981496920927,0.05542889735670641,9
0.0735013723373413,0.0030251674501328763,0.00035216808319091795,3.920509907167911e-05,sag,21.54434690031882,"{'solver': 'sag', 'alpha': 21.54434690031882}",-1.489183759016021,-1.6363155989389138,-1.6592474829493673,-1.6677613354828844,-1.626583426453102,-1.5471506952813003,-1.582231453750528,-1.6078086158875617,-1.544400025366141,-1.6452588846038532,-1.6005941277729672,0.05541979974726724,2
0.049439001083374026,0.0029014486212977754,0.00038299560546875,9.818297092368325e-05,saga,21.54434690031882,"{'solver': 'saga', 'alpha': 21.54434690031882}",-1.4891879057086148,-1.6363245619754367,-1.6592512552447902,-1.6677519535879453,-1.6265913750640524,-1.5471468002158024,-1.5822247859304102,-1.6078093341570472,-1.544392883164233,-1.6452537413136281,-1.6005934596361961,0.05542009473079922,1
0.003323864936828613,0.00010435094227190619,0.00031888484954833984,8.470406820679943e-05,auto,34.55107294592218,"{'solver': 'auto', 'alpha': 34.55107294592218}",-1.489192088785901,-1.6362838434267089,-1.659184556419025,-1.6679444792008369,-1.62653119208615,-1.5470533534143982,-1.5822596351764784,-1.6078030002271364,-1.5445273109501794,-1.6451901292280726,-1.6005969588914888,0.05541916343604544,6
0.05840861797332764,0.0030797513789820774,0.0006474018096923828,0.00019132128212969896,svd,34.55107294592218,"{'solver': 'svd', 'alpha': 34.55107294592218}",-1.489192088785901,-1.6362838434267089,-1.6591845564190255,-1.6679444792008358,-1.62653119208615,-1.5470533534143982,-1.5822596351764786,-1.6078030002271357,-1.5445273109501794,-1.645190129228073,-1.6005969588914888,0.05541916343604538,6
0.00371243953704834,0.0006261779959174469,0.0004199504852294922,0.00020683429967121873,cholesky,34.55107294592218,"{'solver': 'cholesky', 'alpha': 34.55107294592218}",-1.489192088785901,-1.6362838434267089,-1.659184556419025,-1.6679444792008369,-1.62653119208615,-1.5470533534143982,-1.5822596351764784,-1.6078030002271364,-1.5445273109501794,-1.6451901292280726,-1.6005969588914888,0.05541916343604544,6
0.014351153373718261,0.0024538122478182838,0.0005361557006835938,0.00019155355820612674,lsqr,34.55107294592218,"{'solver': 'lsqr', 'alpha': 34.55107294592218}",-1.4893224270332022,-1.636278977054289,-1.6591533331696757,-1.668011687603014,-1.6265137757812487,-1.547062143800371,-1.5822671865311912,-1.6077829747458432,-1.5445243640496233,-1.6452502193235787,-1.6006167089092038,0.055400492180456125,138
0.012100434303283692,0.0038295955208199604,0.0004923820495605468,0.000255504144416053,sparse_cg,34.55107294592218,"{'solver': 'sparse_cg', 'alpha': 34.55107294592218}",-1.4891797714553041,-1.6362857131240596,-1.6591889028527198,-1.6679827794514064,-1.6265340654150768,-1.547057647395378,-1.5822535332532486,-1.6078017531771274,-1.544527004074733,-1.645190995425503,-1.6006002165624555,0.055426880717857084,16
0.06650412082672119,0.0023688951748026417,0.000383758544921875,5.8332524656455925e-05,sag,34.55107294592218,"{'solver': 'sag', 'alpha': 34.55107294592218}",-1.4891829025791397,-1.636287480335111,-1.6591783860925917,-1.6679592553461682,-1.6265424022157293,-1.5470505581143559,-1.5822585253170853,-1.6078086449209241,-1.5445237230572866,-1.6451954624348115,-1.6005987340413204,0.05542408479351927,10
0.048898863792419436,0.002889376054964192,0.0005187034606933594,0.000319609068311245,saga,34.55107294592218,"{'solver': 'saga', 'alpha': 34.55107294592218}",-1.4891949322433455,-1.6362902544073121,-1.6591827212062693,-1.667943780423547,-1.6265308640155143,-1.5470538387920303,-1.5822551530587607,-1.6078072614101069,-1.5445337712480267,-1.6451956895583586,-1.6005988266363271,0.05541866111889404,11
0.003538346290588379,0.00027795059333615945,0.0004669904708862305,0.0002821856885440577,auto,55.41020330009492,"{'solver': 'auto', 'alpha': 55.41020330009492}",-1.4892119124065966,-1.6362262752855803,-1.6590922451217043,-1.6682685483666908,-1.626462976315589,-1.54693597690684,-1.5823143536818978,-1.6078278889992481,-1.5447649151024252,-1.6450919558175316,-1.6006197048004105,0.05541599754598798,151
0.058453822135925294,0.002770231757440907,0.0006062746047973633,0.0002249094202852853,svd,55.41020330009492,"{'solver': 'svd', 'alpha': 55.41020330009492}",-1.4892119124065963,-1.6362262752855803,-1.6590922451217045,-1.6682685483666895,-1.6264629763155887,-1.5469359769068398,-1.5823143536818982,-1.6078278889992477,-1.5447649151024252,-1.6450919558175319,-1.60061970480041,0.05541599754598789,150
0.00415341854095459,0.0012100830877181516,0.0004852056503295898,0.0002898002190528699,cholesky,55.41020330009492,"{'solver': 'cholesky', 'alpha': 55.41020330009492}",-1.4892119124065966,-1.6362262752855803,-1.6590922451217043,-1.6682685483666908,-1.626462976315589,-1.54693597690684,-1.5823143536818978,-1.6078278889992481,-1.5447649151024252,-1.6450919558175316,-1.6006197048004105,0.05541599754598798,151
