mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3.459158253669739,0.11328551595237295,0.0007344961166381836,6.0337148055124e-05,130,11,5,8,0.06041666666666667,"{'n_estimators': 130, 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_depth': 8, 'learning_rate': 0.06041666666666667}",-0.0014950011424106607,-0.0025580395033156637,-0.0034007626081048524,-0.0023091866506503495,-0.002226772798098255,-0.006127034127156758,-0.0016768169644146259,-0.002476422385492302,-0.002272792710984636,-0.0020853014470324015,-0.0026628130337660503,0.0012541095397900952,262
3.6316702365875244,0.09669638515606821,0.0007630586624145508,4.352419155415134e-05,140,2,10,8,0.05645833333333333,"{'n_estimators': 140, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.05645833333333333}",-0.0016234814261450166,-0.0023781581438289843,-0.003411994449936738,-0.0021629867735897825,-0.0024932447532831177,-0.006204375390668935,-0.0015933003024536938,-0.002390397469823945,-0.002102356442942571,-0.001842840898038488,-0.002620313605071127,0.001293453772360274,235
3.2263176918029783,0.012366913400098902,0.0006875753402709961,4.6737029321936064e-05,160,8,6,6,0.09604166666666668,"{'n_estimators': 160, 'min_samples_split': 8, 'min_samples_leaf': 6, 'max_depth': 6, 'learning_rate': 0.09604166666666668}",-0.0014355547674634239,-0.002631763496599147,-0.003542437260577981,-0.0019972955145697723,-0.0024695262062463643,-0.00644447232537082,-0.0017426498988077337,-0.002599683556356757,-0.0021086407428558378,-0.0018696143536335752,-0.002684163812248141,0.0013727521303135656,271
0.3528438091278076,0.0014253041770298596,0.00032579898834228516,3.0700176431650296e-05,50,6,9,2,0.08020833333333334,"{'n_estimators': 50, 'min_samples_split': 6, 'min_samples_leaf': 9, 'max_depth': 2, 'learning_rate': 0.08020833333333334}",-0.0013815009593508446,-0.0019384605326192993,-0.0033394826703305445,-0.0017577630005535085,-0.00227608851625618,-0.005980206917765674,-0.0015273850281917758,-0.0021466308447203614,-0.002187786024988763,-0.0016927872630721512,-0.0024228091757849102,0.00129399866755023,44
3.6866406917572023,0.09918856889890662,0.000790858268737793,6.277570242753908e-05,160,18,19,8,0.07229166666666667,"{'n_estimators': 160, 'min_samples_split': 18, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.07229166666666667}",-0.0014519121000263892,-0.0023918110979351953,-0.0034228834137148244,-0.002280982841788069,-0.002373072054153487,-0.0058166845239761445,-0.0015398013106116167,-0.0026713251562009536,-0.00221730676133149,-0.0018989776225752856,-0.0026064756882313456,0.0011960555508120487,221
2.3407427072525024,0.01439611372318363,0.000636148452758789,5.784172314346401e-05,90,11,5,8,0.044583333333333336,"{'n_estimators': 90, 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_depth': 8, 'learning_rate': 0.044583333333333336}",-0.0015557561163213897,-0.0022918801002230656,-0.0032575549455528437,-0.0022000262962457683,-0.0021410142256861756,-0.006006488889311422,-0.0014609699453736608,-0.0025013596672819943,-0.0020576092280414704,-0.0018592856492791077,-0.00253319450633169,0.0012529130163338163,157
3.998781418800354,0.16351334689051197,0.0007886409759521485,9.81093930443802e-05,180,17,15,10,0.005,"{'n_estimators': 180, 'min_samples_split': 17, 'min_samples_leaf': 15, 'max_depth': 10, 'learning_rate': 0.005}",-0.0014467163949930676,-0.0021171223429468818,-0.0031704660168291343,-0.002012035690768455,-0.0021871131259977045,-0.005782578853016378,-0.0016227003306518346,-0.002311240869002246,-0.001988209417290519,-0.0017134410150810408,-0.0024351624056577264,0.0012025268330530519,59
2.6882351636886597,0.05832409273041637,0.0007040500640869141,4.9510188360928545e-05,90,18,6,10,0.03270833333333333,"{'n_estimators': 90, 'min_samples_split': 18, 'min_samples_leaf': 6, 'max_depth': 10, 'learning_rate': 0.03270833333333333}",-0.0014224858132911296,-0.0022890838735891103,-0.0032008216476529907,-0.001984149665381402,-0.0022306863610427954,-0.006191861018493923,-0.0015721941012518548,-0.0023139162076953696,-0.002041507712294467,-0.0018998435389062044,-0.002514654993959925,0.0013087722808493593,140
1.3333555221557618,0.0043250531851548955,0.00047760009765625,4.0964835764204496e-05,190,8,15,2,0.08020833333333334,"{'n_estimators': 190, 'min_samples_split': 8, 'min_samples_leaf': 15, 'max_depth': 2, 'learning_rate': 0.08020833333333334}",-0.001536364166699207,-0.0021534804547873486,-0.0034899048713502466,-0.0018790509152745302,-0.002541660995713844,-0.0060995260004051526,-0.001475257614449913,-0.002445582650834541,-0.0021881601069392432,-0.0019184565921590844,-0.002572744436861311,0.001296459017035802,194
3.551291036605835,0.11509231238871459,0.0007166624069213867,7.781563498052828e-05,170,10,3,6,0.02479166666666667,"{'n_estimators': 170, 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_depth': 6, 'learning_rate': 0.02479166666666667}",-0.0014427822664228914,-0.002285850931134478,-0.0033825710439159295,-0.002267880082413423,-0.0021634006853503917,-0.006130124589113631,-0.0014552559468244488,-0.002203786844333659,-0.0024768599189590305,-0.0017746974784720582,-0.002558320978693994,0.0013022788607075578,179
3.0773051977157593,0.017765702249076195,0.0006991386413574219,7.379955874596181e-05,150,3,3,6,0.07625000000000001,"{'n_estimators': 150, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_depth': 6, 'learning_rate': 0.07625000000000001}",-0.001445037482733905,-0.0023021103960052906,-0.003572924726226318,-0.0026217229992473944,-0.002347979138866917,-0.005972959450437662,-0.001534266706916449,-0.0022697428162498064,-0.0026395729747450856,-0.0017117493178695842,-0.0026418066009298415,0.0012580952129321208,253
1.260008955001831,0.00372337414739926,0.0004703760147094727,5.422169505026357e-05,180,9,17,2,0.02875,"{'n_estimators': 180, 'min_samples_split': 9, 'min_samples_leaf': 17, 'max_depth': 2, 'learning_rate': 0.02875}",-0.00139643173367095,-0.0019556557734899216,-0.0032362684447787664,-0.0017233160581569982,-0.002322187518642508,-0.005771697618549886,-0.0014842727272721926,-0.00212159278983906,-0.002100436056372939,-0.0015961232503366684,-0.0023707981971109893,0.0012401505023030268,7
1.3371997356414795,0.027225490764766602,0.0005021810531616211,4.865188592987247e-05,190,14,17,2,0.03270833333333333,"{'n_estimators': 190, 'min_samples_split': 14, 'min_samples_leaf': 17, 'max_depth': 2, 'learning_rate': 0.03270833333333333}",-0.0013940944620052993,-0.0019786340082928594,-0.003246374992149542,-0.0017204550515612382,-0.0023868249356821985,-0.005832066906739704,-0.0014708681816452786,-0.0021164648803136997,-0.002115649499846832,-0.0016235906021276893,-0.0023885023520364337,0.0012558983617398216,14
0.73068265914917,0.017353658614320103,0.0005226612091064453,3.7294153263390605e-05,50,14,14,4,0.03666666666666667,"{'n_estimators': 50, 'min_samples_split': 14, 'min_samples_leaf': 14, 'max_depth': 4, 'learning_rate': 0.03666666666666667}",-0.0014141576984360135,-0.0020923052859595998,-0.003229241058104678,-0.001828248013841884,-0.0023807969275293018,-0.005983840632018406,-0.001549449868945449,-0.002308314923428833,-0.002075342302073558,-0.001701768799767895,-0.0024563465510105617,0.001273515070614301,90
1.9274556159973144,0.023479272555097862,0.0005689859390258789,5.6253270975268955e-05,140,15,9,4,0.1,"{'n_estimators': 140, 'min_samples_split': 15, 'min_samples_leaf': 9, 'max_depth': 4, 'learning_rate': 0.1}",-0.0016976073101436214,-0.002477981751461253,-0.0036677501751084278,-0.002113441302701439,-0.0026967554362348515,-0.006242454753999866,-0.0015758787808618827,-0.0024325035024034664,-0.002233419612862345,-0.002056344043909053,-0.0027194136669686205,0.001297963603490296,281
1.2370558261871338,0.007616433267936851,0.0005071401596069336,5.3346384836488537e-05,50,16,18,10,0.09604166666666668,"{'n_estimators': 50, 'min_samples_split': 16, 'min_samples_leaf': 18, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.001549667534771588,-0.0022519094717371757,-0.0031854358675289162,-0.0021069452229260342,-0.00233938984101044,-0.005793765864373495,-0.0014991391637110786,-0.0025255806631661925,-0.001983574240214189,-0.001793506176058646,-0.0025028914045497758,0.0011929713556418382,132
1.549430012702942,0.03973913085929265,0.0006628990173339844,0.0003620862764579681,60,9,5,8,0.020833333333333336,"{'n_estimators': 60, 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_depth': 8, 'learning_rate': 0.020833333333333336}",-0.0014760818748460025,-0.002169455407004898,-0.003073598681649287,-0.0021527545834846263,-0.0019762229775543015,-0.005964383120626687,-0.0013523294264404686,-0.0021894596950434437,-0.0019941147853182422,-0.0019333018221690196,-0.0024281702374136975,0.0012578795733796848,48
3.25554096698761,0.10410815906608803,0.0007326126098632813,7.827168297385486e-05,160,17,10,6,0.03666666666666667,"{'n_estimators': 160, 'min_samples_split': 17, 'min_samples_leaf': 10, 'max_depth': 6, 'learning_rate': 0.03666666666666667}",-0.0014531030885652865,-0.0022332423882350768,-0.003243754131944829,-0.0020007564740990203,-0.0025931910658434005,-0.006362103400777127,-0.0014332507654593214,-0.002251485775236868,-0.0022159402886396,-0.0017648644235769436,-0.0025551691802377474,0.0013669120464300218,177
3.728868269920349,0.09016647299923478,0.0007946968078613281,9.299564278931509e-05,190,19,13,6,0.03666666666666667,"{'n_estimators': 190, 'min_samples_split': 19, 'min_samples_leaf': 13, 'max_depth': 6, 'learning_rate': 0.03666666666666667}",-0.001595027965738028,-0.00228761398149894,-0.003228067155427467,-0.0020485048793188005,-0.0026591535580504505,-0.005987100515759731,-0.0015361207418098323,-0.002653559073579389,-0.0023213726477696044,-0.0017506079059683307,-0.002606712842492057,0.0012335102447890943,222
3.0699206352233888,0.024637661030030077,0.0007024288177490234,3.68366812286464e-05,140,8,17,8,0.020833333333333336,"{'n_estimators': 140, 'min_samples_split': 8, 'min_samples_leaf': 17, 'max_depth': 8, 'learning_rate': 0.020833333333333336}",-0.0014897329311094045,-0.002234088202547283,-0.003184287410477599,-0.0019134521790941817,-0.0023066215408045314,-0.0058115587352039755,-0.0015367450693733388,-0.0024235188793263938,-0.0020157334312958615,-0.0016729295050088653,-0.0024588667884241433,0.0012141994256111054,95
2.3713783264160155,0.08994239210075995,0.0006529092788696289,7.46864798497665e-05,170,11,15,4,0.08812500000000001,"{'n_estimators': 170, 'min_samples_split': 11, 'min_samples_leaf': 15, 'max_depth': 4, 'learning_rate': 0.08812500000000001}",-0.0015450518033169255,-0.0024612106902824104,-0.0037046058247730673,-0.002017466728499695,-0.0026657957232174463,-0.006150730519246242,-0.0016035015707255894,-0.0028099399691391505,-0.0024243834328409345,-0.0019206504080397802,-0.0027303336670081247,0.0012908627276977402,284
5.421624875068664,0.0763608911044533,0.0009711265563964843,6.004408020371362e-05,180,7,9,10,0.040625,"{'n_estimators': 180, 'min_samples_split': 7, 'min_samples_leaf': 9, 'max_depth': 10, 'learning_rate': 0.040625}",-0.0016062837546468906,-0.002265550722471041,-0.0034026048745679294,-0.00211223171530158,-0.00202210064806886,-0.006280729747389221,-0.0017450944288615365,-0.00234716628151858,-0.002293610409904624,-0.002001730404960534,-0.00260771029876908,0.001308019684140711,223
2.346671390533447,0.15895571881717288,0.0009963274002075194,0.0007649200959802424,100,6,15,10,0.008958333333333334,"{'n_estimators': 100, 'min_samples_split': 6, 'min_samples_leaf': 15, 'max_depth': 10, 'learning_rate': 0.008958333333333334}",-0.0014334968141296667,-0.0021114233947387914,-0.003160715204863146,-0.0020022597595795496,-0.002201132691303538,-0.005778448771792968,-0.0016259908024897453,-0.0023156240739503884,-0.001999486146277937,-0.0017070610800475384,-0.0024335638739173267,0.0012018017302979252,55
3.659309148788452,0.07505695426414696,0.0007993459701538086,0.0001568687737539121,160,5,16,8,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 5, 'min_samples_leaf': 16, 'max_depth': 8, 'learning_rate': 0.020833333333333336}",-0.0014776668981722916,-0.0022560256736879657,-0.0031032270546583218,-0.0020018442592779286,-0.0021317996671799556,-0.00576038444803322,-0.001503767381949469,-0.0024902613298103905,-0.0020919763062560532,-0.0017339175430406558,-0.002455087056206625,0.0011919805749182404,88
4.816909456253052,0.3187203900827841,0.000965285301208496,0.00027672011171375245,170,7,2,8,0.1,"{'n_estimators': 170, 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_depth': 8, 'learning_rate': 0.1}",-0.0018802235708163012,-0.002413662489784668,-0.003521238706591531,-0.002443994757258915,-0.0020627499877957107,-0.005897509776578401,-0.001738264291048197,-0.0023418402344782064,-0.0024919121236283946,-0.0017595723795685214,-0.002655096831754884,0.0011867984803822335,258
0.7102145195007324,0.012972333369090861,0.00043246746063232424,4.648972165059248e-05,50,10,3,4,0.03270833333333333,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_depth': 4, 'learning_rate': 0.03270833333333333}",-0.0013441973814015953,-0.0020991046989642234,-0.0032393864997974546,-0.001872083406787667,-0.0021283484396914967,-0.00607336556689216,-0.0015112004832800916,-0.0021377787336486166,-0.0019849233498406213,-0.0017618245717575544,-0.002415221313206148,0.0013111787112256679,34
1.0412826538085938,0.08927194925987415,0.0004953861236572266,8.309212778146276e-05,70,19,11,4,0.020833333333333336,"{'n_estimators': 70, 'min_samples_split': 19, 'min_samples_leaf': 11, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.001360484342444023,-0.0020776414318054008,-0.0032586609720053313,-0.0018127539039909783,-0.002358750207290491,-0.0059598258235915805,-0.0015310623978309127,-0.0022259024721264335,-0.0020411941137133786,-0.0017228393224891407,-0.002434911498728767,0.0012767610800797696,58
1.2634777545928955,0.07170697209573716,0.00047190189361572265,3.5251789375883166e-05,170,11,4,2,0.06833333333333334,"{'n_estimators': 170, 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_depth': 2, 'learning_rate': 0.06833333333333334}",-0.0014497733616020175,-0.002001300118500501,-0.0034654441612324872,-0.0018526407243460877,-0.002396887282916836,-0.006097611865491336,-0.001566102926600553,-0.002210700701996992,-0.0021425530815281004,-0.0017088030311216479,-0.002489181725533656,0.0013177528528211149,119
1.067299199104309,0.3540951796569552,0.0017152786254882812,0.0037609867691625882,130,4,13,2,0.020833333333333336,"{'n_estimators': 130, 'min_samples_split': 4, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013887950745604333,-0.001936295715465385,-0.0032696845372502123,-0.0017964985257883164,-0.0022133382553331587,-0.005813259539103573,-0.00153412571022861,-0.0021744078910725766,-0.002070915116693841,-0.001716279729033362,-0.0023913600094529466,0.0012417310271118547,18
1.3797767400741576,0.0165537211344832,0.0005243062973022461,3.299207490149363e-05,60,9,13,8,0.03270833333333333,"{'n_estimators': 60, 'min_samples_split': 9, 'min_samples_leaf': 13, 'max_depth': 8, 'learning_rate': 0.03270833333333333}",-0.0015508984204924007,-0.0020519306949527963,-0.0031704572794968105,-0.0018679448717262028,-0.0023681850716999776,-0.005901708770846102,-0.0015285247269334586,-0.002439134805828724,-0.0020073312044812754,-0.001725168899343687,-0.0024611284745801433,0.0012375382376278118,100
2.008100891113281,0.07900584773191055,0.0006542682647705078,5.840591470807336e-05,90,15,3,6,0.02875,"{'n_estimators': 90, 'min_samples_split': 15, 'min_samples_leaf': 3, 'max_depth': 6, 'learning_rate': 0.02875}",-0.0014305368885175157,-0.002208451339948587,-0.0032304714530845017,-0.0021574832693296376,-0.0020456257530380296,-0.006084940933165132,-0.0014952358910693896,-0.0022676267150809593,-0.0023468893563784368,-0.0017335949570371173,-0.0025000856556649307,0.0012888864735493433,129
1.8790865182876586,0.0915379424020885,0.0007343530654907226,0.0003690577821262996,70,17,6,8,0.0525,"{'n_estimators': 70, 'min_samples_split': 17, 'min_samples_leaf': 6, 'max_depth': 8, 'learning_rate': 0.0525}",-0.0014192832061052695,-0.0022763764575218365,-0.0034165929819121033,-0.002083445717158403,-0.0022765431268474004,-0.006404067968003377,-0.0015977236824909968,-0.0024478593211495325,-0.001946154336558396,-0.0017709587429482123,-0.002563900554069553,0.0013833846422514348,184
4.782260799407959,0.1352430043881167,0.0009273529052734375,0.00010956537151548691,140,8,2,10,0.06041666666666667,"{'n_estimators': 140, 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_depth': 10, 'learning_rate': 0.06041666666666667}",-0.00189202252270625,-0.0026205053986845966,-0.003375392835084697,-0.002532257507029385,-0.0019077165242768694,-0.006062507965225281,-0.0016774828743639412,-0.0026756775209285785,-0.0024420154187329178,-0.002007812302423552,-0.002719339086945607,0.0012110196385033331,280
0.37181332111358645,0.019155569292823908,0.0004258871078491211,2.600075669948431e-05,50,19,19,2,0.06833333333333334,"{'n_estimators': 50, 'min_samples_split': 19, 'min_samples_leaf': 19, 'max_depth': 2, 'learning_rate': 0.06833333333333334}",-0.0013604230249106843,-0.0019313139440335645,-0.0031503827754513587,-0.001756913818177099,-0.0022607029686285873,-0.005743870839304528,-0.0015150775562114932,-0.0021413630681571165,-0.002110322265808454,-0.0015612480161552253,-0.0023531618276838107,0.001228550269069334,2
3.6908220052719116,0.13362014874296488,0.0008965015411376953,0.000239736580861781,150,9,10,8,0.008958333333333334,"{'n_estimators': 150, 'min_samples_split': 9, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.008958333333333334}",-0.0014902084277720912,-0.0021231289348155376,-0.0031251346290357028,-0.001977351678166608,-0.002198913019744159,-0.006083782789850955,-0.001459102579789477,-0.0022075208500986015,-0.0021009622198471033,-0.0018084418118040453,-0.002457454694092428,0.001286398545785583,92
3.8531285762786864,0.12394826612037349,0.0007620573043823243,5.488994811771016e-05,190,9,8,6,0.06041666666666667,"{'n_estimators': 190, 'min_samples_split': 9, 'min_samples_leaf': 8, 'max_depth': 6, 'learning_rate': 0.06041666666666667}",-0.001343737612845362,-0.0024126523700592813,-0.003822412656036972,-0.002226449568387223,-0.00214226524880216,-0.006372153400452894,-0.0014630638222947819,-0.002422129380255782,-0.0021085893765748417,-0.0018269205382817875,-0.0026140373973991085,0.001408801509250156,229
2.7756972789764403,0.06414456351467056,0.0006521940231323242,3.6485248988284526e-05,140,5,10,6,0.012916666666666667,"{'n_estimators': 140, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_depth': 6, 'learning_rate': 0.012916666666666667}",-0.0013505418658513889,-0.002137396061227727,-0.0031451102436260052,-0.0019097432390382013,-0.0023262762123286854,-0.0061251175068807,-0.0014146105925670928,-0.0021218703554207997,-0.002107404113699478,-0.0017820197340314172,-0.00244200899246715,0.0013170426188454383,74
1.5304178953170777,0.014870025856900943,0.0005928993225097657,0.00021652252847139644,110,4,5,4,0.07229166666666667,"{'n_estimators': 110, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_depth': 4, 'learning_rate': 0.07229166666666667}",-0.0013721775803388655,-0.0021609225538143503,-0.003447228473971817,-0.002063673341953437,-0.0022516345812898784,-0.006036137519900445,-0.0015907861123553827,-0.0024147347225076435,-0.0021407078812906116,-0.001848919315096346,-0.002532692208251878,0.0012812799358896947,155
2.1927660703659058,0.007259815084654219,0.0005514621734619141,4.1524687071759164e-05,160,15,7,4,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 15, 'min_samples_leaf': 7, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0012874759923646732,-0.0020870202136431173,-0.0034147226429337976,-0.001654758376727991,-0.002457720759047169,-0.006129195799886796,-0.0014464439189003694,-0.00222026684245449,-0.0019496251380867666,-0.0017659778365440597,-0.0024413207520589232,0.0013550006241881902,72
1.218190360069275,0.04574978685682307,0.0007356405258178711,0.0005421391493447741,60,16,14,6,0.08416666666666668,"{'n_estimators': 60, 'min_samples_split': 16, 'min_samples_leaf': 14, 'max_depth': 6, 'learning_rate': 0.08416666666666668}",-0.0015505243783563304,-0.002283002957817402,-0.003384434227636184,-0.0020347163359804303,-0.0023959115248036577,-0.006131958372887917,-0.0016395785500431838,-0.0023257401874258303,-0.0021492687464777184,-0.0017930385453358993,-0.002568817382676455,0.0012843442155164927,191
2.487122988700867,1.8398883057800166,0.001093602180480957,0.00135771084017878,50,13,1,10,0.03270833333333333,"{'n_estimators': 50, 'min_samples_split': 13, 'min_samples_leaf': 1, 'max_depth': 10, 'learning_rate': 0.03270833333333333}",-0.004084340169222853,-0.00364167128661216,-0.002920900927377793,-0.0019314768512266117,-0.001980693675228797,-0.005915296682790236,-0.0014891768667781328,-0.002324547338311783,-0.002109856359696985,-0.002125375575066288,-0.002852333573231164,0.0012787324522740941,292
0.651452612876892,0.00816732660537,0.00039899349212646484,3.090152208111899e-05,90,3,2,2,0.008958333333333334,"{'n_estimators': 90, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_depth': 2, 'learning_rate': 0.008958333333333334}",-0.00142257658772459,-0.0021022885840290247,-0.0033854581019107126,-0.0019840590888321385,-0.0020788783124060595,-0.005953050842333831,-0.001896562749038257,-0.002153975512031465,-0.0019798051694705377,-0.0018018436552842115,-0.002475849860306083,0.0012532442843396295,114
23.718561029434206,32.77801183089812,0.0011180877685546876,0.00047448516621462287,160,7,16,10,0.02479166666666667,"{'n_estimators': 160, 'min_samples_split': 7, 'min_samples_leaf': 16, 'max_depth': 10, 'learning_rate': 0.02479166666666667}",-0.0015303711735098148,-0.002196538703728819,-0.0031404395326049377,-0.0020808821987202608,-0.0021673854357291845,-0.005777176552612267,-0.001460953372464623,-0.0025128581223235694,-0.0021154644879309323,-0.0017916785000249653,-0.002477374807964937,0.00119133794915003,115
1.0543100357055664,0.02933829442109056,0.0004397153854370117,4.982983096243113e-05,150,13,14,2,0.08812500000000001,"{'n_estimators': 150, 'min_samples_split': 13, 'min_samples_leaf': 14, 'max_depth': 2, 'learning_rate': 0.08812500000000001}",-0.0015884241983456448,-0.002075208552987552,-0.003429189117980229,-0.001852672442699589,-0.002433181608979529,-0.005999137795230787,-0.0014584504570916857,-0.0024273564941086115,-0.002141660933400448,-0.0019325670142537198,-0.0025337848615077795,0.0012677282456029497,159
1.9230232238769531,0.0060795184424137375,0.0005323648452758789,3.0632927944646694e-05,140,12,4,4,0.04854166666666667,"{'n_estimators': 140, 'min_samples_split': 12, 'min_samples_leaf': 4, 'max_depth': 4, 'learning_rate': 0.04854166666666667}",-0.0014757928493248959,-0.002129175208473683,-0.003291663825066116,-0.0019249815205513538,-0.0021956759630975347,-0.00622916007016889,-0.0016082104989691864,-0.0022852834746191876,-0.00204622747518342,-0.001879071600762725,-0.0025065242486216987,0.0013257286580966087,136
1.3688441514968872,0.05008576168812642,0.0005498409271240234,4.709316776863938e-05,60,13,15,10,0.012916666666666667,"{'n_estimators': 60, 'min_samples_split': 13, 'min_samples_leaf': 15, 'max_depth': 10, 'learning_rate': 0.012916666666666667}",-0.0014484412591291955,-0.002103921062786714,-0.0031356271776277157,-0.002032203916017863,-0.002153746544296121,-0.005845559088829949,-0.0016494765320563846,-0.0022856086698025387,-0.00196682708889736,-0.001694808978301611,-0.0024316220317745453,0.0012187440563437004,51
3.603791093826294,0.06675085022868858,0.0007781744003295899,6.310786665848359e-05,130,11,14,10,0.064375,"{'n_estimators': 130, 'min_samples_split': 11, 'min_samples_leaf': 14, 'max_depth': 10, 'learning_rate': 0.064375}",-0.0015920315934443879,-0.0023298696816099027,-0.0034236744166052345,-0.002193337166132371,-0.002495966708048604,-0.005869738645369534,-0.0016026787800141632,-0.00290909787564759,-0.002119588240257726,-0.0019056204089632192,-0.0026441603516092734,0.0012007683731166756,255
0.8374674081802368,0.004350677397090384,0.00043287277221679685,4.811251482346246e-05,120,15,18,2,0.06833333333333334,"{'n_estimators': 120, 'min_samples_split': 15, 'min_samples_leaf': 18, 'max_depth': 2, 'learning_rate': 0.06833333333333334}",-0.001430500276786946,-0.0019993288259134968,-0.00326128204561513,-0.0017475714652807504,-0.002514383756600388,-0.006018388173182747,-0.0014396113981862573,-0.00219510175242686,-0.002239657286860117,-0.001649420823553347,-0.002449524580440604,0.001300101345169608,81
0.699425482749939,0.00382191314610598,0.00039517879486083984,2.2515412948809113e-05,100,15,16,2,0.09208333333333335,"{'n_estimators': 100, 'min_samples_split': 15, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.09208333333333335}",-0.0014924950467214441,-0.00201624982076255,-0.0032956724644204044,-0.0017354431235293605,-0.0025415935185634678,-0.005943145263562736,-0.001478677447105395,-0.0022286492872865536,-0.0021459779597089905,-0.0016955559441972608,-0.002457345987585816,0.0012725840186050032,91
0.782414174079895,0.013792449560501546,0.00040137767791748047,3.2221677780336476e-05,110,7,10,2,0.064375,"{'n_estimators': 110, 'min_samples_split': 7, 'min_samples_leaf': 10, 'max_depth': 2, 'learning_rate': 0.064375}",-0.0014215220835778932,-0.001956375773432685,-0.003455306016272156,-0.0017462726471071763,-0.0023622066728153403,-0.0058632909421042,-0.0014644236350468166,-0.002243244536748605,-0.0022012806757997585,-0.0016769078420789203,-0.0024390830824983552,0.0012703549262967557,69
93.89842150211334,267.4706024437218,0.000874185562133789,0.00010571664766406359,190,13,12,8,0.07229166666666667,"{'n_estimators': 190, 'min_samples_split': 13, 'min_samples_leaf': 12, 'max_depth': 8, 'learning_rate': 0.07229166666666667}",-0.0016116978462860192,-0.00234920934760344,-0.0034915171348357966,-0.002257550788647645,-0.002535409067065615,-0.006242825296968361,-0.0017609391265339786,-0.002490554391985301,-0.0020315720817669055,-0.0018976289445084454,-0.0026668904026201506,0.001292816813162807,265
13.90410943031311,23.035116055541497,0.0006037712097167969,0.00011163842467520125,180,11,17,4,0.02479166666666667,"{'n_estimators': 180, 'min_samples_split': 11, 'min_samples_leaf': 17, 'max_depth': 4, 'learning_rate': 0.02479166666666667}",-0.0014216465984139984,-0.0021211546964525086,-0.0032521040491161604,-0.0017921893382348028,-0.0024609770378138116,-0.005707317320743292,-0.0014212206626296653,-0.0023767067105465232,-0.002133641551288516,-0.0016342179002173187,-0.0024321175865456594,0.0012115327677986753,53
105.20648069381714,313.51647309504654,0.00039737224578857423,2.8448052506969336e-05,100,10,6,2,0.1,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_depth': 2, 'learning_rate': 0.1}",-0.001346145853743307,-0.0019989454261828917,-0.0034321445919584708,-0.0018502844018193746,-0.002461470003631453,-0.005900485381272887,-0.0014565373061452423,-0.002206837081612063,-0.0022212954087716084,-0.0017455160002065478,-0.002461966145534385,0.0012745767873662836,101
36.09992597103119,94.65436719329253,0.0009088993072509765,0.00011124396291429457,180,17,18,10,0.020833333333333336,"{'n_estimators': 180, 'min_samples_split': 17, 'min_samples_leaf': 18, 'max_depth': 10, 'learning_rate': 0.020833333333333336}",-0.0014405172144205834,-0.002236712512236071,-0.003140408451292022,-0.002041882743544155,-0.0022513785497817124,-0.005873778728903105,-0.0014611496757271243,-0.0024348846020089045,-0.001993955565630917,-0.0017559764969506922,-0.0024630644540495285,0.001230263127335174,102
1.7209214448928833,0.09857012533920065,0.0005515813827514648,7.423776093833119e-05,90,12,18,6,0.09208333333333335,"{'n_estimators': 90, 'min_samples_split': 12, 'min_samples_leaf': 18, 'max_depth': 6, 'learning_rate': 0.09208333333333335}",-0.0015200461820824753,-0.00218647340117033,-0.003317080709361756,-0.0019918014598584895,-0.002488995956323992,-0.00592188510357095,-0.0014915903131348667,-0.0025318747403984274,-0.0020734253579992694,-0.0018615000893214388,-0.0025384673313221993,0.0012363927615138674,165
