mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.6074926853179932,0.03651049787730271,0.002528095245361328,0.0002199287320594348,100,10,8,0.6,40,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 40, 'bootstrap': False}",-0.0015975897216131871,-0.0021073813494728545,-0.002983789360884305,-0.0020778178375137893,-0.0020388109088879027,-0.0060294306044464735,-0.0014043846398975853,-0.0027383901265254015,-0.0019629682108541413,-0.0019515582627936555,-0.0024892121022889293,0.0012607771402068056,212
0.6980030775070191,0.017501820219984237,0.0025794267654418944,0.00023308792016092848,100,8,4,0.2,40,False,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_features': 0.2, 'max_depth': 40, 'bootstrap': False}",-0.001369694960530204,-0.002054944283453571,-0.002998580449301031,-0.0018262110750607947,-0.002108157320362192,-0.005810069169691046,-0.0015257999249187267,-0.002162836778086812,-0.002056268473157526,-0.0017716285024426627,-0.0023684190937004563,0.001220875457548531,137
8.787507128715514,0.19522451455768772,0.014433789253234863,0.0004249948376317372,800,8,10,0.8,100,True,"{'n_estimators': 800, 'min_samples_split': 8, 'min_samples_leaf': 10, 'max_features': 0.8, 'max_depth': 100, 'bootstrap': True}",-0.0013406037014950553,-0.0020212538989022623,-0.003017041456161267,-0.001784810150186869,-0.0022023246668830933,-0.005636838286388553,-0.0014072227897848639,-0.002266701681021984,-0.0020780997441360496,-0.001543568792844348,-0.0023298465167804344,0.0011971808373037467,34
0.578006362915039,0.008352286602348631,0.0021802902221679686,0.00016091554340033309,100,3,10,0.4,50,True,"{'n_estimators': 100, 'min_samples_split': 3, 'min_samples_leaf': 10, 'max_features': 0.4, 'max_depth': 50, 'bootstrap': True}",-0.0013669311841118408,-0.002027312902517788,-0.003148008433867793,-0.001788490156836881,-0.002179739313543136,-0.005688484545459514,-0.0014189295735295446,-0.002218298993964613,-0.0021105619228611915,-0.0015280943736766543,-0.0023474851400368956,0.0012171344743276888,99
5.408614730834961,0.2141685813553944,0.014899659156799316,0.0003761573232602227,800,3,7,0.4,30,True,"{'n_estimators': 800, 'min_samples_split': 3, 'min_samples_leaf': 7, 'max_features': 0.4, 'max_depth': 30, 'bootstrap': True}",-0.0013421948722110943,-0.0019693646847254824,-0.0030924838020421523,-0.0017827727457004924,-0.0021765612909708048,-0.005664958418596152,-0.001408713577478491,-0.0021992196612497543,-0.0020820591040761273,-0.0015809476524044084,-0.0023299275809454956,0.001209155628226526,35
4.325099515914917,0.13694001380717538,0.007980895042419434,0.00037529095934498986,400,4,8,0.7000000000000001,100,True,"{'n_estimators': 400, 'min_samples_split': 4, 'min_samples_leaf': 8, 'max_features': 0.7000000000000001, 'max_depth': 100, 'bootstrap': True}",-0.0013501584814315068,-0.0020163567548094176,-0.0030491872943926197,-0.0018116968524006973,-0.002196012292885864,-0.0056732934417313705,-0.0014272121097899167,-0.0022559500431705085,-0.0020521935602098385,-0.0015776865368338977,-0.0023409747367655635,0.001204257058703359,77
4.4046499013900755,0.058440010381154595,0.010831999778747558,0.00015231977129977428,600,9,9,0.5,70,True,"{'n_estimators': 600, 'min_samples_split': 9, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': True}",-0.0013735635559617382,-0.0020184374494830633,-0.0031037866397711144,-0.001783430374249723,-0.0022035473240835843,-0.005675207028073375,-0.0014262771630005099,-0.0022284210860855956,-0.0020687496059793786,-0.0015651190886036704,-0.0023446539315291753,0.0012080524324604622,93
1.1199881553649902,0.05730295686478229,0.006295037269592285,0.00038973651554602645,300,8,8,0.2,20,True,"{'n_estimators': 300, 'min_samples_split': 8, 'min_samples_leaf': 8, 'max_features': 0.2, 'max_depth': 20, 'bootstrap': True}",-0.001342800641493482,-0.0019732237896945438,-0.0031498814680033745,-0.0017862461618126874,-0.002141794114851068,-0.005668586799738815,-0.00144422802878127,-0.0021301458923148942,-0.002082016380857853,-0.001614650256610142,-0.0023333573534158126,0.0012103285104572176,54
7.833430361747742,0.19587532236281785,0.012256550788879394,0.00027076500209097113,600,9,2,0.6,50,True,"{'n_estimators': 600, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': True}",-0.0013419311688115556,-0.0020767871090372524,-0.0031041995904985908,-0.0018581164267738785,-0.0019767632544660536,-0.0058437724342584865,-0.0015217109043109917,-0.002133575455710397,-0.0019939519067153437,-0.00168409837197076,-0.002353490662255331,0.0012470100961837938,113
10.451149129867554,0.41388630583776637,0.021711230278015137,0.0020511978538252634,1000,4,4,0.30000000000000004,30,False,"{'n_estimators': 1000, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.30000000000000004, 'max_depth': 30, 'bootstrap': False}",-0.0014761974390306303,-0.0021398181376650676,-0.0029877142426587987,-0.0019114283154694812,-0.002067887154193637,-0.005955794120312947,-0.001460524670656473,-0.002365810698886998,-0.0020392502622410763,-0.0018902447386771489,-0.002429466977979226,0.0012459645836890895,170
3.008911609649658,0.036395445373002384,0.009223008155822754,0.00010712831268583093,500,3,9,0.4,20,True,"{'n_estimators': 500, 'min_samples_split': 3, 'min_samples_leaf': 9, 'max_features': 0.4, 'max_depth': 20, 'bootstrap': True}",-0.0013325211651078533,-0.0019692389613432427,-0.0030577835862976403,-0.0017965440481885334,-0.0021665173238410254,-0.0055914200127640265,-0.0014083190968157677,-0.0022141178113916334,-0.0020502922810301414,-0.001557133390055094,-0.0023143887676834963,0.0011890748633767959,3
10.274900269508361,0.25512151767856955,0.014576911926269531,0.00039948896619602855,800,9,9,0.9,50,True,"{'n_estimators': 800, 'min_samples_split': 9, 'min_samples_leaf': 9, 'max_features': 0.9, 'max_depth': 50, 'bootstrap': True}",-0.0013618556586481,-0.002021459178260618,-0.003015176451377599,-0.0017868630247165726,-0.0021574692154747053,-0.005653744935660377,-0.0014232465471241658,-0.0022580350911808747,-0.002082335461723864,-0.0015392679536155966,-0.0023299453517782475,0.0011994994102536597,36
7.372020983695984,0.3104858337926513,0.01604163646697998,0.0006889757400066098,800,5,6,0.30000000000000004,20,False,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 0.30000000000000004, 'max_depth': 20, 'bootstrap': False}",-0.001488450763766626,-0.00206669491207762,-0.0030012823763683263,-0.001887922009371138,-0.002191357021661012,-0.0058811986743471465,-0.0014461183323451988,-0.002373402592513514,-0.002006935023210302,-0.0017936577359750838,-0.002413701944163597,0.0012312159031369174,159
3.01536648273468,0.08730693814138007,0.013866591453552245,0.001006425473263767,700,4,2,0.2,10,True,"{'n_estimators': 700, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.2, 'max_depth': 10, 'bootstrap': True}",-0.0013483715115864224,-0.0020047296155119394,-0.0031232075960582243,-0.0017669675925298717,-0.002017728421195897,-0.005794347312511351,-0.001499215865070637,-0.0020914374172145765,-0.002019578411441132,-0.0015924856969074899,-0.002325806944002754,0.0012450711791985511,19
2.3810819149017335,0.040480224657546006,0.003985118865966797,5.939856188635542e-05,200,8,8,0.8,70,True,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 70, 'bootstrap': True}",-0.001392685636418855,-0.0019988262639854416,-0.00305807377059809,-0.0018098257313055536,-0.0021574365952407334,-0.005715494692122736,-0.0013956670407662165,-0.002280198281505443,-0.0021369149823472476,-0.0016029906846177005,-0.002354811367890802,0.001213069907412737,116
9.630448985099793,0.8659191103083345,0.01609382629394531,0.003599131971381096,800,4,9,0.8,30,True,"{'n_estimators': 800, 'min_samples_split': 4, 'min_samples_leaf': 9, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': True}",-0.0013722159237795559,-0.0020324183494103594,-0.003047296830388448,-0.0017721130354602889,-0.0022082520369532577,-0.0056613710025823815,-0.0014113834180379391,-0.002234126096507621,-0.002098617082750328,-0.001549735656241906,-0.0023387529432112083,0.0012024618787006796,71
0.38322081565856936,0.02659845843837129,0.0031972408294677736,0.00012431762008353455,100,2,1,0.1,40,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 40, 'bootstrap': True}",-0.001318275586575493,-0.002236857731339398,-0.003192755956449964,-0.0018692320499618003,-0.0020058887377593466,-0.005787126843475657,-0.0015247214054965605,-0.0021221207954036604,-0.0022019904702378908,-0.0015875715990965468,-0.0023846541175796313,0.0012359245066045428,145
4.648809504508972,0.2114993499548211,0.01656970977783203,0.00019856552770334456,900,10,10,0.2,10,False,"{'n_estimators': 900, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 10, 'bootstrap': False}",-0.0013895957320583202,-0.0019881660285787665,-0.003122116011153454,-0.0017952398828733702,-0.0022093340667609608,-0.005752898877115231,-0.001442197831573214,-0.0021864982060349567,-0.0021398948163415202,-0.001636070415955653,-0.0023662011868445447,0.0012230610059963233,134
4.009151768684387,0.18512884585702635,0.0175734281539917,0.0003822021910338304,900,10,3,0.2,20,True,"{'n_estimators': 900, 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': 0.2, 'max_depth': 20, 'bootstrap': True}",-0.0013109941618516976,-0.0019752139082355956,-0.0031594377485941573,-0.0017680111346209475,-0.002065693359644508,-0.005756927481484842,-0.0014862669616027956,-0.002144379463660661,-0.0020028619076353357,-0.001640629827573546,-0.0023310415954904086,0.0012373485619127016,41
15.912863111495971,0.3409873236345447,0.015224671363830567,0.0006882070911719198,800,6,5,0.7000000000000001,10,False,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 0.7000000000000001, 'max_depth': 10, 'bootstrap': False}",-0.0016416363934682711,-0.002087304116148967,-0.0028743224568249584,-0.0021603546004236576,-0.0018856243109751027,-0.00613413390842131,-0.0014688479610142687,-0.0028879353395343723,-0.0020724175765811865,-0.0023296111863542117,-0.0025542187849746305,0.0012705589199112377,234
5.337437272071838,0.21369023701435025,0.012001657485961914,0.0007527468503535955,600,5,6,0.5,20,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 0.5, 'max_depth': 20, 'bootstrap': True}",-0.0013640439891548905,-0.00198864106516484,-0.00308307982812938,-0.0017749121987440523,-0.0021481159262736003,-0.005711474919414151,-0.001409231430343686,-0.0022158845922361043,-0.002012815685765203,-0.0015928721036233507,-0.002330107173884926,0.0012205369094757963,37
4.641368985176086,0.12440262753820833,0.009067702293395995,0.00026386356330321275,400,7,2,0.30000000000000004,80,False,"{'n_estimators': 400, 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': 0.30000000000000004, 'max_depth': 80, 'bootstrap': False}",-0.0016146890818832561,-0.002228741324892736,-0.0030061857029985203,-0.0019727139638573503,-0.002013025171044984,-0.006046420852955393,-0.0016921622492709737,-0.002366611685181078,-0.002118802067418304,-0.0018542291487815784,-0.002491358124828418,0.0012424908804799211,215
7.2039522409439085,0.18103954164809388,0.010257196426391602,0.0003182864599820305,500,8,3,0.7000000000000001,50,True,"{'n_estimators': 500, 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': 0.7000000000000001, 'max_depth': 50, 'bootstrap': True}",-0.0013161929063358279,-0.0020134795186653853,-0.0031024931340637206,-0.001849452834079235,-0.0020343070900680654,-0.0057938887068483295,-0.00148374886796449,-0.0022117058240542268,-0.0019741518395919263,-0.0016816209847266878,-0.0023461041706397895,0.0012375857480457781,94
2.321699786186218,0.13996227042666323,0.009570145606994629,0.0005098242399480745,500,2,10,0.30000000000000004,70,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_features': 0.30000000000000004, 'max_depth': 70, 'bootstrap': True}",-0.0013445015280026732,-0.0019567996887775016,-0.003113696117738133,-0.0017920055304573549,-0.0022071782336256754,-0.005667088624673206,-0.0014486386793018898,-0.002165331145009066,-0.00207319002841449,-0.0015483702283825749,-0.0023316799804382563,0.0012102120015728246,46
1.9224748373031617,0.04158717066769337,0.006441736221313476,0.00032862821974523744,300,2,6,0.2,50,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 0.2, 'max_depth': 50, 'bootstrap': False}",-0.001397289974295897,-0.002050406623325151,-0.0030958437147361887,-0.0018529286637221606,-0.0021922333477810184,-0.005874467093313274,-0.0014094449715702125,-0.002306963033590032,-0.002046952155601105,-0.0017430243412733782,-0.002396955391920842,0.0012478877855378238,151
1.1048047304153443,0.01786284215695411,0.009692120552062988,9.912222247441928e-05,500,4,5,0.1,70,True,"{'n_estimators': 500, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 70, 'bootstrap': True}",-0.0013086583483063496,-0.001938618361982805,-0.0032184923295727457,-0.0018066907040947065,-0.0021814417622345412,-0.005693776145260069,-0.0014444007573064265,-0.002080021243784647,-0.0020154754206870656,-0.0016238352127658751,-0.002331141028599523,0.0012264177875364354,43
1.175484037399292,0.019218234326920408,0.009884953498840332,0.0001666112377479568,500,2,4,0.1,60,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.1, 'max_depth': 60, 'bootstrap': True}",-0.0013315687171887014,-0.0019613430486119083,-0.0031933300893909294,-0.0017887609778445255,-0.002111919047841965,-0.005682441547985903,-0.0014711094941698148,-0.0020742437222573715,-0.0019838643895438574,-0.0016400309596732072,-0.002323861199450818,0.0012188547737254963,13
4.248318505287171,0.17492560830979895,0.016613245010375977,0.0007277799745770688,900,6,9,0.30000000000000004,10,True,"{'n_estimators': 900, 'min_samples_split': 6, 'min_samples_leaf': 9, 'max_features': 0.30000000000000004, 'max_depth': 10, 'bootstrap': True}",-0.0013503776162746082,-0.001970877510666557,-0.0031075729129929584,-0.0017796377818381772,-0.0021769836562127924,-0.005614774787479439,-0.0014317910612098024,-0.002159598738863205,-0.0020543485438843335,-0.0015756059291609458,-0.0023221568538582824,0.0011953912107192878,8
4.693023538589477,0.20054328472158325,0.004345035552978516,0.00017722697819312055,200,2,6,0.8,50,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 0.8, 'max_depth': 50, 'bootstrap': False}",-0.0018266330589123106,-0.002300420917754779,-0.003137005508627252,-0.0022373567430879265,-0.001896295530202756,-0.006165975408134988,-0.0015526575148413096,-0.002949652351718218,-0.0020182297018675813,-0.0022129664411946674,-0.0026297193176341794,0.0012656109993875212,258
11.625312900543213,0.37086242021663035,0.016062235832214354,0.000458060275908923,800,4,7,0.5,70,False,"{'n_estimators': 800, 'min_samples_split': 4, 'min_samples_leaf': 7, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': False}",-0.0015223838728937985,-0.0020356065817420973,-0.0028934930865888962,-0.0020540920110169074,-0.0022011129523446605,-0.006019028063902088,-0.001427755377701419,-0.0025075311051463087,-0.0019586342482289893,-0.0018473761618018202,-0.0024467013461366986,0.0012585034683484132,177
9.004821038246154,0.25320021651446145,0.012674808502197266,0.00027156474816050985,600,10,2,0.4,60,False,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': 60, 'bootstrap': False}",-0.0016995261197348985,-0.002300526465495501,-0.0030253942875304194,-0.0020367630375458965,-0.0020031367056038384,-0.006027817486539363,-0.00176055527622326,-0.0025995981738931194,-0.0021778698879649657,-0.0019323536665684098,-0.002556354110709967,0.0012171473092079622,236
2.4623169898986816,0.06062936122075637,0.0024512052536010743,7.265208758012064e-05,100,9,5,0.8,70,False,"{'n_estimators': 100, 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': 0.8, 'max_depth': 70, 'bootstrap': False}",-0.001825768007715617,-0.002233759245297828,-0.0029358604157604935,-0.0022046976485236795,-0.0018647921912055654,-0.006288248529428279,-0.0014697661045042763,-0.0031518494077975054,-0.0021581199468834657,-0.0024726052177685546,-0.002660546671488527,0.0013001206181810104,260
5.753804612159729,0.1547807360567947,0.009277844429016113,0.00039366295739153126,500,10,9,0.8,50,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 9, 'max_features': 0.8, 'max_depth': 50, 'bootstrap': True}",-0.0013819286113732107,-0.0020094423541655434,-0.003072453421498626,-0.00180767454924766,-0.002179933175520907,-0.0056618327044661,-0.0014058048575256608,-0.002291038805455293,-0.002067123193781152,-0.0015356954876688774,-0.002341292716070303,0.0012043126670197367,80
8.284375476837159,0.19201865840121465,0.013387274742126466,0.0002693466942573972,700,5,6,0.7000000000000001,20,True,"{'n_estimators': 700, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 0.7000000000000001, 'max_depth': 20, 'bootstrap': True}",-0.00136274189815459,-0.0020210529365442395,-0.003061504435679957,-0.001837298248675074,-0.002161701846378734,-0.005705280478430238,-0.0013988184519576194,-0.002235092808741953,-0.002026556707474806,-0.0016008008328763162,-0.002341084864491353,0.0012136070130251307,78
8.324748992919922,0.3379589917502523,0.016873741149902345,0.0006873516518144045,900,4,8,0.6,80,True,"{'n_estimators': 900, 'min_samples_split': 4, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 80, 'bootstrap': True}",-0.0013748803065895868,-0.0020127016159360977,-0.003071186016587528,-0.0017833178757976054,-0.002174195733866292,-0.00565762802660874,-0.0014289629160916923,-0.002229584419958641,-0.002072479705704192,-0.0015588092073277225,-0.0023363745824468095,0.0012017125240734886,62
7.502406120300293,0.25867162708452374,0.005785012245178222,0.00019931746013941392,300,9,7,0.9,60,False,"{'n_estimators': 300, 'min_samples_split': 9, 'min_samples_leaf': 7, 'max_features': 0.9, 'max_depth': 60, 'bootstrap': False}",-0.002075858870605377,-0.0023024201418627046,-0.003344843038380393,-0.0028009150628297104,-0.002152251795484314,-0.006211581012318171,-0.0017628272379975613,-0.0027676568310120086,-0.0021343341900000217,-0.002207043236846537,-0.00277597314173368,0.001224458770951084,273
10.000829362869263,0.3980171120591754,0.014818310737609863,0.000989105618630094,700,8,1,0.6,20,True,"{'n_estimators': 700, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': True}",-0.0018955825146473925,-0.0023105383990684736,-0.0030303053116007284,-0.0018504147707568187,-0.0019900186712445305,-0.005868944448651327,-0.0015627467077890082,-0.0023094109040843434,-0.002002863266334565,-0.0016751261122232679,-0.0024495951106400455,0.001205453931653632,179
0.9754273176193238,0.022447357952273955,0.0022130966186523437,8.952687170518107e-05,100,7,10,0.7000000000000001,50,True,"{'n_estimators': 100, 'min_samples_split': 7, 'min_samples_leaf': 10, 'max_features': 0.7000000000000001, 'max_depth': 50, 'bootstrap': True}",-0.0013754694875398885,-0.002016959192476167,-0.002968620098897162,-0.0018226945760006343,-0.00216473924386122,-0.0056474256076065625,-0.0014145566719826448,-0.0022311647671544575,-0.0020780762668902606,-0.0015454960164187064,-0.0023265201928827704,0.0011930438850644481,21
7.1258066415786745,0.2225025341741725,0.008331871032714844,0.0001877536607142004,400,10,6,0.6,70,False,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 0.6, 'max_depth': 70, 'bootstrap': False}",-0.001632026512635303,-0.002149636045221162,-0.002921547891622216,-0.0020821858612349326,-0.002059591167392393,-0.0060361111936056665,-0.001458039760044085,-0.0027161720495773073,-0.0019595011733813256,-0.002030393518765015,-0.0025045205173479406,0.001247851066559311,219
2.2954641580581665,0.022433076086971555,0.009182620048522949,6.097273036996747e-05,500,5,9,0.30000000000000004,40,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 9, 'max_features': 0.30000000000000004, 'max_depth': 40, 'bootstrap': True}",-0.0013494097592143804,-0.0019574643854475336,-0.0031143128622869625,-0.0017749828691431644,-0.002186124007379254,-0.00565160371868933,-0.0014392703763856096,-0.0021941073655734923,-0.0020581088174713973,-0.001560406745571246,-0.002328579090716237,0.001206454587799865,30
8.471812629699707,0.21874035869391423,0.011564230918884278,0.0005403820652212429,600,8,7,0.9,80,True,"{'n_estimators': 600, 'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.9, 'max_depth': 80, 'bootstrap': True}",-0.0013681667412032005,-0.0020504509301827204,-0.0030528992044240207,-0.0018500134088037233,-0.002142225510666369,-0.0056746213185672675,-0.001397934349022157,-0.0022321587532034295,-0.0020343808749576494,-0.001609836848829182,-0.002341268793985972,0.001202541781919913,79
31.487800931930543,1.1457637095906872,0.017841696739196777,0.0007218684584878221,900,10,1,0.9,30,False,"{'n_estimators': 900, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.9, 'max_depth': 30, 'bootstrap': False}",-0.005952322705743517,-0.004032491419682503,-0.0033572452914975735,-0.0024441252273731708,-0.002399730842538671,-0.006812927058811334,-0.0021471110614099164,-0.0034725477595134568,-0.002334678430688597,-0.0024072340688350556,-0.0035360413866093792,0.0015488365360383288,297
5.230561995506287,0.23426488130020995,0.006536006927490234,0.000352398274531282,300,9,2,0.8,30,True,"{'n_estimators': 300, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': True}",-0.001347477647312096,-0.00209037238780851,-0.003038821964040935,-0.0019308256684842145,-0.001977291863309958,-0.0058652943294760515,-0.0015017596850825808,-0.002255971800203939,-0.002074470087192677,-0.0017789342477651426,-0.0023861219680676106,0.0012383934655699697,147
0.8905810117721558,0.10288074573432515,0.007866382598876953,0.0014451787592256319,300,4,4,0.1,20,True,"{'n_estimators': 300, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 0.1, 'max_depth': 20, 'bootstrap': True}",-0.0013256978790255668,-0.0019583471054261327,-0.0031249589643327037,-0.0018213771571545217,-0.00209973496953947,-0.0057380678559591485,-0.0014573971572397302,-0.0021219831479052913,-0.0020308067254906897,-0.0016049480184468666,-0.0023283318980520124,0.0012298475502404487,28
6.034222888946533,0.341986067487577,0.011182689666748047,0.0004197850783599045,600,4,10,0.7000000000000001,40,True,"{'n_estimators': 600, 'min_samples_split': 4, 'min_samples_leaf': 10, 'max_features': 0.7000000000000001, 'max_depth': 40, 'bootstrap': True}",-0.0013775446377892442,-0.0020072444893049074,-0.0030421569368004157,-0.0017941916183317158,-0.0021728557207752507,-0.005608703258317435,-0.0014102647054780443,-0.0022364650050237635,-0.002065630574833149,-0.0015160421323187781,-0.0023231099078972707,0.001190243484279053,12
4.179041576385498,0.20157443676239128,0.021374320983886717,0.0005393704178914596,1000,9,2,0.1,50,False,"{'n_estimators': 1000, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 50, 'bootstrap': False}",-0.0013515585201914655,-0.002080659267269338,-0.0031276523334926453,-0.001822313118015521,-0.002087017243075007,-0.005766072349846562,-0.0015666589538331785,-0.0020696138982899525,-0.0020303816146361345,-0.0017432740409879007,-0.002364520133963771,0.0012186771584501643,130
8.471485948562622,0.2815473903126529,0.014581751823425294,0.00021715972640954298,700,7,1,0.5,70,True,"{'n_estimators': 700, 'min_samples_split': 7, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': True}",-0.0018038540733377874,-0.002357964549367467,-0.0030524172456448846,-0.0018171507926000102,-0.0019872018916315907,-0.005820512988137787,-0.0015506051406303644,-0.002297438618733481,-0.002019172245230713,-0.0016753421519666344,-0.002438165969728072,0.0011991835811657986,176
2.7713203907012938,0.04874268998572479,0.013948845863342284,0.00021940492378944468,600,5,1,0.1,20,False,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 20, 'bootstrap': False}",-0.0014883829962768244,-0.0022994912666162563,-0.003098924343487396,-0.0018166619270612154,-0.0019749715475446865,-0.005823190055321808,-0.0015415840658145213,-0.0021177911787233906,-0.00198868382430566,-0.0018072855634874323,-0.002395696676863919,0.0012208862109583138,149
17.927293920516966,0.4896294077830362,0.01745448112487793,0.0005867953709656999,900,5,7,0.7000000000000001,60,False,"{'n_estimators': 900, 'min_samples_split': 5, 'min_samples_leaf': 7, 'max_features': 0.7000000000000001, 'max_depth': 60, 'bootstrap': False}",-0.001668915334996191,-0.002077127398748016,-0.002960684404223061,-0.002261093944504979,-0.0021266934250906153,-0.0061031599827762115,-0.001486979999669187,-0.002639775482668018,-0.0019438609816085294,-0.001963466611579125,-0.0025231757565863933,0.0012608918698941126,224
2.879164123535156,0.057072680249475684,0.00688021183013916,0.00029337190699338356,300,5,2,0.4,50,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': 50, 'bootstrap': True}",-0.0013655413576948538,-0.0020514296782539127,-0.0031151239938466014,-0.0018270482846871685,-0.0020401731260555247,-0.005662835969174081,-0.0014753380370292673,-0.002199627232249223,-0.001969951244141492,-0.0016969155897991876,-0.0023403984512931314,0.0011977374943395202,75
2.806461238861084,0.034272853706733955,0.00743858814239502,0.00019305552067586673,400,8,10,0.5,100,True,"{'n_estimators': 400, 'min_samples_split': 8, 'min_samples_leaf': 10, 'max_features': 0.5, 'max_depth': 100, 'bootstrap': True}",-0.0013685860356659623,-0.002022003143500914,-0.0030618893546963595,-0.001815570646415245,-0.002168709359045489,-0.005598178300572414,-0.001420764995241079,-0.0022029439949247673,-0.0020599555360388457,-0.0015570364015955436,-0.002327563776769662,0.0011848911951910178,25
4.89752471446991,0.18795206097745631,0.010628938674926758,0.0003513219073711985,500,4,5,0.30000000000000004,60,False,"{'n_estimators': 500, 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 0.30000000000000004, 'max_depth': 60, 'bootstrap': False}",-0.0014551199156044624,-0.002102669438916892,-0.003000963456441413,-0.0018956488594593062,-0.0021095775729030775,-0.005961502010286583,-0.001434676864808086,-0.002345672714169468,-0.002010284723638103,-0.0018388870128623297,-0.0024155002569089716,0.001255567447470054,160
5.41321325302124,0.23346962421573114,0.01238577365875244,0.00037856296967531523,600,9,2,0.4,20,True,"{'n_estimators': 600, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': 20, 'bootstrap': True}",-0.001348988172207226,-0.002026529153472738,-0.0031094318669445354,-0.0018116154569651946,-0.0020421881746717765,-0.005813787694687345,-0.0014895843173564703,-0.002169080525457176,-0.002036915583388543,-0.0017033460770497775,-0.002355146702220078,0.0012391445163533318,117
2.241773509979248,0.030912260759005505,0.018046116828918456,0.00010896628705786667,900,7,3,0.1,40,True,"{'n_estimators': 900, 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 0.1, 'max_depth': 40, 'bootstrap': True}",-0.0013260005283189861,-0.001952900986736657,-0.003193684745822435,-0.0017918714994039665,-0.0020798645053697875,-0.005751156207405261,-0.0014524566230884673,-0.0020771289321090164,-0.0019653498615780692,-0.001597441975044905,-0.0023187855864877554,0.0012431817766285073,5
11.621588540077209,0.39986815041835055,0.015838098526000977,0.0008243242488896037,700,8,1,0.4,40,False,"{'n_estimators': 700, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 40, 'bootstrap': False}",-0.002576524381723494,-0.0029306972244350885,-0.003014054925733309,-0.0019583738051347265,-0.001948900571388024,-0.0060917658628214764,-0.001665903793675763,-0.002562384417834689,-0.0020334518524017277,-0.001974289479576984,-0.002675634631472528,0.0012181392309540927,262
